,Zeitstempel,Wert
6600,201510030000.0,6.4
6601,201510030100.0,6.0
6602,201510030200.0,5.1
6603,201510030300.0,5.3
6604,201510030400.0,4.9
6605,201510030500.0,4.4
6606,201510030600.0,5.1
6607,201510030700.0,7.1
6608,201510030800.0,9.2
6609,201510030900.0,11.5
6610,201510031000.0,13.7
6611,201510031100.0,15.5
6612,201510031200.0,16.8
6613,201510031300.0,17.7
6614,201510031400.0,18.4
6615,201510031500.0,19.0
6616,201510031600.0,17.1
6617,201510031700.0,14.8
6618,201510031800.0,13.8
6619,201510031900.0,12.4
6620,201510032000.0,11.4
6621,201510032100.0,10.8
6622,201510032200.0,10.1
6623,201510032300.0,9.6
6624,201510040000.0,9.9
6625,201510040100.0,9.2
6626,201510040200.0,8.8
6627,201510040300.0,8.6
6628,201510040400.0,8.1
6629,201510040500.0,7.4
6630,201510040600.0,7.6
6631,201510040700.0,8.5
6632,201510040800.0,11.6
6633,201510040900.0,13.5
6634,201510041000.0,15.3
6635,201510041100.0,16.1
6636,201510041200.0,16.4
6637,201510041300.0,17.5
6638,201510041400.0,16.8
6639,201510041500.0,17.2
6640,201510041600.0,17.1
6641,201510041700.0,14.1
6642,201510041800.0,11.9
6643,201510041900.0,11.1
6644,201510042000.0,10.2
6645,201510042100.0,10.3
6646,201510042200.0,9.8
6647,201510042300.0,10.6
6648,201510050000.0,9.9
6649,201510050100.0,9.7
6650,201510050200.0,9.1
6651,201510050300.0,8.7
6652,201510050400.0,8.6
6653,201510050500.0,9.9
6654,201510050600.0,8.5
6655,201510050700.0,10.2
6656,201510050800.0,12.8
6657,201510050900.0,14.8
6658,201510051000.0,16.4
6659,201510051100.0,18.3
6660,201510051200.0,18.4
6661,201510051300.0,17.9
6662,201510051400.0,18.3
6663,201510051500.0,18.2
6664,201510051600.0,17.8
6665,201510051700.0,15.8
6666,201510051800.0,14.1
6667,201510051900.0,14.7
6668,201510052000.0,14.1
6669,201510052100.0,13.7
6670,201510052200.0,13.5
6671,201510052300.0,12.4
6672,201510060000.0,12.6
6673,201510060100.0,12.2
6674,201510060200.0,12.4
6675,201510060300.0,12.3
6676,201510060400.0,11.9
6677,201510060500.0,12.0
6678,201510060600.0,12.1
6679,201510060700.0,12.4
6680,201510060800.0,12.5
6681,201510060900.0,12.8
6682,201510061000.0,13.5
6683,201510061100.0,14.7
6684,201510061200.0,15.0
6685,201510061300.0,16.3
6686,201510061400.0,16.7
6687,201510061500.0,17.1
6688,201510061600.0,17.2
6689,201510061700.0,16.4
6690,201510061800.0,15.0
6691,201510061900.0,15.3
6692,201510062000.0,15.4
6693,201510062100.0,15.2
6694,201510062200.0,14.8
6695,201510062300.0,14.9
6696,201510070000.0,14.7
6697,201510070100.0,14.7
6698,201510070200.0,14.6
6699,201510070300.0,14.6
6700,201510070400.0,14.4
6701,201510070500.0,14.2
6702,201510070600.0,14.0
6703,201510070700.0,14.5
6704,201510070800.0,15.0
6705,201510070900.0,15.6
6706,201510071000.0,16.4
6707,201510071100.0,16.4
6708,201510071200.0,17.4
6709,201510071300.0,17.1
6710,201510071400.0,16.9
6711,201510071500.0,17.0
6712,201510071600.0,16.7
6713,201510071700.0,16.0
6714,201510071800.0,15.6
6715,201510071900.0,15.6
6716,201510072000.0,14.7
6717,201510072100.0,14.7
6718,201510072200.0,14.0
6719,201510072300.0,13.8
6720,201510080000.0,13.4
6721,201510080100.0,14.0
6722,201510080200.0,13.8
6723,201510080300.0,13.6
6724,201510080400.0,13.7
6725,201510080500.0,13.5
6726,201510080600.0,13.5
6727,201510080700.0,13.7
6728,201510080800.0,13.9
6729,201510080900.0,14.0
6730,201510081000.0,14.8
6731,201510081100.0,15.1
6732,201510081200.0,14.3
6733,201510081300.0,14.6
6734,201510081400.0,14.4
6735,201510081500.0,14.6
6736,201510081600.0,14.5
6737,201510081700.0,14.1
6738,201510081800.0,13.8
6739,201510081900.0,13.6
6740,201510082000.0,13.6
6741,201510082100.0,13.5
6742,201510082200.0,13.4
6743,201510082300.0,13.4
6744,201510090000.0,13.4
6745,201510090100.0,13.4
6746,201510090200.0,13.5
6747,201510090300.0,13.4
6748,201510090400.0,13.3
6749,201510090500.0,13.1
6750,201510090600.0,13.0
6751,201510090700.0,13.0
6752,201510090800.0,12.4
6753,201510090900.0,11.9
6754,201510091000.0,11.6
6755,201510091100.0,11.1
6756,201510091200.0,11.1
6757,201510091300.0,11.3
6758,201510091400.0,11.2
6759,201510091500.0,10.8
6760,201510091600.0,10.6
6761,201510091700.0,10.5
6762,201510091800.0,10.5
6763,201510091900.0,10.4
6764,201510092000.0,10.2
6765,201510092100.0,9.6
6766,201510092200.0,8.2
6767,201510092300.0,6.9
6768,201510100000.0,6.5
6769,201510100100.0,6.2
6770,201510100200.0,5.9
6771,201510100300.0,5.9
6772,201510100400.0,6.1
6773,201510100500.0,6.0
6774,201510100600.0,5.5
6775,201510100700.0,5.3
6776,201510100800.0,6.3
6777,201510100900.0,7.6
6778,201510101000.0,8.6
6779,201510101100.0,9.2
6780,201510101200.0,10.4
6781,201510101300.0,10.8
6782,201510101400.0,10.8
6783,201510101500.0,10.9
6784,201510101600.0,9.6
6785,201510101700.0,7.9
6786,201510101800.0,6.5
6787,201510101900.0,5.6
6788,201510102000.0,4.0
6789,201510102100.0,4.1
6790,201510102200.0,3.6
6791,201510102300.0,3.4
6792,201510110000.0,2.7
6793,201510110100.0,1.8
6794,201510110200.0,0.9
6795,201510110300.0,0.4
6796,201510110400.0,0.9
6797,201510110500.0,1.0
6798,201510110600.0,0.3
6799,201510110700.0,1.7
6800,201510110800.0,3.4
6801,201510110900.0,5.3
6802,201510111000.0,7.3
6803,201510111100.0,7.7
6804,201510111200.0,8.9
6805,201510111300.0,9.1
6806,201510111400.0,9.1
6807,201510111500.0,9.0
6808,201510111600.0,7.9
6809,201510111700.0,5.8
6810,201510111800.0,4.1
6811,201510111900.0,3.0
6812,201510112000.0,2.6
6813,201510112100.0,1.9
6814,201510112200.0,1.5
6815,201510112300.0,1.3
6816,201510120000.0,0.6
6817,201510120100.0,0.1
6818,201510120200.0,0.4
6819,201510120300.0,-0.7
6820,201510120400.0,-0.5
6821,201510120500.0,-1.1
6822,201510120600.0,-0.9
6823,201510120700.0,0.4
6824,201510120800.0,2.3
6825,201510120900.0,3.8
6826,201510121000.0,5.6
6827,201510121100.0,6.6
6828,201510121200.0,7.2
6829,201510121300.0,7.5
6830,201510121400.0,7.6
6831,201510121500.0,7.3
6832,201510121600.0,6.5
6833,201510121700.0,5.2
6834,201510121800.0,4.7
6835,201510121900.0,4.4
6836,201510122000.0,3.9
6837,201510122100.0,2.8
6838,201510122200.0,1.4
6839,201510122300.0,2.2
6840,201510130000.0,2.3
6841,201510130100.0,1.8
6842,201510130200.0,1.9
6843,201510130300.0,1.3
6844,201510130400.0,2.2
6845,201510130500.0,3.0
6846,201510130600.0,3.5
6847,201510130700.0,3.7
6848,201510130800.0,3.7
6849,201510130900.0,4.2
6850,201510131000.0,4.2
6851,201510131100.0,4.2
6852,201510131200.0,4.5
6853,201510131300.0,4.7
6854,201510131400.0,4.9
6855,201510131500.0,4.8
6856,201510131600.0,4.7
6857,201510131700.0,4.4
6858,201510131800.0,4.1
6859,201510131900.0,3.9
6860,201510132000.0,3.9
6861,201510132100.0,4.0
6862,201510132200.0,3.9
6863,201510132300.0,3.6
6864,201510140000.0,3.7
6865,201510140100.0,3.8
6866,201510140200.0,3.8
6867,201510140300.0,3.8
6868,201510140400.0,3.8
6869,201510140500.0,3.7
6870,201510140600.0,3.8
6871,201510140700.0,3.7
6872,201510140800.0,3.8
6873,201510140900.0,3.9
6874,201510141000.0,3.7
6875,201510141100.0,3.4
6876,201510141200.0,3.1
6877,201510141300.0,3.0
6878,201510141400.0,3.2
6879,201510141500.0,3.6
6880,201510141600.0,3.6
6881,201510141700.0,3.7
6882,201510141800.0,4.0
6883,201510141900.0,4.7
6884,201510142000.0,4.9
6885,201510142100.0,5.1
6886,201510142200.0,5.2
6887,201510142300.0,5.4
6888,201510150000.0,5.6
6889,201510150100.0,5.5
6890,201510150200.0,5.6
6891,201510150300.0,5.7
6892,201510150400.0,5.8
6893,201510150500.0,5.9
6894,201510150600.0,6.1
6895,201510150700.0,6.4
6896,201510150800.0,6.6
6897,201510150900.0,6.8
6898,201510151000.0,6.9
6899,201510151100.0,7.1
6900,201510151200.0,7.2
6901,201510151300.0,7.1
6902,201510151400.0,7.0
6903,201510151500.0,6.5
6904,201510151600.0,6.0
6905,201510151700.0,5.9
6906,201510151800.0,5.7
6907,201510151900.0,5.6
6908,201510152000.0,5.8
6909,201510152100.0,5.8
6910,201510152200.0,5.9
6911,201510152300.0,5.9
6912,201510160000.0,6.0
6913,201510160100.0,5.9
6914,201510160200.0,6.0
6915,201510160300.0,6.1
6916,201510160400.0,6.2
6917,201510160500.0,6.2
6918,201510160600.0,6.2
6919,201510160700.0,6.3
6920,201510160800.0,6.5
6921,201510160900.0,6.7
6922,201510161000.0,6.9
6923,201510161100.0,6.9
6924,201510161200.0,6.9
6925,201510161300.0,7.0
6926,201510161400.0,7.0
6927,201510161500.0,7.0
6928,201510161600.0,6.9
6929,201510161700.0,6.9
6930,201510161800.0,6.9
6931,201510161900.0,6.8
6932,201510162000.0,6.4
6933,201510162100.0,5.8
6934,201510162200.0,5.5
6935,201510162300.0,4.7
6936,201510170000.0,5.9
6937,201510170100.0,6.0
6938,201510170200.0,6.1
6939,201510170300.0,6.3
6940,201510170400.0,6.1
6941,201510170500.0,6.0
6942,201510170600.0,6.1
6943,201510170700.0,6.2
6944,201510170800.0,6.5
6945,201510170900.0,6.9
6946,201510171000.0,7.4
6947,201510171100.0,7.9
6948,201510171200.0,8.1
6949,201510171300.0,7.9
6950,201510171400.0,7.9
6951,201510171500.0,8.5
6952,201510171600.0,8.2
6953,201510171700.0,7.3
6954,201510171800.0,7.3
6955,201510171900.0,7.1
6956,201510172000.0,6.7
6957,201510172100.0,5.7
6958,201510172200.0,5.5
6959,201510172300.0,5.8
6960,201510180000.0,5.9
6961,201510180100.0,5.8
6962,201510180200.0,5.9
6963,201510180300.0,5.7
6964,201510180400.0,5.8
6965,201510180500.0,5.9
6966,201510180600.0,5.9
6967,201510180700.0,6.4
6968,201510180800.0,7.0
6969,201510180900.0,8.4
6970,201510181000.0,9.0
6971,201510181100.0,9.3
6972,201510181200.0,10.0
6973,201510181300.0,9.7
6974,201510181400.0,9.6
6975,201510181500.0,9.3
6976,201510181600.0,8.6
6977,201510181700.0,8.4
6978,201510181800.0,8.0
6979,201510181900.0,7.7
6980,201510182000.0,7.5
6981,201510182100.0,7.4
6982,201510182200.0,7.3
6983,201510182300.0,7.2
6984,201510190000.0,7.2
6985,201510190100.0,7.2
6986,201510190200.0,7.2
6987,201510190300.0,7.2
6988,201510190400.0,7.3
6989,201510190500.0,7.3
6990,201510190600.0,7.3
6991,201510190700.0,7.4
6992,201510190800.0,7.7
6993,201510190900.0,8.1
6994,201510191000.0,8.5
6995,201510191100.0,9.5
6996,201510191200.0,10.3
6997,201510191300.0,11.3
6998,201510191400.0,11.8
6999,201510191500.0,11.7
7000,201510191600.0,10.5
7001,201510191700.0,9.1
7002,201510191800.0,8.6
7003,201510191900.0,8.6
7004,201510192000.0,8.2
7005,201510192100.0,8.4
7006,201510192200.0,8.2
7007,201510192300.0,7.9
7008,201510200000.0,7.7
7009,201510200100.0,7.6
7010,201510200200.0,7.4
7011,201510200300.0,7.3
7012,201510200400.0,7.4
7013,201510200500.0,7.2
7014,201510200600.0,6.9
7015,201510200700.0,6.7
7016,201510200800.0,7.0
7017,201510200900.0,8.5
7018,201510201000.0,9.7
7019,201510201100.0,10.4
7020,201510201200.0,10.4
7021,201510201300.0,10.4
7022,201510201400.0,10.0
7023,201510201500.0,9.8
7024,201510201600.0,9.3
7025,201510201700.0,8.5
7026,201510201800.0,8.0
7027,201510201900.0,7.9
7028,201510202000.0,7.8
7029,201510202100.0,7.5
7030,201510202200.0,7.5
7031,201510202300.0,7.2
7032,201510210000.0,7.3
7033,201510210100.0,7.3
7034,201510210200.0,7.3
7035,201510210300.0,7.3
7036,201510210400.0,7.5
7037,201510210500.0,7.8
7038,201510210600.0,8.0
7039,201510210700.0,8.3
7040,201510210800.0,8.7
7041,201510210900.0,9.8
7042,201510211000.0,10.5
7043,201510211100.0,10.9
7044,201510211200.0,11.3
7045,201510211300.0,11.8
7046,201510211400.0,11.9
7047,201510211500.0,11.9
7048,201510211600.0,11.2
7049,201510211700.0,10.6
7050,201510211800.0,10.5
7051,201510211900.0,10.3
7052,201510212000.0,9.8
7053,201510212100.0,9.2
7054,201510212200.0,9.8
7055,201510212300.0,10.2
7056,201510220000.0,10.0
7057,201510220100.0,10.1
7058,201510220200.0,10.1
7059,201510220300.0,9.9
7060,201510220400.0,10.0
7061,201510220500.0,10.0
7062,201510220600.0,9.7
7063,201510220700.0,9.4
7064,201510220800.0,10.0
7065,201510220900.0,10.4
7066,201510221000.0,10.8
7067,201510221100.0,11.3
7068,201510221200.0,11.9
7069,201510221300.0,11.9
7070,201510221400.0,11.9
7071,201510221500.0,12.1
7072,201510221600.0,12.2
7073,201510221700.0,12.5
7074,201510221800.0,12.4
7075,201510221900.0,11.8
7076,201510222000.0,11.7
7077,201510222100.0,11.5
7078,201510222200.0,11.2
7079,201510222300.0,11.1
7080,201510230000.0,11.0
7081,201510230100.0,10.9
7082,201510230200.0,10.8
7083,201510230300.0,10.8
7084,201510230400.0,10.6
7085,201510230500.0,10.4
7086,201510230600.0,9.9
7087,201510230700.0,9.5
7088,201510230800.0,10.0
7089,201510230900.0,11.3
7090,201510231000.0,12.6
7091,201510231100.0,13.5
7092,201510231200.0,13.2
7093,201510231300.0,13.6
7094,201510231400.0,13.7
7095,201510231500.0,13.0
7096,201510231600.0,12.4
7097,201510231700.0,11.8
7098,201510231800.0,9.5
7099,201510231900.0,8.3
7100,201510232000.0,7.3
7101,201510232100.0,7.0
7102,201510232200.0,7.7
7103,201510232300.0,7.2
7104,201510240000.0,6.5
7105,201510240100.0,6.3
7106,201510240200.0,6.2
7107,201510240300.0,5.2
7108,201510240400.0,5.6
7109,201510240500.0,6.3
7110,201510240600.0,6.3
7111,201510240700.0,6.7
7112,201510240800.0,8.4
7113,201510240900.0,10.1
7114,201510241000.0,11.4
7115,201510241100.0,11.7
7116,201510241200.0,12.5
7117,201510241300.0,12.3
7118,201510241400.0,12.2
7119,201510241500.0,12.1
7120,201510241600.0,11.5
7121,201510241700.0,11.0
7122,201510241800.0,10.8
7123,201510241900.0,10.2
7124,201510242000.0,9.5
7125,201510242100.0,8.9
7126,201510242200.0,8.9
7127,201510242300.0,9.3
7128,201510250000.0,9.0
7129,201510250100.0,9.0
7130,201510250200.0,9.0
7131,201510250300.0,9.7
7132,201510250400.0,10.1
7133,201510250500.0,10.2
7134,201510250600.0,10.5
7135,201510250700.0,10.7
7136,201510250800.0,10.4
7137,201510250900.0,10.6
7138,201510251000.0,11.3
7139,201510251100.0,12.4
7140,201510251200.0,13.5
7141,201510251300.0,13.0
7142,201510251400.0,13.0
7143,201510251500.0,12.6
7144,201510251600.0,10.8
7145,201510251700.0,8.1
7146,201510251800.0,6.6
7147,201510251900.0,7.1
7148,201510252000.0,6.5
7149,201510252100.0,5.9
7150,201510252200.0,5.9
7151,201510252300.0,5.3
7152,201510260000.0,4.8
7153,201510260100.0,4.2
7154,201510260200.0,4.4
7155,201510260300.0,3.3
7156,201510260400.0,3.6
7157,201510260500.0,2.9
7158,201510260600.0,2.9
7159,201510260700.0,2.9
7160,201510260800.0,5.7
7161,201510260900.0,8.0
7162,201510261000.0,9.9
7163,201510261100.0,11.4
7164,201510261200.0,13.1
7165,201510261300.0,13.5
7166,201510261400.0,13.4
7167,201510261500.0,12.8
7168,201510261600.0,11.1
7169,201510261700.0,8.5
7170,201510261800.0,7.9
7171,201510261900.0,8.3
7172,201510262000.0,7.8
7173,201510262100.0,7.5
7174,201510262200.0,7.2
7175,201510262300.0,7.8
7176,201510270000.0,7.4
7177,201510270100.0,7.8
7178,201510270200.0,7.5
7179,201510270300.0,7.0
7180,201510270400.0,6.6
7181,201510270500.0,6.1
7182,201510270600.0,5.8
7183,201510270700.0,5.6
7184,201510270800.0,5.8
7185,201510270900.0,6.3
7186,201510271000.0,6.7
7187,201510271100.0,7.4
7188,201510271200.0,8.6
7189,201510271300.0,9.0
7190,201510271400.0,10.6
7191,201510271500.0,11.4
7192,201510271600.0,10.5
7193,201510271700.0,8.9
7194,201510271800.0,8.5
7195,201510271900.0,7.5
7196,201510272000.0,6.6
7197,201510272100.0,6.5
7198,201510272200.0,5.8
7199,201510272300.0,5.3
7200,201510280000.0,5.3
7201,201510280100.0,6.2
7202,201510280200.0,5.9
7203,201510280300.0,5.9
7204,201510280400.0,6.0
7205,201510280500.0,5.5
7206,201510280600.0,5.3
7207,201510280700.0,5.3
7208,201510280800.0,5.5
7209,201510280900.0,5.8
7210,201510281000.0,6.8
7211,201510281100.0,7.4
7212,201510281200.0,7.7
7213,201510281300.0,7.8
7214,201510281400.0,8.2
7215,201510281500.0,8.1
7216,201510281600.0,8.3
7217,201510281700.0,7.8
7218,201510281800.0,7.2
7219,201510281900.0,6.3
7220,201510282000.0,7.7
7221,201510282100.0,7.5
7222,201510282200.0,7.0
7223,201510282300.0,6.8
7224,201510290000.0,6.9
7225,201510290100.0,6.9
7226,201510290200.0,5.6
7227,201510290300.0,5.6
7228,201510290400.0,5.7
7229,201510290500.0,5.6
7230,201510290600.0,4.3
7231,201510290700.0,4.2
7232,201510290800.0,5.5
7233,201510290900.0,6.5
7234,201510291000.0,8.1
7235,201510291100.0,9.5
7236,201510291200.0,10.8
7237,201510291300.0,11.8
7238,201510291400.0,11.9
7239,201510291500.0,12.0
7240,201510291600.0,11.7
7241,201510291700.0,11.3
7242,201510291800.0,11.4
7243,201510291900.0,11.4
7244,201510292000.0,11.1
7245,201510292100.0,11.3
7246,201510292200.0,11.1
7247,201510292300.0,10.8
7248,201510300000.0,10.6
7249,201510300100.0,9.5
7250,201510300200.0,8.3
7251,201510300300.0,7.9
7252,201510300400.0,7.8
7253,201510300500.0,8.4
7254,201510300600.0,8.2
7255,201510300700.0,8.1
7256,201510300800.0,9.2
7257,201510300900.0,10.1
7258,201510301000.0,11.2
7259,201510301100.0,12.2
7260,201510301200.0,13.4
7261,201510301300.0,14.1
7262,201510301400.0,13.4
7263,201510301500.0,13.0
7264,201510301600.0,11.9
7265,201510301700.0,11.3
7266,201510301800.0,10.3
7267,201510301900.0,9.6
7268,201510302000.0,8.9
7269,201510302100.0,7.5
7270,201510302200.0,7.2
7271,201510302300.0,7.1
7272,201510310000.0,7.1
7273,201510310100.0,7.3
7274,201510310200.0,7.3
7275,201510310300.0,7.4
7276,201510310400.0,7.6
7277,201510310500.0,7.5
7278,201510310600.0,7.7
7279,201510310700.0,7.9
7280,201510310800.0,7.9
7281,201510310900.0,7.9
7282,201510311000.0,7.9
7283,201510311100.0,8.2
7284,201510311200.0,8.3
7285,201510311300.0,9.2
7286,201510311400.0,10.3
7287,201510311500.0,10.6
7288,201510311600.0,9.3
7289,201510311700.0,8.7
7290,201510311800.0,6.8
7291,201510311900.0,6.8
7292,201510312000.0,6.6
7293,201510312100.0,7.3
7294,201510312200.0,6.6
7295,201510312300.0,6.3
7296,201511010000.0,7.1
7297,201511010100.0,5.1
7298,201511010200.0,4.7
7299,201511010300.0,4.1
7300,201511010400.0,3.5
7301,201511010500.0,3.3
7302,201511010600.0,3.7
7303,201511010700.0,3.4
7304,201511010800.0,5.9
7305,201511010900.0,10.3
7306,201511011000.0,12.5
7307,201511011100.0,13.4
7308,201511011200.0,14.3
7309,201511011300.0,14.7
7310,201511011400.0,14.8
7311,201511011500.0,14.7
7312,201511011600.0,12.1
7313,201511011700.0,9.6
7314,201511011800.0,8.5
7315,201511011900.0,6.3
7316,201511012000.0,5.6
7317,201511012100.0,4.7
7318,201511012200.0,3.8
7319,201511012300.0,3.3
7320,201511020000.0,3.5
7321,201511020100.0,2.5
7322,201511020200.0,2.5
7323,201511020300.0,3.0
7324,201511020400.0,1.2
7325,201511020500.0,1.4
7326,201511020600.0,0.7
7327,201511020700.0,0.8
7328,201511020800.0,2.9
7329,201511020900.0,7.7
7330,201511021000.0,10.4
7331,201511021100.0,12.2
7332,201511021200.0,14.3
7333,201511021300.0,15.8
7334,201511021400.0,15.8
7335,201511021500.0,15.1
7336,201511021600.0,12.2
7337,201511021700.0,9.6
7338,201511021800.0,9.1
7339,201511021900.0,6.4
7340,201511022000.0,6.7
7341,201511022100.0,5.5
7342,201511022200.0,5.7
7343,201511022300.0,6.1
7344,201511030000.0,5.7
7345,201511030100.0,4.4
7346,201511030200.0,2.5
7347,201511030300.0,1.4
7348,201511030400.0,0.8
7349,201511030500.0,0.0
7350,201511030600.0,-0.4
7351,201511030700.0,-0.6
7352,201511030800.0,0.0
7353,201511030900.0,2.7
7354,201511031000.0,5.6
7355,201511031100.0,8.1
7356,201511031200.0,9.9
7357,201511031300.0,11.8
7358,201511031400.0,12.6
7359,201511031500.0,10.5
7360,201511031600.0,7.9
7361,201511031700.0,6.2
7362,201511031800.0,5.3
7363,201511031900.0,4.7
7364,201511032000.0,3.7
7365,201511032100.0,3.5
7366,201511032200.0,2.5
7367,201511032300.0,2.1
7368,201511040000.0,1.5
7369,201511040100.0,1.5
7370,201511040200.0,1.5
7371,201511040300.0,1.4
7372,201511040400.0,1.9
7373,201511040500.0,2.3
7374,201511040600.0,2.1
7375,201511040700.0,4.1
7376,201511040800.0,4.2
7377,201511040900.0,9.6
7378,201511041000.0,12.1
7379,201511041100.0,13.7
7380,201511041200.0,15.2
7381,201511041300.0,15.9
7382,201511041400.0,16.5
7383,201511041500.0,15.3
7384,201511041600.0,14.1
7385,201511041700.0,13.0
7386,201511041800.0,13.4
7387,201511041900.0,12.0
7388,201511042000.0,13.1
7389,201511042100.0,13.3
7390,201511042200.0,11.8
7391,201511042300.0,12.6
7392,201511050000.0,12.4
7393,201511050100.0,12.3
7394,201511050200.0,11.9
7395,201511050300.0,11.8
7396,201511050400.0,11.5
7397,201511050500.0,11.1
7398,201511050600.0,11.2
7399,201511050700.0,9.8
7400,201511050800.0,11.9
7401,201511050900.0,12.4
7402,201511051000.0,13.4
7403,201511051100.0,15.5
7404,201511051200.0,15.7
7405,201511051300.0,15.8
7406,201511051400.0,16.0
7407,201511051500.0,13.7
7408,201511051600.0,12.9
7409,201511051700.0,11.9
7410,201511051800.0,13.0
7411,201511051900.0,13.8
7412,201511052000.0,13.9
7413,201511052100.0,14.0
7414,201511052200.0,14.1
7415,201511052300.0,13.6
7416,201511060000.0,13.8
7417,201511060100.0,13.4
7418,201511060200.0,13.5
7419,201511060300.0,13.4
7420,201511060400.0,13.3
7421,201511060500.0,13.1
7422,201511060600.0,13.3
7423,201511060700.0,13.4
7424,201511060800.0,14.0
7425,201511060900.0,14.7
7426,201511061000.0,14.8
7427,201511061100.0,14.8
7428,201511061200.0,15.1
7429,201511061300.0,14.8
7430,201511061400.0,15.1
7431,201511061500.0,15.3
7432,201511061600.0,15.2
7433,201511061700.0,15.0
7434,201511061800.0,14.9
7435,201511061900.0,14.3
7436,201511062000.0,14.3
7437,201511062100.0,14.5
7438,201511062200.0,13.7
7439,201511062300.0,13.7
7440,201511070000.0,14.4
7441,201511070100.0,14.9
7442,201511070200.0,15.6
7443,201511070300.0,16.2
7444,201511070400.0,16.0
7445,201511070500.0,16.0
7446,201511070600.0,16.0
7447,201511070700.0,16.1
7448,201511070800.0,16.2
7449,201511070900.0,16.6
7450,201511071000.0,17.3
7451,201511071100.0,17.2
7452,201511071200.0,17.5
7453,201511071300.0,17.4
7454,201511071400.0,17.5
7455,201511071500.0,17.5
7456,201511071600.0,17.1
7457,201511071700.0,17.3
7458,201511071800.0,17.6
7459,201511071900.0,17.7
7460,201511072000.0,18.3
7461,201511072100.0,18.7
7462,201511072200.0,17.7
7463,201511072300.0,16.6
7464,201511080000.0,15.6
7465,201511080100.0,15.5
7466,201511080200.0,14.7
7467,201511080300.0,14.4
7468,201511080400.0,14.2
7469,201511080500.0,13.8
7470,201511080600.0,13.1
7471,201511080700.0,12.0
7472,201511080800.0,12.1
7473,201511080900.0,13.3
7474,201511081000.0,13.9
7475,201511081100.0,14.0
7476,201511081200.0,14.4
7477,201511081300.0,14.5
7478,201511081400.0,14.5
7479,201511081500.0,14.1
7480,201511081600.0,12.8
7481,201511081700.0,12.3
7482,201511081800.0,12.4
7483,201511081900.0,12.6
7484,201511082000.0,12.9
7485,201511082100.0,13.3
7486,201511082200.0,13.7
7487,201511082300.0,15.1
7488,201511090000.0,15.8
7489,201511090100.0,16.1
7490,201511090200.0,15.8
7491,201511090300.0,15.6
7492,201511090400.0,15.6
7493,201511090500.0,15.5
7494,201511090600.0,15.4
7495,201511090700.0,14.6
7496,201511090800.0,14.6
7497,201511090900.0,15.2
7498,201511091000.0,15.5
7499,201511091100.0,15.4
7500,201511091200.0,15.3
7501,201511091300.0,14.7
7502,201511091400.0,13.9
7503,201511091500.0,13.6
7504,201511091600.0,12.8
7505,201511091700.0,12.5
7506,201511091800.0,12.4
7507,201511091900.0,13.0
7508,201511092000.0,13.4
7509,201511092100.0,13.1
7510,201511092200.0,12.2
7511,201511092300.0,12.5
7512,201511100000.0,13.1
7513,201511100100.0,13.3
7514,201511100200.0,13.4
7515,201511100300.0,13.6
7516,201511100400.0,13.6
7517,201511100500.0,13.7
7518,201511100600.0,13.6
7519,201511100700.0,13.7
7520,201511100800.0,12.8
7521,201511100900.0,13.2
7522,201511101000.0,13.2
7523,201511101100.0,14.0
7524,201511101200.0,14.2
7525,201511101300.0,14.2
7526,201511101400.0,14.4
7527,201511101500.0,13.9
7528,201511101600.0,13.7
7529,201511101700.0,13.2
7530,201511101800.0,13.5
7531,201511101900.0,13.8
7532,201511102000.0,13.9
7533,201511102100.0,13.9
7534,201511102200.0,13.9
7535,201511102300.0,13.9
7536,201511110000.0,14.0
7537,201511110100.0,13.9
7538,201511110200.0,13.9
7539,201511110300.0,13.4
7540,201511110400.0,13.4
7541,201511110500.0,12.8
7542,201511110600.0,12.9
7543,201511110700.0,12.9
7544,201511110800.0,13.0
7545,201511110900.0,12.9
7546,201511111000.0,12.7
7547,201511111100.0,12.5
7548,201511111200.0,12.8
7549,201511111300.0,13.5
7550,201511111400.0,13.7
7551,201511111500.0,13.2
7552,201511111600.0,12.8
7553,201511111700.0,12.6
7554,201511111800.0,12.5
7555,201511111900.0,12.2
7556,201511112000.0,11.9
7557,201511112100.0,12.0
7558,201511112200.0,11.9
7559,201511112300.0,11.8
7560,201511120000.0,11.6
7561,201511120100.0,11.4
7562,201511120200.0,11.5
7563,201511120300.0,12.0
7564,201511120400.0,12.2
7565,201511120500.0,12.2
7566,201511120600.0,12.3
7567,201511120700.0,12.4
7568,201511120800.0,12.6
7569,201511120900.0,13.2
7570,201511121000.0,12.7
7571,201511121100.0,13.7
7572,201511121200.0,13.5
7573,201511121300.0,13.8
7574,201511121400.0,13.9
7575,201511121500.0,13.3
7576,201511121600.0,12.8
7577,201511121700.0,12.6
7578,201511121800.0,12.6
7579,201511121900.0,12.1
7580,201511122000.0,11.6
7581,201511122100.0,11.4
7582,201511122200.0,11.1
7583,201511122300.0,11.8
7584,201511130000.0,11.8
7585,201511130100.0,12.1
7586,201511130200.0,12.6
7587,201511130300.0,12.9
7588,201511130400.0,13.3
7589,201511130500.0,13.1
7590,201511130600.0,12.9
7591,201511130700.0,13.1
7592,201511130800.0,13.7
7593,201511130900.0,14.1
7594,201511131000.0,14.4
7595,201511131100.0,14.3
7596,201511131200.0,14.6
7597,201511131300.0,14.0
