,Zeitstempel,Wert
6499,201909281900.0,15.0
6500,201909282000.0,15.2
6501,201909282100.0,14.9
6502,201909282200.0,14.7
6503,201909282300.0,14.6
6504,201909290000.0,14.4
6505,201909290100.0,14.3
6506,201909290200.0,14.2
6507,201909290300.0,14.5
6508,201909290400.0,14.3
6509,201909290500.0,13.3
6510,201909290600.0,13.1
6511,201909290700.0,12.6
6512,201909290800.0,12.5
6513,201909290900.0,13.4
6514,201909291000.0,13.6
6515,201909291100.0,14.7
6516,201909291200.0,15.2
6517,201909291300.0,15.8
6518,201909291400.0,16.1
6519,201909291500.0,15.9
6520,201909291600.0,14.5
6521,201909291700.0,15.0
6522,201909291800.0,14.9
6523,201909291900.0,14.6
6524,201909292000.0,14.9
6525,201909292100.0,15.3
6526,201909292200.0,15.8
6527,201909292300.0,15.6
6528,201909300000.0,15.3
6529,201909300100.0,15.2
6530,201909300200.0,15.2
6531,201909300300.0,15.3
6532,201909300400.0,14.2
6533,201909300500.0,13.1
6534,201909300600.0,13.1
6535,201909300700.0,12.8
6536,201909300800.0,13.3
6537,201909300900.0,12.2
6538,201909301000.0,14.3
6539,201909301100.0,15.2
6540,201909301200.0,16.0
6541,201909301300.0,16.3
6542,201909301400.0,16.4
6543,201909301500.0,16.6
6544,201909301600.0,15.2
6545,201909301700.0,14.8
6546,201909301800.0,14.3
6547,201909301900.0,13.8
6548,201909302000.0,12.7
6549,201909302100.0,12.2
6550,201909302200.0,12.0
6551,201909302300.0,12.1
6552,201910010000.0,12.3
6553,201910010100.0,12.4
6554,201910010200.0,12.2
6555,201910010300.0,12.4
6556,201910010400.0,12.4
6557,201910010500.0,11.8
6558,201910010600.0,11.7
6559,201910010700.0,12.1
6560,201910010800.0,13.7
6561,201910010900.0,14.7
6562,201910011000.0,15.1
6563,201910011100.0,16.5
6564,201910011200.0,16.9
6565,201910011300.0,17.5
6566,201910011400.0,17.7
6567,201910011500.0,17.3
6568,201910011600.0,17.1
6569,201910011700.0,16.4
6570,201910011800.0,16.3
6571,201910011900.0,13.6
6572,201910012000.0,12.7
6573,201910012100.0,11.7
6574,201910012200.0,10.9
6575,201910012300.0,9.9
6576,201910020000.0,9.4
6577,201910020100.0,9.0
6578,201910020200.0,8.1
6579,201910020300.0,7.9
6580,201910020400.0,7.9
6581,201910020500.0,7.5
6582,201910020600.0,7.7
6583,201910020700.0,8.0
6584,201910020800.0,9.3
6585,201910020900.0,10.8
6586,201910021000.0,12.3
6587,201910021100.0,12.3
6588,201910021200.0,12.0
6589,201910021300.0,13.5
6590,201910021400.0,10.8
6591,201910021500.0,11.4
6592,201910021600.0,11.3
6593,201910021700.0,10.2
6594,201910021800.0,9.4
6595,201910021900.0,9.1
6596,201910022000.0,9.8
6597,201910022100.0,9.5
6598,201910022200.0,9.8
6599,201910022300.0,9.5
6600,201910030000.0,9.5
6601,201910030100.0,9.5
6602,201910030200.0,9.7
6603,201910030300.0,9.7
6604,201910030400.0,9.8
6605,201910030500.0,9.9
6606,201910030600.0,10.2
6607,201910030700.0,10.7
6608,201910030800.0,11.1
6609,201910030900.0,11.9
6610,201910031000.0,11.9
6611,201910031100.0,12.2
6612,201910031200.0,12.7
6613,201910031300.0,12.7
6614,201910031400.0,11.3
6615,201910031500.0,11.2
6616,201910031600.0,10.9
6617,201910031700.0,10.5
6618,201910031800.0,10.0
6619,201910031900.0,9.4
6620,201910032000.0,10.0
6621,201910032100.0,9.9
6622,201910032200.0,9.5
6623,201910032300.0,9.5
6624,201910040000.0,9.5
6625,201910040100.0,8.8
6626,201910040200.0,8.8
6627,201910040300.0,8.8
6628,201910040400.0,9.1
6629,201910040500.0,9.3
6630,201910040600.0,9.4
6631,201910040700.0,9.1
6632,201910040800.0,9.4
6633,201910040900.0,9.9
6634,201910041000.0,10.7
6635,201910041100.0,10.8
6636,201910041200.0,10.9
6637,201910041300.0,10.1
6638,201910041400.0,9.8
6639,201910041500.0,9.4
6640,201910041600.0,8.9
6641,201910041700.0,8.8
6642,201910041800.0,8.6
6643,201910041900.0,8.4
6644,201910042000.0,8.5
6645,201910042100.0,8.4
6646,201910042200.0,8.4
6647,201910042300.0,8.1
6648,201910050000.0,8.2
6649,201910050100.0,8.0
6650,201910050200.0,7.8
6651,201910050300.0,7.8
6652,201910050400.0,8.1
6653,201910050500.0,7.8
6654,201910050600.0,7.1
6655,201910050700.0,7.5
6656,201910050800.0,8.3
6657,201910050900.0,9.1
6658,201910051000.0,10.4
6659,201910051100.0,11.8
6660,201910051200.0,11.2
6661,201910051300.0,12.4
6662,201910051400.0,13.3
6663,201910051500.0,12.4
6664,201910051600.0,12.4
6665,201910051700.0,9.5
6666,201910051800.0,7.6
6667,201910051900.0,7.8
6668,201910052000.0,7.8
6669,201910052100.0,6.6
6670,201910052200.0,6.0
6671,201910052300.0,6.1
6672,201910060000.0,6.5
6673,201910060100.0,4.6
6674,201910060200.0,4.6
6675,201910060300.0,4.5
6676,201910060400.0,3.9
6677,201910060500.0,4.5
6678,201910060600.0,4.4
6679,201910060700.0,5.2
6680,201910060800.0,6.2
6681,201910060900.0,6.7
6682,201910061000.0,7.0
6683,201910061100.0,8.3
6684,201910061200.0,8.9
6685,201910061300.0,9.5
6686,201910061400.0,9.7
6687,201910061500.0,9.3
6688,201910061600.0,8.8
6689,201910061700.0,8.5
6690,201910061800.0,8.3
6691,201910061900.0,8.3
6692,201910062000.0,7.6
6693,201910062100.0,6.9
6694,201910062200.0,6.6
6695,201910062300.0,5.4
6696,201910070000.0,4.3
6697,201910070100.0,3.5
6698,201910070200.0,2.7
6699,201910070300.0,2.2
6700,201910070400.0,1.5
6701,201910070500.0,0.7
6702,201910070600.0,0.4
6703,201910070700.0,2.4
6704,201910070800.0,4.7
6705,201910070900.0,7.3
6706,201910071000.0,9.0
6707,201910071100.0,10.5
6708,201910071200.0,11.9
6709,201910071300.0,12.3
6710,201910071400.0,12.2
6711,201910071500.0,11.8
6712,201910071600.0,11.2
6713,201910071700.0,10.0
6714,201910071800.0,9.5
6715,201910071900.0,9.1
6716,201910072000.0,9.1
6717,201910072100.0,8.8
6718,201910072200.0,9.0
6719,201910072300.0,9.5
6720,201910080000.0,10.7
6721,201910080100.0,10.6
6722,201910080200.0,11.0
6723,201910080300.0,11.1
6724,201910080400.0,10.5
6725,201910080500.0,10.4
6726,201910080600.0,10.5
6727,201910080700.0,10.9
6728,201910080800.0,11.6
6729,201910080900.0,12.3
6730,201910081000.0,12.9
6731,201910081100.0,13.5
6732,201910081200.0,13.7
6733,201910081300.0,13.8
6734,201910081400.0,14.4
6735,201910081500.0,13.9
6736,201910081600.0,13.8
6737,201910081700.0,13.5
6738,201910081800.0,13.2
6739,201910081900.0,13.0
6740,201910082000.0,13.2
6741,201910082100.0,12.5
6742,201910082200.0,11.3
6743,201910082300.0,11.6
6744,201910090000.0,11.7
6745,201910090100.0,11.7
6746,201910090200.0,12.1
6747,201910090300.0,11.9
6748,201910090400.0,11.6
6749,201910090500.0,11.5
6750,201910090600.0,10.8
6751,201910090700.0,11.8
6752,201910090800.0,13.0
6753,201910090900.0,13.5
6754,201910091000.0,14.4
6755,201910091100.0,14.0
6756,201910091200.0,13.7
6757,201910091300.0,14.4
6758,201910091400.0,14.6
6759,201910091500.0,11.9
6760,201910091600.0,11.4
6761,201910091700.0,9.9
6762,201910091800.0,10.0
6763,201910091900.0,10.4
6764,201910092000.0,10.5
6765,201910092100.0,10.7
6766,201910092200.0,10.9
6767,201910092300.0,10.3
6768,201910100000.0,9.2
6769,201910100100.0,9.6
6770,201910100200.0,9.6
6771,201910100300.0,9.8
6772,201910100400.0,9.7
6773,201910100500.0,8.9
6774,201910100600.0,9.2
6775,201910100700.0,9.6
6776,201910100800.0,10.3
6777,201910100900.0,11.2
6778,201910101000.0,11.7
6779,201910101100.0,11.9
6780,201910101200.0,12.7
6781,201910101300.0,13.3
6782,201910101400.0,13.8
6783,201910101500.0,13.2
6784,201910101600.0,10.8
6785,201910101700.0,11.5
6786,201910101800.0,10.8
6787,201910101900.0,10.7
6788,201910102000.0,10.8
6789,201910102100.0,10.2
6790,201910102200.0,10.7
6791,201910102300.0,11.4
6792,201910110000.0,11.7
6793,201910110100.0,12.2
6794,201910110200.0,12.9
6795,201910110300.0,12.8
6796,201910110400.0,13.1
6797,201910110500.0,12.7
6798,201910110600.0,13.3
6799,201910110700.0,12.8
6800,201910110800.0,12.7
6801,201910110900.0,13.5
6802,201910111000.0,14.6
6803,201910111100.0,16.1
6804,201910111200.0,16.0
6805,201910111300.0,16.3
6806,201910111400.0,15.9
6807,201910111500.0,15.8
6808,201910111600.0,15.9
6809,201910111700.0,15.7
6810,201910111800.0,15.5
6811,201910111900.0,15.5
6812,201910112000.0,15.9
6813,201910112100.0,16.1
6814,201910112200.0,16.5
6815,201910112300.0,16.7
6816,201910120000.0,16.8
6817,201910120100.0,16.9
6818,201910120200.0,17.0
6819,201910120300.0,17.3
6820,201910120400.0,16.7
6821,201910120500.0,16.7
6822,201910120600.0,16.1
6823,201910120700.0,16.2
6824,201910120800.0,16.5
6825,201910120900.0,16.9
6826,201910121000.0,17.2
6827,201910121100.0,17.3
6828,201910121200.0,17.2
6829,201910121300.0,16.8
6830,201910121400.0,16.9
6831,201910121500.0,16.9
6832,201910121600.0,17.0
6833,201910121700.0,16.3
6834,201910121800.0,15.3
6835,201910121900.0,14.2
6836,201910122000.0,13.8
6837,201910122100.0,13.4
6838,201910122200.0,12.7
6839,201910122300.0,12.4
6840,201910130000.0,12.3
6841,201910130100.0,12.6
6842,201910130200.0,13.2
6843,201910130300.0,13.7
6844,201910130400.0,13.6
6845,201910130500.0,14.6
6846,201910130600.0,14.7
6847,201910130700.0,15.5
6848,201910130800.0,17.5
6849,201910130900.0,18.5
6850,201910131000.0,18.4
6851,201910131100.0,18.8
6852,201910131200.0,20.1
6853,201910131300.0,20.5
6854,201910131400.0,20.8
6855,201910131500.0,21.7
6856,201910131600.0,21.9
6857,201910131700.0,21.5
6858,201910131800.0,21.3
6859,201910131900.0,21.2
6860,201910132000.0,21.1
6861,201910132100.0,21.1
6862,201910132200.0,21.0
6863,201910132300.0,18.6
6864,201910140000.0,18.5
6865,201910140100.0,17.8
6866,201910140200.0,17.4
6867,201910140300.0,16.0
6868,201910140400.0,14.5
6869,201910140500.0,13.8
6870,201910140600.0,13.8
6871,201910140700.0,14.6
6872,201910140800.0,15.3
6873,201910140900.0,16.2
6874,201910141000.0,17.0
6875,201910141100.0,17.7
6876,201910141200.0,18.2
6877,201910141300.0,19.3
6878,201910141400.0,19.4
6879,201910141500.0,19.2
6880,201910141600.0,18.8
6881,201910141700.0,17.9
6882,201910141800.0,17.2
6883,201910141900.0,17.0
6884,201910142000.0,16.5
6885,201910142100.0,15.7
6886,201910142200.0,15.1
6887,201910142300.0,14.6
6888,201910150000.0,14.4
6889,201910150100.0,13.1
6890,201910150200.0,13.2
6891,201910150300.0,13.9
6892,201910150400.0,12.9
6893,201910150500.0,12.8
6894,201910150600.0,14.8
6895,201910150700.0,15.8
6896,201910150800.0,17.0
6897,201910150900.0,18.4
6898,201910151000.0,20.3
6899,201910151100.0,20.9
6900,201910151200.0,21.8
6901,201910151300.0,20.9
6902,201910151400.0,20.8
6903,201910151500.0,20.3
6904,201910151600.0,18.5
6905,201910151700.0,17.4
6906,201910151800.0,16.6
6907,201910151900.0,16.0
6908,201910152000.0,14.5
6909,201910152100.0,16.0
6910,201910152200.0,15.6
6911,201910152300.0,14.2
6912,201910160000.0,14.1
6913,201910160100.0,13.9
6914,201910160200.0,13.7
6915,201910160300.0,13.2
6916,201910160400.0,12.9
6917,201910160500.0,12.8
6918,201910160600.0,11.8
6919,201910160700.0,12.2
6920,201910160800.0,12.4
6921,201910160900.0,12.7
6922,201910161000.0,13.3
6923,201910161100.0,13.7
6924,201910161200.0,14.6
6925,201910161300.0,14.6
6926,201910161400.0,15.8
6927,201910161500.0,15.7
6928,201910161600.0,15.0
6929,201910161700.0,14.0
6930,201910161800.0,13.5
6931,201910161900.0,13.6
6932,201910162000.0,13.9
6933,201910162100.0,14.1
6934,201910162200.0,14.2
6935,201910162300.0,14.2
6936,201910170000.0,14.8
6937,201910170100.0,14.5
6938,201910170200.0,14.0
6939,201910170300.0,13.9
6940,201910170400.0,14.0
6941,201910170500.0,14.1
6942,201910170600.0,14.0
6943,201910170700.0,14.3
6944,201910170800.0,14.5
6945,201910170900.0,14.8
6946,201910171000.0,15.2
6947,201910171100.0,15.3
6948,201910171200.0,15.5
6949,201910171300.0,15.9
6950,201910171400.0,15.1
6951,201910171500.0,15.9
6952,201910171600.0,15.8
6953,201910171700.0,14.3
6954,201910171800.0,14.2
6955,201910171900.0,13.8
6956,201910172000.0,14.3
6957,201910172100.0,14.3
6958,201910172200.0,14.1
6959,201910172300.0,14.1
6960,201910180000.0,14.1
6961,201910180100.0,14.1
6962,201910180200.0,14.0
6963,201910180300.0,14.2
6964,201910180400.0,13.3
6965,201910180500.0,13.4
6966,201910180600.0,13.2
6967,201910180700.0,13.9
6968,201910180800.0,14.2
6969,201910180900.0,15.1
6970,201910181000.0,16.0
6971,201910181100.0,17.0
6972,201910181200.0,18.0
6973,201910181300.0,18.1
6974,201910181400.0,13.7
6975,201910181500.0,13.5
6976,201910181600.0,13.1
6977,201910181700.0,12.1
6978,201910181800.0,11.7
6979,201910181900.0,11.7
6980,201910182000.0,11.6
6981,201910182100.0,11.3
6982,201910182200.0,10.9
6983,201910182300.0,11.1
6984,201910190000.0,10.5
6985,201910190100.0,9.7
6986,201910190200.0,9.4
6987,201910190300.0,9.9
6988,201910190400.0,10.2
6989,201910190500.0,10.3
6990,201910190600.0,10.7
6991,201910190700.0,11.0
6992,201910190800.0,11.8
6993,201910190900.0,13.3
6994,201910191000.0,13.7
6995,201910191100.0,14.3
6996,201910191200.0,14.8
6997,201910191300.0,16.2
6998,201910191400.0,16.2
6999,201910191500.0,15.9
7000,201910191600.0,15.3
7001,201910191700.0,13.5
7002,201910191800.0,12.8
7003,201910191900.0,12.7
7004,201910192000.0,12.7
7005,201910192100.0,12.6
7006,201910192200.0,12.7
7007,201910192300.0,12.6
7008,201910200000.0,12.3
7009,201910200100.0,12.2
7010,201910200200.0,12.0
7011,201910200300.0,11.9
7012,201910200400.0,11.5
7013,201910200500.0,11.4
7014,201910200600.0,11.9
7015,201910200700.0,12.2
7016,201910200800.0,12.3
7017,201910200900.0,12.6
7018,201910201000.0,13.0
7019,201910201100.0,13.2
7020,201910201200.0,13.4
7021,201910201300.0,13.2
7022,201910201400.0,13.2
7023,201910201500.0,13.0
7024,201910201600.0,12.8
7025,201910201700.0,12.8
7026,201910201800.0,12.9
7027,201910201900.0,13.1
7028,201910202000.0,13.1
7029,201910202100.0,12.9
7030,201910202200.0,13.0
7031,201910202300.0,12.8
7032,201910210000.0,12.8
7033,201910210100.0,12.9
7034,201910210200.0,12.7
7035,201910210300.0,12.5
7036,201910210400.0,12.6
7037,201910210500.0,12.4
7038,201910210600.0,12.3
7039,201910210700.0,12.3
7040,201910210800.0,12.6
7041,201910210900.0,13.4
7042,201910211000.0,14.3
7043,201910211100.0,16.8
7044,201910211200.0,17.6
7045,201910211300.0,19.2
7046,201910211400.0,19.0
7047,201910211500.0,18.3
7048,201910211600.0,17.8
7049,201910211700.0,17.1
7050,201910211800.0,15.6
7051,201910211900.0,15.1
7052,201910212000.0,13.3
7053,201910212100.0,12.2
7054,201910212200.0,11.1
7055,201910212300.0,11.7
7056,201910220000.0,11.1
7057,201910220100.0,11.7
7058,201910220200.0,11.8
7059,201910220300.0,10.9
7060,201910220400.0,10.8
7061,201910220500.0,10.6
7062,201910220600.0,10.4
7063,201910220700.0,10.1
7064,201910220800.0,11.8
7065,201910220900.0,12.4
7066,201910221000.0,12.2
7067,201910221100.0,12.4
7068,201910221200.0,12.6
7069,201910221300.0,13.2
7070,201910221400.0,13.3
7071,201910221500.0,13.2
7072,201910221600.0,12.7
7073,201910221700.0,12.5
7074,201910221800.0,12.3
7075,201910221900.0,12.4
7076,201910222000.0,12.4
7077,201910222100.0,11.6
7078,201910222200.0,10.9
7079,201910222300.0,9.9
7080,201910230000.0,9.7
7081,201910230100.0,9.5
7082,201910230200.0,10.1
7083,201910230300.0,10.1
7084,201910230400.0,10.1
7085,201910230500.0,9.1
7086,201910230600.0,9.3
7087,201910230700.0,8.9
7088,201910230800.0,10.4
7089,201910230900.0,11.4
7090,201910231000.0,12.7
7091,201910231100.0,14.1
7092,201910231200.0,15.5
7093,201910231300.0,16.7
7094,201910231400.0,17.0
7095,201910231500.0,16.4
7096,201910231600.0,14.5
7097,201910231700.0,13.6
7098,201910231800.0,13.1
7099,201910231900.0,13.7
7100,201910232000.0,12.9
7101,201910232100.0,11.1
7102,201910232200.0,11.9
7103,201910232300.0,12.1
7104,201910240000.0,11.8
7105,201910240100.0,11.5
7106,201910240200.0,11.5
7107,201910240300.0,11.5
7108,201910240400.0,11.1
7109,201910240500.0,11.0
7110,201910240600.0,11.1
7111,201910240700.0,11.3
7112,201910240800.0,11.6
7113,201910240900.0,12.7
7114,201910241000.0,13.9
7115,201910241100.0,15.8
7116,201910241200.0,16.4
7117,201910241300.0,16.8
7118,201910241400.0,17.1
7119,201910241500.0,17.6
7120,201910241600.0,16.3
7121,201910241700.0,15.5
7122,201910241800.0,15.4
7123,201910241900.0,16.1
7124,201910242000.0,15.9
7125,201910242100.0,16.5
7126,201910242200.0,16.0
7127,201910242300.0,16.1
7128,201910250000.0,16.3
7129,201910250100.0,15.4
7130,201910250200.0,14.6
7131,201910250300.0,14.8
7132,201910250400.0,15.1
7133,201910250500.0,15.0
7134,201910250600.0,13.3
7135,201910250700.0,13.4
7136,201910250800.0,13.5
7137,201910250900.0,13.6
7138,201910251000.0,14.4
7139,201910251100.0,14.9
7140,201910251200.0,15.4
7141,201910251300.0,15.9
7142,201910251400.0,15.7
7143,201910251500.0,15.2
7144,201910251600.0,14.2
7145,201910251700.0,13.4
7146,201910251800.0,13.0
7147,201910251900.0,12.8
7148,201910252000.0,13.3
7149,201910252100.0,13.7
7150,201910252200.0,13.6
7151,201910252300.0,13.8
7152,201910260000.0,14.0
7153,201910260100.0,13.5
7154,201910260200.0,13.6
7155,201910260300.0,13.6
7156,201910260400.0,14.1
7157,201910260500.0,14.1
7158,201910260600.0,14.2
7159,201910260700.0,14.3
7160,201910260800.0,15.2
7161,201910260900.0,16.2
7162,201910261000.0,17.4
7163,201910261100.0,18.0
7164,201910261200.0,19.2
7165,201910261300.0,18.5
7166,201910261400.0,18.8
7167,201910261500.0,18.3
7168,201910261600.0,17.4
7169,201910261700.0,16.7
7170,201910261800.0,16.9
7171,201910261900.0,16.7
7172,201910262000.0,16.5
7173,201910262100.0,16.1
7174,201910262200.0,15.9
7175,201910262300.0,16.1
7176,201910270000.0,16.8
7177,201910270100.0,17.6
7178,201910270200.0,16.7
7179,201910270300.0,15.2
7180,201910270400.0,14.4
7181,201910270500.0,11.4
7182,201910270600.0,9.5
7183,201910270700.0,9.2
7184,201910270800.0,9.6
7185,201910270900.0,9.8
7186,201910271000.0,10.3
7187,201910271100.0,10.2
7188,201910271200.0,10.5
7189,201910271300.0,11.0
7190,201910271400.0,10.7
7191,201910271500.0,10.4
7192,201910271600.0,9.6
7193,201910271700.0,9.1
7194,201910271800.0,8.4
7195,201910271900.0,8.5
7196,201910272000.0,8.9
7197,201910272100.0,8.3
7198,201910272200.0,8.1
7199,201910272300.0,7.7
7200,201910280000.0,7.6
7201,201910280100.0,7.3
7202,201910280200.0,7.0
7203,201910280300.0,6.6
7204,201910280400.0,6.6
7205,201910280500.0,6.4
7206,201910280600.0,6.2
7207,201910280700.0,6.2
7208,201910280800.0,7.3
7209,201910280900.0,8.6
7210,201910281000.0,10.2
7211,201910281100.0,11.2
7212,201910281200.0,11.7
7213,201910281300.0,11.3
7214,201910281400.0,11.8
7215,201910281500.0,8.6
7216,201910281600.0,7.7
7217,201910281700.0,6.6
7218,201910281800.0,6.5
7219,201910281900.0,5.2
7220,201910282000.0,5.2
7221,201910282100.0,4.8
7222,201910282200.0,4.2
7223,201910282300.0,4.2
7224,201910290000.0,4.1
7225,201910290100.0,4.2
7226,201910290200.0,3.2
7227,201910290300.0,2.7
7228,201910290400.0,2.8
7229,201910290500.0,1.3
7230,201910290600.0,1.3
7231,201910290700.0,2.0
7232,201910290800.0,2.3
7233,201910290900.0,3.7
7234,201910291000.0,4.6
7235,201910291100.0,7.3
7236,201910291200.0,7.9
7237,201910291300.0,9.0
7238,201910291400.0,10.0
7239,201910291500.0,8.8
7240,201910291600.0,8.5
7241,201910291700.0,7.5
7242,201910291800.0,6.3
7243,201910291900.0,5.8
7244,201910292000.0,5.3
7245,201910292100.0,3.8
7246,201910292200.0,2.8
7247,201910292300.0,1.9
7248,201910300000.0,1.6
7249,201910300100.0,0.8
7250,201910300200.0,0.3
7251,201910300300.0,0.2
7252,201910300400.0,-0.3
7253,201910300500.0,-0.5
7254,201910300600.0,-1.1
7255,201910300700.0,-0.9
7256,201910300800.0,0.6
7257,201910300900.0,3.6
7258,201910301000.0,6.1
7259,201910301100.0,7.5
7260,201910301200.0,8.3
7261,201910301300.0,8.7
7262,201910301400.0,8.3
7263,201910301500.0,7.9
7264,201910301600.0,5.6
7265,201910301700.0,3.7
7266,201910301800.0,3.0
7267,201910301900.0,2.0
7268,201910302000.0,1.8
7269,201910302100.0,0.9
7270,201910302200.0,0.6
7271,201910302300.0,0.0
7272,201910310000.0,-0.8
7273,201910310100.0,-0.9
7274,201910310200.0,-1.3
7275,201910310300.0,-1.6
7276,201910310400.0,-2.1
7277,201910310500.0,-2.0
7278,201910310600.0,-2.5
7279,201910310700.0,-2.4
7280,201910310800.0,-0.7
7281,201910310900.0,1.3
7282,201910311000.0,3.2
7283,201910311100.0,5.3
7284,201910311200.0,6.8
7285,201910311300.0,7.7
7286,201910311400.0,7.7
7287,201910311500.0,7.5
7288,201910311600.0,5.7
7289,201910311700.0,4.1
7290,201910311800.0,4.0
7291,201910311900.0,1.2
7292,201910312000.0,1.5
7293,201910312100.0,2.1
7294,201910312200.0,1.3
7295,201910312300.0,-1.3
7296,201911010000.0,0.2
7297,201911010100.0,-1.1
7298,201911010200.0,-2.0
7299,201911010300.0,-1.8
7300,201911010400.0,-1.6
7301,201911010500.0,-1.3
7302,201911010600.0,-2.6
7303,201911010700.0,-2.2
7304,201911010800.0,1.1
7305,201911010900.0,3.2
7306,201911011000.0,3.5
7307,201911011100.0,4.0
7308,201911011200.0,4.5
7309,201911011300.0,4.5
7310,201911011400.0,4.4
7311,201911011500.0,4.8
7312,201911011600.0,4.9
7313,201911011700.0,5.1
7314,201911011800.0,5.4
7315,201911011900.0,5.8
7316,201911012000.0,6.3
7317,201911012100.0,6.7
7318,201911012200.0,7.0
7319,201911012300.0,7.6
7320,201911020000.0,7.8
7321,201911020100.0,8.7
7322,201911020200.0,9.0
7323,201911020300.0,9.5
7324,201911020400.0,9.7
7325,201911020500.0,10.2
7326,201911020600.0,10.8
7327,201911020700.0,11.7
7328,201911020800.0,12.0
7329,201911020900.0,13.1
7330,201911021000.0,14.1
7331,201911021100.0,15.8
7332,201911021200.0,15.7
7333,201911021300.0,15.6
7334,201911021400.0,15.5
7335,201911021500.0,15.0
7336,201911021600.0,12.5
7337,201911021700.0,12.0
7338,201911021800.0,13.7
7339,201911021900.0,13.2
7340,201911022000.0,13.7
7341,201911022100.0,13.8
7342,201911022200.0,13.5
7343,201911022300.0,12.7
7344,201911030000.0,12.4
7345,201911030100.0,11.7
7346,201911030200.0,11.7
7347,201911030300.0,10.5
7348,201911030400.0,11.3
7349,201911030500.0,10.6
7350,201911030600.0,10.9
7351,201911030700.0,10.5
7352,201911030800.0,10.8
7353,201911030900.0,11.4
7354,201911031000.0,13.5
7355,201911031100.0,14.0
7356,201911031200.0,14.3
7357,201911031300.0,15.2
7358,201911031400.0,14.1
7359,201911031500.0,14.0
7360,201911031600.0,13.3
7361,201911031700.0,12.8
7362,201911031800.0,12.5
7363,201911031900.0,12.5
7364,201911032000.0,12.5
7365,201911032100.0,12.3
7366,201911032200.0,11.9
7367,201911032300.0,11.6
7368,201911040000.0,11.6
7369,201911040100.0,11.5
7370,201911040200.0,11.2
7371,201911040300.0,11.2
7372,201911040400.0,11.3
7373,201911040500.0,10.8
7374,201911040600.0,10.4
7375,201911040700.0,9.7
7376,201911040800.0,9.8
7377,201911040900.0,11.4
7378,201911041000.0,11.5
7379,201911041100.0,11.2
7380,201911041200.0,11.9
7381,201911041300.0,12.5
7382,201911041400.0,11.5
7383,201911041500.0,11.4
7384,201911041600.0,10.9
7385,201911041700.0,10.2
7386,201911041800.0,9.2
7387,201911041900.0,9.5
7388,201911042000.0,9.9
7389,201911042100.0,10.2
7390,201911042200.0,10.2
7391,201911042300.0,9.5
7392,201911050000.0,9.7
7393,201911050100.0,9.1
7394,201911050200.0,9.5
7395,201911050300.0,9.4
7396,201911050400.0,9.2
7397,201911050500.0,9.2
7398,201911050600.0,9.3
7399,201911050700.0,9.2
7400,201911050800.0,9.0
7401,201911050900.0,9.4
7402,201911051000.0,10.1
7403,201911051100.0,9.9
7404,201911051200.0,9.8
7405,201911051300.0,10.3
7406,201911051400.0,9.6
7407,201911051500.0,8.9
7408,201911051600.0,8.8
7409,201911051700.0,8.9
7410,201911051800.0,8.9
7411,201911051900.0,8.9
7412,201911052000.0,8.8
7413,201911052100.0,8.9
7414,201911052200.0,8.2
7415,201911052300.0,8.4
7416,201911060000.0,8.5
7417,201911060100.0,8.4
7418,201911060200.0,8.3
7419,201911060300.0,8.2
7420,201911060400.0,8.2
7421,201911060500.0,7.6
7422,201911060600.0,7.3
7423,201911060700.0,7.2
7424,201911060800.0,7.0
7425,201911060900.0,7.4
7426,201911061000.0,7.7
7427,201911061100.0,8.6
7428,201911061200.0,8.3
7429,201911061300.0,8.5
7430,201911061400.0,8.4
7431,201911061500.0,7.4
7432,201911061600.0,7.1
7433,201911061700.0,7.0
7434,201911061800.0,6.5
7435,201911061900.0,6.1
7436,201911062000.0,5.3
7437,201911062100.0,3.9
7438,201911062200.0,3.8
7439,201911062300.0,2.8
7440,201911070000.0,2.6
7441,201911070100.0,2.3
7442,201911070200.0,2.7
7443,201911070300.0,3.0
7444,201911070400.0,2.4
7445,201911070500.0,2.6
7446,201911070600.0,3.0
7447,201911070700.0,2.5
7448,201911070800.0,3.8
7449,201911070900.0,6.1
7450,201911071000.0,8.0
7451,201911071100.0,8.0
7452,201911071200.0,8.5
7453,201911071300.0,9.3
7454,201911071400.0,9.2
7455,201911071500.0,9.6
7456,201911071600.0,9.6
7457,201911071700.0,9.5
7458,201911071800.0,9.4
7459,201911071900.0,9.4
7460,201911072000.0,8.9
7461,201911072100.0,8.7
7462,201911072200.0,8.3
7463,201911072300.0,7.3
7464,201911080000.0,7.3
7465,201911080100.0,6.5
7466,201911080200.0,5.5
7467,201911080300.0,5.3
7468,201911080400.0,4.9
7469,201911080500.0,4.1
7470,201911080600.0,4.5
7471,201911080700.0,4.6
7472,201911080800.0,5.4
7473,201911080900.0,6.3
7474,201911081000.0,7.7
7475,201911081100.0,8.8
7476,201911081200.0,9.4
7477,201911081300.0,9.2
7478,201911081400.0,8.4
7479,201911081500.0,7.9
7480,201911081600.0,7.1
7481,201911081700.0,6.5
7482,201911081800.0,6.5
7483,201911081900.0,6.6
7484,201911082000.0,6.8
7485,201911082100.0,6.8
7486,201911082200.0,6.7
7487,201911082300.0,6.0
7488,201911090000.0,5.9
7489,201911090100.0,5.8
7490,201911090200.0,5.6
7491,201911090300.0,5.8
7492,201911090400.0,5.6
7493,201911090500.0,5.4
7494,201911090600.0,5.4
7495,201911090700.0,5.0
