,Zeitstempel,Wert
1049,201602131700.0,3.3
1050,201602131800.0,2.7
1051,201602131900.0,2.5
1052,201602132000.0,2.8
1053,201602132100.0,2.7
1054,201602132200.0,2.9
1055,201602132300.0,3.0
1056,201602140000.0,2.9
1057,201602140100.0,2.2
1058,201602140200.0,1.7
1059,201602140300.0,1.6
1060,201602140400.0,1.3
1061,201602140500.0,0.8
1062,201602140600.0,0.5
1063,201602140700.0,0.2
1064,201602140800.0,0.2
1065,201602140900.0,0.3
1066,201602141000.0,0.6
1067,201602141100.0,0.9
1068,201602141200.0,1.1
1069,201602141300.0,1.6
1070,201602141400.0,1.6
1071,201602141500.0,1.6
1072,201602141600.0,1.4
1073,201602141700.0,1.1
1074,201602141800.0,1.0
1075,201602141900.0,0.5
1076,201602142000.0,0.6
1077,201602142100.0,0.7
1078,201602142200.0,0.6
1079,201602142300.0,0.6
1080,201602150000.0,0.6
1081,201602150100.0,0.7
1082,201602150200.0,0.8
1083,201602150300.0,0.8
1084,201602150400.0,0.9
1085,201602150500.0,0.8
1086,201602150600.0,0.6
1087,201602150700.0,0.5
1088,201602150800.0,0.6
1089,201602150900.0,0.6
1090,201602151000.0,0.9
1091,201602151100.0,1.3
1092,201602151200.0,1.6
1093,201602151300.0,1.8
1094,201602151400.0,1.7
1095,201602151500.0,1.6
1096,201602151600.0,1.4
1097,201602151700.0,0.9
1098,201602151800.0,0.3
1099,201602151900.0,0.1
1100,201602152000.0,0.1
1101,201602152100.0,-0.1
1102,201602152200.0,-0.2
1103,201602152300.0,-0.6
1104,201602160000.0,-0.9
1105,201602160100.0,-1.3
1106,201602160200.0,-1.2
1107,201602160300.0,-1.3
1108,201602160400.0,-2.2
1109,201602160500.0,-3.5
1110,201602160600.0,-4.2
1111,201602160700.0,-4.1
1112,201602160800.0,-3.5
1113,201602160900.0,-1.9
1114,201602161000.0,0.0
1115,201602161100.0,1.0
1116,201602161200.0,1.4
1117,201602161300.0,1.5
1118,201602161400.0,2.1
1119,201602161500.0,1.9
1120,201602161600.0,1.2
1121,201602161700.0,-0.6
1122,201602161800.0,-1.6
1123,201602161900.0,-1.0
1124,201602162000.0,-1.6
1125,201602162100.0,-2.0
1126,201602162200.0,-2.0
1127,201602162300.0,-2.9
1128,201602170000.0,-3.4
1129,201602170100.0,-3.3
1130,201602170200.0,-4.8
1131,201602170300.0,-4.3
1132,201602170400.0,-4.8
1133,201602170500.0,-5.7
1134,201602170600.0,-5.1
1135,201602170700.0,-4.8
1136,201602170800.0,-2.5
1137,201602170900.0,-0.8
1138,201602171000.0,0.6
1139,201602171100.0,1.9
1140,201602171200.0,2.7
1141,201602171300.0,3.3
1142,201602171400.0,3.5
1143,201602171500.0,3.0
1144,201602171600.0,2.5
1145,201602171700.0,1.9
1146,201602171800.0,1.2
1147,201602171900.0,0.7
1148,201602172000.0,0.6
1149,201602172100.0,0.5
1150,201602172200.0,0.4
1151,201602172300.0,0.1
1152,201602180000.0,0.0
1153,201602180100.0,0.0
1154,201602180200.0,-0.6
1155,201602180300.0,-1.1
1156,201602180400.0,-1.1
1157,201602180500.0,0.3
1158,201602180600.0,0.2
1159,201602180700.0,0.7
1160,201602180800.0,1.2
1161,201602180900.0,1.2
1162,201602181000.0,1.1
1163,201602181100.0,1.4
1164,201602181200.0,2.2
1165,201602181300.0,2.3
1166,201602181400.0,2.5
1167,201602181500.0,2.7
1168,201602181600.0,2.4
1169,201602181700.0,2.0
1170,201602181800.0,1.5
1171,201602181900.0,2.1
1172,201602182000.0,1.7
1173,201602182100.0,1.3
1174,201602182200.0,0.6
1175,201602182300.0,0.3
1176,201602190000.0,-0.2
1177,201602190100.0,-1.0
1178,201602190200.0,-1.5
1179,201602190300.0,-1.8
1180,201602190400.0,-0.9
1181,201602190500.0,-0.9
1182,201602190600.0,-0.5
1183,201602190700.0,-0.4
1184,201602190800.0,0.4
1185,201602190900.0,0.9
1186,201602191000.0,1.6
1187,201602191100.0,2.1
1188,201602191200.0,3.0
1189,201602191300.0,3.1
1190,201602191400.0,3.7
1191,201602191500.0,3.8
1192,201602191600.0,3.7
1193,201602191700.0,3.5
1194,201602191800.0,3.3
1195,201602191900.0,2.7
1196,201602192000.0,2.2
1197,201602192100.0,1.6
1198,201602192200.0,0.8
1199,201602192300.0,1.2
1200,201602200000.0,1.4
1201,201602200100.0,0.9
1202,201602200200.0,1.8
1203,201602200300.0,2.2
1204,201602200400.0,2.4
1205,201602200500.0,3.5
1206,201602200600.0,3.7
1207,201602200700.0,3.8
1208,201602200800.0,4.1
1209,201602200900.0,4.1
1210,201602201000.0,4.4
1211,201602201100.0,5.1
1212,201602201200.0,5.8
1213,201602201300.0,6.3
1214,201602201400.0,6.4
1215,201602201500.0,7.3
1216,201602201600.0,7.6
1217,201602201700.0,7.4
1218,201602201800.0,7.4
1219,201602201900.0,6.8
1220,201602202000.0,6.7
1221,201602202100.0,6.3
1222,201602202200.0,6.8
1223,201602202300.0,8.7
1224,201602210000.0,9.5
1225,201602210100.0,9.9
1226,201602210200.0,8.5
1227,201602210300.0,8.0
1228,201602210400.0,7.7
1229,201602210500.0,7.8
1230,201602210600.0,7.8
1231,201602210700.0,7.7
1232,201602210800.0,8.0
1233,201602210900.0,7.8
1234,201602211000.0,7.4
1235,201602211100.0,7.5
1236,201602211200.0,7.9
1237,201602211300.0,9.2
1238,201602211400.0,10.6
1239,201602211500.0,10.7
1240,201602211600.0,10.7
1241,201602211700.0,10.7
1242,201602211800.0,10.9
1243,201602211900.0,11.1
1244,201602212000.0,11.3
1245,201602212100.0,11.2
1246,201602212200.0,11.1
1247,201602212300.0,11.0
1248,201602220000.0,10.9
1249,201602220100.0,10.4
1250,201602220200.0,10.2
1251,201602220300.0,10.1
1252,201602220400.0,10.4
1253,201602220500.0,9.8
1254,201602220600.0,9.6
1255,201602220700.0,7.0
1256,201602220800.0,6.3
1257,201602220900.0,5.7
1258,201602221000.0,4.8
1259,201602221100.0,4.6
1260,201602221200.0,4.8
1261,201602221300.0,4.5
1262,201602221400.0,4.3
1263,201602221500.0,4.3
1264,201602221600.0,4.3
1265,201602221700.0,3.7
1266,201602221800.0,3.7
1267,201602221900.0,4.1
1268,201602222000.0,4.1
1269,201602222100.0,4.2
1270,201602222200.0,4.0
1271,201602222300.0,3.7
1272,201602230000.0,3.6
1273,201602230100.0,3.6
1274,201602230200.0,3.6
1275,201602230300.0,3.7
1276,201602230400.0,3.7
1277,201602230500.0,3.7
1278,201602230600.0,3.7
1279,201602230700.0,3.4
1280,201602230800.0,3.9
1281,201602230900.0,4.4
1282,201602231000.0,5.2
1283,201602231100.0,5.7
1284,201602231200.0,6.7
1285,201602231300.0,7.3
1286,201602231400.0,6.4
1287,201602231500.0,7.6
1288,201602231600.0,5.3
1289,201602231700.0,4.3
1290,201602231800.0,3.7
1291,201602231900.0,3.6
1292,201602232000.0,3.3
1293,201602232100.0,3.4
1294,201602232200.0,3.1
1295,201602232300.0,2.3
1296,201602240000.0,1.8
1297,201602240100.0,1.5
1298,201602240200.0,1.7
1299,201602240300.0,1.5
1300,201602240400.0,1.6
1301,201602240500.0,1.7
1302,201602240600.0,1.3
1303,201602240700.0,1.0
1304,201602240800.0,1.7
1305,201602240900.0,2.9
1306,201602241000.0,4.4
1307,201602241100.0,4.8
1308,201602241200.0,5.0
1309,201602241300.0,6.0
1310,201602241400.0,6.1
1311,201602241500.0,4.9
1312,201602241600.0,5.2
1313,201602241700.0,3.9
1314,201602241800.0,1.4
1315,201602241900.0,1.1
1316,201602242000.0,1.2
1317,201602242100.0,2.0
1318,201602242200.0,1.3
1319,201602242300.0,2.0
1320,201602250000.0,2.0
1321,201602250100.0,2.0
1322,201602250200.0,1.5
1323,201602250300.0,1.1
1324,201602250400.0,0.1
1325,201602250500.0,-0.5
1326,201602250600.0,-0.6
1327,201602250700.0,-0.4
1328,201602250800.0,0.9
1329,201602250900.0,1.7
1330,201602251000.0,2.5
1331,201602251100.0,3.0
1332,201602251200.0,3.3
1333,201602251300.0,3.5
1334,201602251400.0,2.4
1335,201602251500.0,2.1
1336,201602251600.0,3.0
1337,201602251700.0,2.0
1338,201602251800.0,1.1
1339,201602251900.0,1.4
1340,201602252000.0,0.9
1341,201602252100.0,0.9
1342,201602252200.0,0.7
1343,201602252300.0,0.4
1344,201602260000.0,0.2
1345,201602260100.0,-0.2
1346,201602260200.0,-0.4
1347,201602260300.0,0.1
1348,201602260400.0,-0.1
1349,201602260500.0,0.1
1350,201602260600.0,-0.3
1351,201602260700.0,0.0
1352,201602260800.0,0.8
1353,201602260900.0,1.1
1354,201602261000.0,1.4
1355,201602261100.0,2.0
1356,201602261200.0,3.0
1357,201602261300.0,4.0
1358,201602261400.0,4.7
1359,201602261500.0,4.4
1360,201602261600.0,4.0
1361,201602261700.0,2.1
1362,201602261800.0,-0.6
1363,201602261900.0,0.5
1364,201602262000.0,-0.9
1365,201602262100.0,1.2
1366,201602262200.0,0.7
1367,201602262300.0,-1.6
1368,201602270000.0,-1.4
1369,201602270100.0,-2.7
1370,201602270200.0,-2.3
1371,201602270300.0,-2.3
1372,201602270400.0,-2.6
1373,201602270500.0,-3.3
1374,201602270600.0,-3.8
1375,201602270700.0,-3.7
1376,201602270800.0,-1.2
1377,201602270900.0,0.2
1378,201602271000.0,2.4
1379,201602271100.0,3.7
1380,201602271200.0,4.0
1381,201602271300.0,5.1
1382,201602271400.0,5.6
1383,201602271500.0,5.4
1384,201602271600.0,3.9
1385,201602271700.0,3.5
1386,201602271800.0,1.6
1387,201602271900.0,0.4
1388,201602272000.0,0.0
1389,201602272100.0,0.3
1390,201602272200.0,-0.6
1391,201602272300.0,-1.9
1392,201602280000.0,-2.0
1393,201602280100.0,-2.4
1394,201602280200.0,-2.7
1395,201602280300.0,-3.0
1396,201602280400.0,-3.3
1397,201602280500.0,-3.2
1398,201602280600.0,-3.3
1399,201602280700.0,-2.9
1400,201602280800.0,-1.5
1401,201602280900.0,0.2
1402,201602281000.0,2.9
1403,201602281100.0,5.0
1404,201602281200.0,5.6
1405,201602281300.0,6.0
1406,201602281400.0,5.6
1407,201602281500.0,5.5
1408,201602281600.0,4.9
1409,201602281700.0,2.8
1410,201602281800.0,2.0
1411,201602281900.0,0.8
1412,201602282000.0,0.0
1413,201602282100.0,-0.7
1414,201602282200.0,-1.3
1415,201602282300.0,-1.6
1416,201602290000.0,-1.4
1417,201602290100.0,-2.0
1418,201602290200.0,-1.9
1419,201602290300.0,-2.4
1420,201602290400.0,-2.5
1421,201602290500.0,-3.0
1422,201602290600.0,-2.9
1423,201602290700.0,-2.9
1424,201602290800.0,-2.0
1425,201602290900.0,-0.5
1426,201602291000.0,0.9
1427,201602291100.0,2.6
1428,201602291200.0,3.3
1429,201602291300.0,4.2
1430,201602291400.0,4.3
1431,201602291500.0,4.1
1432,201602291600.0,3.5
1433,201602291700.0,1.9
1434,201602291800.0,1.1
1435,201602291900.0,0.2
1436,201602292000.0,-0.5
1437,201602292100.0,-1.1
1438,201602292200.0,-1.7
1439,201602292300.0,-2.2
1440,201603010000.0,-3.0
1441,201603010100.0,-3.7
1442,201603010200.0,-3.7
1443,201603010300.0,-4.1
1444,201603010400.0,-5.5
1445,201603010500.0,-4.9
1446,201603010600.0,-5.5
1447,201603010700.0,-4.9
1448,201603010800.0,-2.8
1449,201603010900.0,-1.4
1450,201603011000.0,-0.1
1451,201603011100.0,1.1
1452,201603011200.0,2.3
1453,201603011300.0,2.5
1454,201603011400.0,2.7
1455,201603011500.0,3.1
1456,201603011600.0,2.9
1457,201603011700.0,3.2
1458,201603011800.0,3.5
1459,201603011900.0,2.9
1460,201603012000.0,2.5
1461,201603012100.0,2.1
1462,201603012200.0,2.4
1463,201603012300.0,3.4
1464,201603020000.0,3.6
1465,201603020100.0,3.5
1466,201603020200.0,4.2
1467,201603020300.0,4.3
1468,201603020400.0,4.5
1469,201603020500.0,4.4
1470,201603020600.0,5.2
1471,201603020700.0,5.6
1472,201603020800.0,6.1
1473,201603020900.0,6.2
1474,201603021000.0,7.2
1475,201603021100.0,8.4
1476,201603021200.0,4.4
1477,201603021300.0,4.7
1478,201603021400.0,5.6
1479,201603021500.0,4.6
1480,201603021600.0,5.3
1481,201603021700.0,4.7
1482,201603021800.0,4.1
1483,201603021900.0,3.7
1484,201603022000.0,2.9
1485,201603022100.0,2.9
1486,201603022200.0,3.4
1487,201603022300.0,3.0
1488,201603030000.0,2.9
1489,201603030100.0,2.4
1490,201603030200.0,3.5
1491,201603030300.0,3.5
1492,201603030400.0,3.2
1493,201603030500.0,3.8
1494,201603030600.0,3.9
1495,201603030700.0,3.9
1496,201603030800.0,3.7
1497,201603030900.0,4.1
1498,201603031000.0,5.8
1499,201603031100.0,5.8
1500,201603031200.0,6.2
1501,201603031300.0,6.6
1502,201603031400.0,7.2
1503,201603031500.0,7.1
1504,201603031600.0,6.7
1505,201603031700.0,4.8
1506,201603031800.0,4.2
1507,201603031900.0,4.4
1508,201603032000.0,2.9
1509,201603032100.0,2.3
1510,201603032200.0,2.2
1511,201603032300.0,2.0
1512,201603040000.0,2.3
1513,201603040100.0,1.6
1514,201603040200.0,1.0
1515,201603040300.0,-0.1
1516,201603040400.0,-0.2
1517,201603040500.0,-0.2
1518,201603040600.0,0.0
1519,201603040700.0,0.6
1520,201603040800.0,1.9
1521,201603040900.0,2.7
1522,201603041000.0,2.7
1523,201603041100.0,4.4
1524,201603041200.0,5.3
1525,201603041300.0,6.4
1526,201603041400.0,6.8
1527,201603041500.0,7.0
1528,201603041600.0,7.0
1529,201603041700.0,6.9
1530,201603041800.0,5.2
1531,201603041900.0,5.1
1532,201603042000.0,5.7
1533,201603042100.0,5.7
1534,201603042200.0,5.5
1535,201603042300.0,5.4
1536,201603050000.0,5.2
1537,201603050100.0,4.8
1538,201603050200.0,4.4
1539,201603050300.0,3.9
1540,201603050400.0,3.8
1541,201603050500.0,3.2
1542,201603050600.0,2.7
1543,201603050700.0,3.4
1544,201603050800.0,3.8
1545,201603050900.0,4.1
1546,201603051000.0,4.2
1547,201603051100.0,4.2
1548,201603051200.0,4.3
1549,201603051300.0,4.3
1550,201603051400.0,4.4
1551,201603051500.0,4.2
1552,201603051600.0,4.0
1553,201603051700.0,3.9
1554,201603051800.0,3.8
1555,201603051900.0,3.6
1556,201603052000.0,3.5
1557,201603052100.0,3.5
1558,201603052200.0,3.5
1559,201603052300.0,3.3
1560,201603060000.0,3.2
1561,201603060100.0,3.2
1562,201603060200.0,3.1
1563,201603060300.0,3.0
1564,201603060400.0,2.6
1565,201603060500.0,2.6
1566,201603060600.0,2.5
1567,201603060700.0,2.5
1568,201603060800.0,3.0
1569,201603060900.0,3.3
1570,201603061000.0,3.7
1571,201603061100.0,4.0
1572,201603061200.0,5.0
1573,201603061300.0,5.5
1574,201603061400.0,6.1
1575,201603061500.0,5.7
1576,201603061600.0,5.5
1577,201603061700.0,4.9
1578,201603061800.0,4.1
1579,201603061900.0,2.8
1580,201603062000.0,2.0
1581,201603062100.0,2.0
1582,201603062200.0,2.7
1583,201603062300.0,2.5
1584,201603070000.0,2.1
1585,201603070100.0,1.9
1586,201603070200.0,2.0
1587,201603070300.0,2.2
1588,201603070400.0,0.7
1589,201603070500.0,1.3
1590,201603070600.0,1.1
1591,201603070700.0,0.9
1592,201603070800.0,2.3
1593,201603070900.0,2.9
1594,201603071000.0,3.0
1595,201603071100.0,3.8
1596,201603071200.0,4.6
1597,201603071300.0,4.6
1598,201603071400.0,5.5
1599,201603071500.0,5.9
1600,201603071600.0,5.4
1601,201603071700.0,3.6
1602,201603071800.0,3.2
1603,201603071900.0,2.7
1604,201603072000.0,1.1
1605,201603072100.0,0.0
1606,201603072200.0,-0.2
1607,201603072300.0,-1.8
1608,201603080000.0,-1.8
1609,201603080100.0,-1.8
1610,201603080200.0,-2.1
1611,201603080300.0,-2.4
1612,201603080400.0,-2.5
1613,201603080500.0,-2.7
1614,201603080600.0,-3.0
1615,201603080700.0,-1.7
1616,201603080800.0,1.4
1617,201603080900.0,3.5
1618,201603081000.0,4.4
1619,201603081100.0,4.3
1620,201603081200.0,5.1
1621,201603081300.0,5.3
1622,201603081400.0,5.2
1623,201603081500.0,5.5
1624,201603081600.0,5.4
1625,201603081700.0,4.9
1626,201603081800.0,4.0
1627,201603081900.0,3.5
1628,201603082000.0,2.9
1629,201603082100.0,2.6
1630,201603082200.0,2.2
1631,201603082300.0,1.3
1632,201603090000.0,0.9
1633,201603090100.0,0.6
1634,201603090200.0,0.6
1635,201603090300.0,0.0
1636,201603090400.0,0.0
1637,201603090500.0,-0.4
1638,201603090600.0,-0.2
1639,201603090700.0,0.5
1640,201603090800.0,1.8
1641,201603090900.0,2.9
1642,201603091000.0,4.2
1643,201603091100.0,5.7
1644,201603091200.0,6.8
1645,201603091300.0,8.0
1646,201603091400.0,8.5
1647,201603091500.0,8.7
1648,201603091600.0,8.0
1649,201603091700.0,7.0
1650,201603091800.0,5.9
1651,201603091900.0,5.2
1652,201603092000.0,3.7
1653,201603092100.0,1.3
1654,201603092200.0,0.8
1655,201603092300.0,-0.1
1656,201603100000.0,-0.1
1657,201603100100.0,-0.6
1658,201603100200.0,-1.8
1659,201603100300.0,-1.5
1660,201603100400.0,-1.6
1661,201603100500.0,-0.7
1662,201603100600.0,0.0
1663,201603100700.0,0.7
1664,201603100800.0,1.4
1665,201603100900.0,2.4
1666,201603101000.0,4.3
1667,201603101100.0,6.3
1668,201603101200.0,6.3
1669,201603101300.0,6.2
1670,201603101400.0,5.8
1671,201603101500.0,6.1
1672,201603101600.0,6.2
1673,201603101700.0,6.1
1674,201603101800.0,5.5
1675,201603101900.0,5.6
1676,201603102000.0,4.7
1677,201603102100.0,4.7
1678,201603102200.0,4.3
1679,201603102300.0,4.4
1680,201603110000.0,4.0
1681,201603110100.0,3.8
1682,201603110200.0,3.0
1683,201603110300.0,2.2
1684,201603110400.0,1.4
1685,201603110500.0,1.2
1686,201603110600.0,1.1
1687,201603110700.0,1.1
1688,201603110800.0,1.5
1689,201603110900.0,3.0
1690,201603111000.0,3.5
1691,201603111100.0,3.6
1692,201603111200.0,4.0
1693,201603111300.0,4.2
1694,201603111400.0,4.2
1695,201603111500.0,4.3
1696,201603111600.0,4.3
1697,201603111700.0,4.2
1698,201603111800.0,4.1
1699,201603111900.0,4.0
1700,201603112000.0,3.9
1701,201603112100.0,3.8
1702,201603112200.0,3.4
1703,201603112300.0,3.8
1704,201603120000.0,3.5
1705,201603120100.0,3.5
1706,201603120200.0,2.9
1707,201603120300.0,2.8
1708,201603120400.0,2.7
1709,201603120500.0,2.5
1710,201603120600.0,2.4
1711,201603120700.0,2.4
1712,201603120800.0,3.0
1713,201603120900.0,3.1
1714,201603121000.0,3.5
1715,201603121100.0,3.8
1716,201603121200.0,3.2
1717,201603121300.0,3.1
1718,201603121400.0,2.9
1719,201603121500.0,3.3
1720,201603121600.0,3.4
1721,201603121700.0,3.1
1722,201603121800.0,3.0
1723,201603121900.0,3.1
1724,201603122000.0,2.5
1725,201603122100.0,2.4
1726,201603122200.0,2.4
1727,201603122300.0,2.5
1728,201603130000.0,2.5
1729,201603130100.0,2.6
1730,201603130200.0,2.5
1731,201603130300.0,1.8
1732,201603130400.0,2.0
1733,201603130500.0,1.8
1734,201603130600.0,1.2
1735,201603130700.0,1.8
1736,201603130800.0,1.5
1737,201603130900.0,1.7
1738,201603131000.0,2.7
1739,201603131100.0,3.4
1740,201603131200.0,4.3
1741,201603131300.0,4.7
1742,201603131400.0,5.2
1743,201603131500.0,4.2
1744,201603131600.0,2.8
1745,201603131700.0,2.0
1746,201603131800.0,1.9
1747,201603131900.0,2.1
1748,201603132000.0,2.2
1749,201603132100.0,2.1
1750,201603132200.0,2.0
1751,201603132300.0,1.8
1752,201603140000.0,0.6
1753,201603140100.0,-0.6
1754,201603140200.0,-1.8
1755,201603140300.0,-2.8
1756,201603140400.0,-2.9
1757,201603140500.0,-3.3
1758,201603140600.0,-3.5
1759,201603140700.0,-2.5
1760,201603140800.0,0.0
1761,201603140900.0,2.5
1762,201603141000.0,3.2
1763,201603141100.0,4.2
1764,201603141200.0,5.8
1765,201603141300.0,7.3
1766,201603141400.0,8.2
1767,201603141500.0,9.0
1768,201603141600.0,9.2
1769,201603141700.0,8.2
1770,201603141800.0,7.1
1771,201603141900.0,6.3
1772,201603142000.0,5.2
1773,201603142100.0,4.2
1774,201603142200.0,4.8
1775,201603142300.0,3.1
1776,201603150000.0,1.5
1777,201603150100.0,2.0
1778,201603150200.0,2.8
1779,201603150300.0,2.8
1780,201603150400.0,3.3
1781,201603150500.0,3.8
1782,201603150600.0,4.0
1783,201603150700.0,4.2
1784,201603150800.0,4.4
1785,201603150900.0,5.2
1786,201603151000.0,6.3
1787,201603151100.0,7.3
1788,201603151200.0,8.3
1789,201603151300.0,8.7
1790,201603151400.0,8.8
1791,201603151500.0,9.2
1792,201603151600.0,8.2
1793,201603151700.0,8.7
1794,201603151800.0,7.2
1795,201603151900.0,5.4
1796,201603152000.0,2.9
1797,201603152100.0,2.4
1798,201603152200.0,3.4
1799,201603152300.0,3.2
1800,201603160000.0,3.5
1801,201603160100.0,3.4
1802,201603160200.0,3.5
1803,201603160300.0,3.5
1804,201603160400.0,3.3
1805,201603160500.0,3.1
1806,201603160600.0,2.8
1807,201603160700.0,2.9
1808,201603160800.0,3.9
1809,201603160900.0,5.5
1810,201603161000.0,5.7
1811,201603161100.0,7.4
1812,201603161200.0,8.1
1813,201603161300.0,7.8
1814,201603161400.0,8.7
1815,201603161500.0,8.8
1816,201603161600.0,8.8
1817,201603161700.0,7.8
1818,201603161800.0,4.6
1819,201603161900.0,4.0
1820,201603162000.0,2.4
1821,201603162100.0,2.3
1822,201603162200.0,1.5
1823,201603162300.0,0.7
1824,201603170000.0,0.8
1825,201603170100.0,-0.6
1826,201603170200.0,-1.0
1827,201603170300.0,-1.5
1828,201603170400.0,-1.5
1829,201603170500.0,-1.7
1830,201603170600.0,-1.8
1831,201603170700.0,-0.6
1832,201603170800.0,2.2
1833,201603170900.0,4.9
1834,201603171000.0,7.2
1835,201603171100.0,8.9
1836,201603171200.0,10.3
1837,201603171300.0,10.7
1838,201603171400.0,11.5
1839,201603171500.0,12.0
1840,201603171600.0,12.4
1841,201603171700.0,10.5
1842,201603171800.0,7.3
1843,201603171900.0,6.1
1844,201603172000.0,5.2
1845,201603172100.0,2.4
1846,201603172200.0,2.2
1847,201603172300.0,1.2
1848,201603180000.0,1.7
1849,201603180100.0,1.9
1850,201603180200.0,0.2
1851,201603180300.0,1.2
1852,201603180400.0,1.2
1853,201603180500.0,1.4
1854,201603180600.0,1.9
1855,201603180700.0,2.4
1856,201603180800.0,2.9
1857,201603180900.0,3.7
1858,201603181000.0,4.3
1859,201603181100.0,5.3
1860,201603181200.0,5.6
1861,201603181300.0,5.8
1862,201603181400.0,6.5
1863,201603181500.0,6.7
1864,201603181600.0,6.1
1865,201603181700.0,6.0
1866,201603181800.0,5.7
1867,201603181900.0,5.5
1868,201603182000.0,5.4
1869,201603182100.0,5.2
1870,201603182200.0,5.1
1871,201603182300.0,4.7
1872,201603190000.0,4.4
1873,201603190100.0,4.3
1874,201603190200.0,4.1
1875,201603190300.0,4.0
1876,201603190400.0,3.9
1877,201603190500.0,3.7
1878,201603190600.0,3.9
1879,201603190700.0,4.3
1880,201603190800.0,5.5
1881,201603190900.0,6.1
1882,201603191000.0,6.8
1883,201603191100.0,7.2
1884,201603191200.0,8.6
1885,201603191300.0,8.5
1886,201603191400.0,8.1
1887,201603191500.0,7.3
1888,201603191600.0,5.7
1889,201603191700.0,5.2
1890,201603191800.0,5.2
1891,201603191900.0,5.3
1892,201603192000.0,5.4
1893,201603192100.0,5.3
1894,201603192200.0,5.3
1895,201603192300.0,5.1
1896,201603200000.0,4.6
1897,201603200100.0,4.4
1898,201603200200.0,4.3
