,Zeitstempel,Wert
1052,201802132000.0,-0.3
1053,201802132100.0,-1.5
1054,201802132200.0,-0.8
1055,201802132300.0,-1.2
1056,201802140000.0,-1.7
1057,201802140100.0,-2.2
1058,201802140200.0,-3.3
1059,201802140300.0,-3.2
1060,201802140400.0,-3.0
1061,201802140500.0,-3.4
1062,201802140600.0,-4.2
1063,201802140700.0,-3.8
1064,201802140800.0,-2.4
1065,201802140900.0,-0.1
1066,201802141000.0,1.9
1067,201802141100.0,3.7
1068,201802141200.0,4.3
1069,201802141300.0,4.7
1070,201802141400.0,4.7
1071,201802141500.0,4.6
1072,201802141600.0,4.0
1073,201802141700.0,2.3
1074,201802141800.0,1.5
1075,201802141900.0,0.5
1076,201802142000.0,0.0
1077,201802142100.0,-0.5
1078,201802142200.0,-0.2
1079,201802142300.0,-0.5
1080,201802150000.0,-0.4
1081,201802150100.0,-0.4
1082,201802150200.0,-0.4
1083,201802150300.0,-0.3
1084,201802150400.0,-0.1
1085,201802150500.0,1.0
1086,201802150600.0,1.4
1087,201802150700.0,1.4
1088,201802150800.0,1.6
1089,201802150900.0,2.0
1090,201802151000.0,1.9
1091,201802151100.0,1.3
1092,201802151200.0,0.9
1093,201802151300.0,0.8
1094,201802151400.0,0.6
1095,201802151500.0,1.1
1096,201802151600.0,1.3
1097,201802151700.0,1.4
1098,201802151800.0,2.3
1099,201802151900.0,2.8
1100,201802152000.0,3.0
1101,201802152100.0,3.8
1102,201802152200.0,3.2
1103,201802152300.0,3.1
1104,201802160000.0,2.9
1105,201802160100.0,2.2
1106,201802160200.0,1.6
1107,201802160300.0,1.1
1108,201802160400.0,1.3
1109,201802160500.0,1.4
1110,201802160600.0,1.8
1111,201802160700.0,1.8
1112,201802160800.0,2.6
1113,201802160900.0,3.5
1114,201802161000.0,4.4
1115,201802161100.0,4.4
1116,201802161200.0,4.7
1117,201802161300.0,5.0
1118,201802161400.0,5.5
1119,201802161500.0,4.9
1120,201802161600.0,4.3
1121,201802161700.0,4.2
1122,201802161800.0,4.2
1123,201802161900.0,3.5
1124,201802162000.0,2.7
1125,201802162100.0,1.4
1126,201802162200.0,0.0
1127,201802162300.0,-0.2
1128,201802170000.0,-0.2
1129,201802170100.0,-1.2
1130,201802170200.0,-1.6
1131,201802170300.0,-1.9
1132,201802170400.0,-2.5
1133,201802170500.0,-2.4
1134,201802170600.0,-2.1
1135,201802170700.0,-2.8
1136,201802170800.0,-2.2
1137,201802170900.0,-0.5
1138,201802171000.0,0.7
1139,201802171100.0,2.4
1140,201802171200.0,3.1
1141,201802171300.0,3.9
1142,201802171400.0,4.1
1143,201802171500.0,3.9
1144,201802171600.0,3.0
1145,201802171700.0,1.7
1146,201802171800.0,0.7
1147,201802171900.0,0.8
1148,201802172000.0,0.9
1149,201802172100.0,1.6
1150,201802172200.0,0.4
1151,201802172300.0,-0.2
1152,201802180000.0,-0.4
1153,201802180100.0,-1.7
1154,201802180200.0,-2.2
1155,201802180300.0,-2.7
1156,201802180400.0,-3.2
1157,201802180500.0,-3.3
1158,201802180600.0,-3.4
1159,201802180700.0,-3.1
1160,201802180800.0,-1.4
1161,201802180900.0,1.5
1162,201802181000.0,3.4
1163,201802181100.0,4.4
1164,201802181200.0,5.5
1165,201802181300.0,5.5
1166,201802181400.0,6.0
1167,201802181500.0,5.3
1168,201802181600.0,4.5
1169,201802181700.0,3.8
1170,201802181800.0,2.5
1171,201802181900.0,0.9
1172,201802182000.0,0.7
1173,201802182100.0,1.8
1174,201802182200.0,1.4
1175,201802182300.0,1.1
1176,201802190000.0,0.8
1177,201802190100.0,0.3
1178,201802190200.0,0.2
1179,201802190300.0,0.4
1180,201802190400.0,0.5
1181,201802190500.0,0.4
1182,201802190600.0,0.6
1183,201802190700.0,0.6
1184,201802190800.0,1.1
1185,201802190900.0,1.7
1186,201802191000.0,2.3
1187,201802191100.0,3.4
1188,201802191200.0,3.7
1189,201802191300.0,4.8
1190,201802191400.0,4.9
1191,201802191500.0,5.1
1192,201802191600.0,4.6
1193,201802191700.0,3.7
1194,201802191800.0,1.8
1195,201802191900.0,1.2
1196,201802192000.0,2.2
1197,201802192100.0,2.0
1198,201802192200.0,1.9
1199,201802192300.0,-0.1
1200,201802200000.0,-0.6
1201,201802200100.0,-0.8
1202,201802200200.0,-1.8
1203,201802200300.0,-2.4
1204,201802200400.0,-2.9
1205,201802200500.0,-3.2
1206,201802200600.0,-3.1
1207,201802200700.0,-3.7
1208,201802200800.0,-2.2
1209,201802200900.0,-0.2
1210,201802201000.0,1.7
1211,201802201100.0,2.7
1212,201802201200.0,3.8
1213,201802201300.0,3.3
1214,201802201400.0,3.6
1215,201802201500.0,3.6
1216,201802201600.0,2.6
1217,201802201700.0,0.8
1218,201802201800.0,0.0
1219,201802201900.0,-0.6
1220,201802202000.0,-2.5
1221,201802202100.0,-2.0
1222,201802202200.0,-2.6
1223,201802202300.0,-2.7
1224,201802210000.0,-3.1
1225,201802210100.0,-3.7
1226,201802210200.0,-4.2
1227,201802210300.0,-4.8
1228,201802210400.0,-4.4
1229,201802210500.0,-4.7
1230,201802210600.0,-4.9
1231,201802210700.0,-5.6
1232,201802210800.0,-3.9
1233,201802210900.0,-1.7
1234,201802211000.0,-0.2
1235,201802211100.0,1.5
1236,201802211200.0,2.6
1237,201802211300.0,2.8
1238,201802211400.0,2.7
1239,201802211500.0,2.3
1240,201802211600.0,1.8
1241,201802211700.0,0.8
1242,201802211800.0,0.9
1243,201802211900.0,0.3
1244,201802212000.0,0.2
1245,201802212100.0,-1.4
1246,201802212200.0,-2.7
1247,201802212300.0,-2.7
1248,201802220000.0,-3.3
1249,201802220100.0,-3.7
1250,201802220200.0,-3.5
1251,201802220300.0,-4.5
1252,201802220400.0,-4.3
1253,201802220500.0,-4.7
1254,201802220600.0,-4.6
1255,201802220700.0,-4.4
1256,201802220800.0,-3.8
1257,201802220900.0,-2.6
1258,201802221000.0,-0.7
1259,201802221100.0,1.4
1260,201802221200.0,2.4
1261,201802221300.0,3.0
1262,201802221400.0,3.2
1263,201802221500.0,2.7
1264,201802221600.0,2.3
1265,201802221700.0,1.7
1266,201802221800.0,0.8
1267,201802221900.0,0.2
1268,201802222000.0,0.3
1269,201802222100.0,0.1
1270,201802222200.0,0.2
1271,201802222300.0,0.0
1272,201802230000.0,-0.1
1273,201802230100.0,-0.2
1274,201802230200.0,-1.8
1275,201802230300.0,-1.4
1276,201802230400.0,-2.1
1277,201802230500.0,-3.4
1278,201802230600.0,-3.4
1279,201802230700.0,-2.5
1280,201802230800.0,-1.5
1281,201802230900.0,-1.3
1282,201802231000.0,-0.7
1283,201802231100.0,-1.1
1284,201802231200.0,-0.4
1285,201802231300.0,0.2
1286,201802231400.0,0.2
1287,201802231500.0,0.5
1288,201802231600.0,0.3
1289,201802231700.0,-0.8
1290,201802231800.0,-2.0
1291,201802231900.0,-3.1
1292,201802232000.0,-3.9
1293,201802232100.0,-3.7
1294,201802232200.0,-4.2
1295,201802232300.0,-4.2
1296,201802240000.0,-4.2
1297,201802240100.0,-4.5
1298,201802240200.0,-5.0
1299,201802240300.0,-5.3
1300,201802240400.0,-5.3
1301,201802240500.0,-5.5
1302,201802240600.0,-6.0
1303,201802240700.0,-4.6
1304,201802240800.0,-3.3
1305,201802240900.0,-2.3
1306,201802241000.0,-0.8
1307,201802241100.0,0.0
1308,201802241200.0,0.7
1309,201802241300.0,1.0
1310,201802241400.0,0.8
1311,201802241500.0,0.5
1312,201802241600.0,0.2
1313,201802241700.0,-1.3
1314,201802241800.0,-1.8
1315,201802241900.0,-2.0
1316,201802242000.0,-2.6
1317,201802242100.0,-3.1
1318,201802242200.0,-3.8
1319,201802242300.0,-4.4
1320,201802250000.0,-4.8
1321,201802250100.0,-5.3
1322,201802250200.0,-5.9
1323,201802250300.0,-7.6
1324,201802250400.0,-7.5
1325,201802250500.0,-8.5
1326,201802250600.0,-8.9
1327,201802250700.0,-8.4
1328,201802250800.0,-6.9
1329,201802250900.0,-4.8
1330,201802251000.0,-3.4
1331,201802251100.0,-2.7
1332,201802251200.0,-2.2
1333,201802251300.0,-2.2
1334,201802251400.0,-2.3
1335,201802251500.0,-2.5
1336,201802251600.0,-2.7
1337,201802251700.0,-3.8
1338,201802251800.0,-4.6
1339,201802251900.0,-4.0
1340,201802252000.0,-3.8
1341,201802252100.0,-4.5
1342,201802252200.0,-5.6
1343,201802252300.0,-6.4
1344,201802260000.0,-5.1
1345,201802260100.0,-6.1
1346,201802260200.0,-5.3
1347,201802260300.0,-6.1
1348,201802260400.0,-6.7
1349,201802260500.0,-6.6
1350,201802260600.0,-7.1
1351,201802260700.0,-6.5
1352,201802260800.0,-6.0
1353,201802260900.0,-5.3
1354,201802261000.0,-5.0
1355,201802261100.0,-3.1
1356,201802261200.0,-2.3
1357,201802261300.0,-2.3
1358,201802261400.0,-2.6
1359,201802261500.0,-2.5
1360,201802261600.0,-2.3
1361,201802261700.0,-3.3
1362,201802261800.0,-3.5
1363,201802261900.0,-4.3
1364,201802262000.0,-5.8
1365,201802262100.0,-6.6
1366,201802262200.0,-7.7
1367,201802262300.0,-8.0
1368,201802270000.0,-8.1
1369,201802270100.0,-8.4
1370,201802270200.0,-8.7
1371,201802270300.0,-9.2
1372,201802270400.0,-8.8
1373,201802270500.0,-7.8
1374,201802270600.0,-7.6
1375,201802270700.0,-7.7
1376,201802270800.0,-7.0
1377,201802270900.0,-6.4
1378,201802271000.0,-4.8
1379,201802271100.0,-4.8
1380,201802271200.0,-3.5
1381,201802271300.0,-2.7
1382,201802271400.0,-3.7
1383,201802271500.0,-3.4
1384,201802271600.0,-4.3
1385,201802271700.0,-4.7
1386,201802271800.0,-4.8
1387,201802271900.0,-4.6
1388,201802272000.0,-5.0
1389,201802272100.0,-6.0
1390,201802272200.0,-6.2
1391,201802272300.0,-6.5
1392,201802280000.0,-7.1
1393,201802280100.0,-8.2
1394,201802280200.0,-9.1
1395,201802280300.0,-9.9
1396,201802280400.0,-11.7
1397,201802280500.0,-11.7
1398,201802280600.0,-11.5
1399,201802280700.0,-11.4
1400,201802280800.0,-11.1
1401,201802280900.0,-11.0
1402,201802281000.0,-10.2
1403,201802281100.0,-9.6
1404,201802281200.0,-8.7
1405,201802281300.0,-8.1
1406,201802281400.0,-8.3
1407,201802281500.0,-7.9
1408,201802281600.0,-8.3
1409,201802281700.0,-8.8
1410,201802281800.0,-9.0
1411,201802281900.0,-9.2
1412,201802282000.0,-9.3
1413,201802282100.0,-9.6
1414,201802282200.0,-9.9
1415,201802282300.0,-10.1
1416,201803010000.0,-10.2
1417,201803010100.0,-10.2
1418,201803010200.0,-10.0
1419,201803010300.0,-10.1
1420,201803010400.0,-10.2
1421,201803010500.0,-10.2
1422,201803010600.0,-10.3
1423,201803010700.0,-10.2
1424,201803010800.0,-9.4
1425,201803010900.0,-8.7
1426,201803011000.0,-7.4
1427,201803011100.0,-6.3
1428,201803011200.0,-5.7
1429,201803011300.0,-5.1
1430,201803011400.0,-4.9
1431,201803011500.0,-4.8
1432,201803011600.0,-5.2
1433,201803011700.0,-5.9
1434,201803011800.0,-6.4
1435,201803011900.0,-6.6
1436,201803012000.0,-7.1
1437,201803012100.0,-7.5
1438,201803012200.0,-8.1
1439,201803012300.0,-8.6
1440,201803020000.0,-9.0
1441,201803020100.0,-9.4
1442,201803020200.0,-9.8
1443,201803020300.0,-10.3
1444,201803020400.0,-10.9
1445,201803020500.0,-11.3
1446,201803020600.0,-11.8
1447,201803020700.0,-11.7
1448,201803020800.0,-10.8
1449,201803020900.0,-9.1
1450,201803021000.0,-6.9
1451,201803021100.0,-5.9
1452,201803021200.0,-4.8
1453,201803021300.0,-4.2
1454,201803021400.0,-4.0
1455,201803021500.0,-4.1
1456,201803021600.0,-4.5
1457,201803021700.0,-5.5
1458,201803021800.0,-5.9
1459,201803021900.0,-6.5
1460,201803022000.0,-7.1
1461,201803022100.0,-7.7
1462,201803022200.0,-8.1
1463,201803022300.0,-8.6
1464,201803030000.0,-9.0
1465,201803030100.0,-9.3
1466,201803030200.0,-9.7
1467,201803030300.0,-9.6
1468,201803030400.0,-9.9
1469,201803030500.0,-10.0
1470,201803030600.0,-10.4
1471,201803030700.0,-10.3
1472,201803030800.0,-9.5
1473,201803030900.0,-7.9
1474,201803031000.0,-5.9
1475,201803031100.0,-4.5
1476,201803031200.0,-3.4
1477,201803031300.0,-2.5
1478,201803031400.0,-1.4
1479,201803031500.0,-1.4
1480,201803031600.0,-1.5
1481,201803031700.0,-2.1
1482,201803031800.0,-3.1
1483,201803031900.0,-3.6
1484,201803032000.0,-3.6
1485,201803032100.0,-3.5
1486,201803032200.0,-3.6
1487,201803032300.0,-3.4
1488,201803040000.0,-3.6
1489,201803040100.0,-3.8
1490,201803040200.0,-4.0
1491,201803040300.0,-4.2
1492,201803040400.0,-4.3
1493,201803040500.0,-4.4
1494,201803040600.0,-4.3
1495,201803040700.0,-4.3
1496,201803040800.0,-3.6
1497,201803040900.0,-3.1
1498,201803041000.0,-1.1
1499,201803041100.0,0.1
1500,201803041200.0,1.8
1501,201803041300.0,2.6
1502,201803041400.0,4.0
1503,201803041500.0,5.0
1504,201803041600.0,5.3
1505,201803041700.0,4.2
1506,201803041800.0,2.6
1507,201803041900.0,2.4
1508,201803042000.0,0.9
1509,201803042100.0,1.7
1510,201803042200.0,2.1
1511,201803042300.0,2.6
1512,201803050000.0,2.0
1513,201803050100.0,1.6
1514,201803050200.0,1.4
1515,201803050300.0,1.5
1516,201803050400.0,2.6
1517,201803050500.0,2.5
1518,201803050600.0,3.5
1519,201803050700.0,4.0
1520,201803050800.0,5.4
1521,201803050900.0,7.7
1522,201803051000.0,8.7
1523,201803051100.0,9.2
1524,201803051200.0,9.3
1525,201803051300.0,10.8
1526,201803051400.0,11.2
1527,201803051500.0,10.9
1528,201803051600.0,10.6
1529,201803051700.0,9.7
1530,201803051800.0,7.7
1531,201803051900.0,4.2
1532,201803052000.0,3.4
1533,201803052100.0,3.1
1534,201803052200.0,1.3
1535,201803052300.0,1.4
1536,201803060000.0,0.6
1537,201803060100.0,0.1
1538,201803060200.0,-0.4
1539,201803060300.0,-0.5
1540,201803060400.0,-1.2
1541,201803060500.0,-1.6
1542,201803060600.0,-2.6
1543,201803060700.0,-2.2
1544,201803060800.0,-0.1
1545,201803060900.0,1.4
1546,201803061000.0,2.6
1547,201803061100.0,3.5
1548,201803061200.0,4.9
1549,201803061300.0,5.8
1550,201803061400.0,6.0
1551,201803061500.0,5.7
1552,201803061600.0,4.7
1553,201803061700.0,3.4
1554,201803061800.0,2.2
1555,201803061900.0,3.0
1556,201803062000.0,2.2
1557,201803062100.0,1.2
1558,201803062200.0,0.6
1559,201803062300.0,0.3
1560,201803070000.0,0.0
1561,201803070100.0,0.0
1562,201803070200.0,-0.5
1563,201803070300.0,-0.3
1564,201803070400.0,-0.8
1565,201803070500.0,-1.0
1566,201803070600.0,-1.4
1567,201803070700.0,-0.1
1568,201803070800.0,1.2
1569,201803070900.0,2.0
1570,201803071000.0,3.3
1571,201803071100.0,4.4
1572,201803071200.0,5.6
1573,201803071300.0,6.5
1574,201803071400.0,6.5
1575,201803071500.0,5.7
1576,201803071600.0,5.2
1577,201803071700.0,5.4
1578,201803071800.0,3.0
1579,201803071900.0,2.4
1580,201803072000.0,2.2
1581,201803072100.0,2.1
1582,201803072200.0,3.2
1583,201803072300.0,2.8
1584,201803080000.0,3.5
1585,201803080100.0,3.3
1586,201803080200.0,4.8
1587,201803080300.0,4.8
1588,201803080400.0,4.4
1589,201803080500.0,2.4
1590,201803080600.0,3.5
1591,201803080700.0,4.2
1592,201803080800.0,4.6
1593,201803080900.0,5.5
1594,201803081000.0,6.7
1595,201803081100.0,7.7
1596,201803081200.0,10.0
1597,201803081300.0,10.0
1598,201803081400.0,9.2
1599,201803081500.0,8.9
1600,201803081600.0,8.3
1601,201803081700.0,6.6
1602,201803081800.0,6.8
1603,201803081900.0,6.5
1604,201803082000.0,3.2
1605,201803082100.0,3.9
1606,201803082200.0,4.7
1607,201803082300.0,4.8
1608,201803090000.0,5.2
1609,201803090100.0,4.4
1610,201803090200.0,4.3
1611,201803090300.0,4.1
1612,201803090400.0,3.7
1613,201803090500.0,4.1
1614,201803090600.0,4.0
1615,201803090700.0,4.1
1616,201803090800.0,4.5
1617,201803090900.0,5.0
1618,201803091000.0,5.8
1619,201803091100.0,6.4
1620,201803091200.0,7.7
1621,201803091300.0,7.1
1622,201803091400.0,7.1
1623,201803091500.0,7.3
1624,201803091600.0,7.1
1625,201803091700.0,6.3
1626,201803091800.0,4.8
1627,201803091900.0,4.0
1628,201803092000.0,3.6
1629,201803092100.0,2.9
1630,201803092200.0,4.7
1631,201803092300.0,3.6
1632,201803100000.0,4.8
1633,201803100100.0,5.0
1634,201803100200.0,4.9
1635,201803100300.0,4.7
1636,201803100400.0,3.9
1637,201803100500.0,4.1
1638,201803100600.0,4.3
1639,201803100700.0,4.7
1640,201803100800.0,5.4
1641,201803100900.0,6.1
1642,201803101000.0,7.5
1643,201803101100.0,9.6
1644,201803101200.0,12.1
1645,201803101300.0,14.8
1646,201803101400.0,14.9
1647,201803101500.0,15.7
1648,201803101600.0,15.5
1649,201803101700.0,14.1
1650,201803101800.0,13.1
1651,201803101900.0,13.1
1652,201803102000.0,12.7
1653,201803102100.0,12.6
1654,201803102200.0,12.2
1655,201803102300.0,11.5
1656,201803110000.0,11.5
1657,201803110100.0,10.8
1658,201803110200.0,10.5
1659,201803110300.0,10.0
1660,201803110400.0,9.9
1661,201803110500.0,9.2
1662,201803110600.0,8.8
1663,201803110700.0,9.1
1664,201803110800.0,11.3
1665,201803110900.0,13.3
1666,201803111000.0,14.3
1667,201803111100.0,14.0
1668,201803111200.0,14.5
1669,201803111300.0,14.5
1670,201803111400.0,14.5
1671,201803111500.0,14.3
1672,201803111600.0,14.5
1673,201803111700.0,14.1
1674,201803111800.0,13.2
1675,201803111900.0,12.4
1676,201803112000.0,12.6
1677,201803112100.0,12.7
1678,201803112200.0,10.4
1679,201803112300.0,9.2
1680,201803120000.0,8.0
1681,201803120100.0,7.9
1682,201803120200.0,6.9
1683,201803120300.0,6.8
1684,201803120400.0,7.5
1685,201803120500.0,7.3
1686,201803120600.0,7.9
1687,201803120700.0,7.4
1688,201803120800.0,8.1
1689,201803120900.0,9.0
1690,201803121000.0,9.3
1691,201803121100.0,9.9
1692,201803121200.0,9.9
1693,201803121300.0,10.4
1694,201803121400.0,11.0
1695,201803121500.0,12.1
1696,201803121600.0,12.1
1697,201803121700.0,11.9
1698,201803121800.0,11.3
1699,201803121900.0,8.7
1700,201803122000.0,9.2
1701,201803122100.0,10.1
1702,201803122200.0,9.3
1703,201803122300.0,9.3
1704,201803130000.0,8.6
1705,201803130100.0,9.1
1706,201803130200.0,9.1
1707,201803130300.0,8.9
1708,201803130400.0,8.7
1709,201803130500.0,8.3
1710,201803130600.0,8.5
1711,201803130700.0,7.9
1712,201803130800.0,8.5
1713,201803130900.0,8.7
1714,201803131000.0,9.0
1715,201803131100.0,8.7
1716,201803131200.0,7.8
1717,201803131300.0,8.0
1718,201803131400.0,6.4
1719,201803131500.0,5.2
1720,201803131600.0,4.9
1721,201803131700.0,4.1
1722,201803131800.0,4.0
1723,201803131900.0,4.0
1724,201803132000.0,4.0
1725,201803132100.0,4.0
1726,201803132200.0,4.1
1727,201803132300.0,4.0
1728,201803140000.0,3.9
1729,201803140100.0,3.8
1730,201803140200.0,3.6
1731,201803140300.0,3.6
1732,201803140400.0,3.4
1733,201803140500.0,3.0
1734,201803140600.0,2.9
1735,201803140700.0,3.1
1736,201803140800.0,3.7
1737,201803140900.0,4.3
1738,201803141000.0,4.9
1739,201803141100.0,4.9
1740,201803141200.0,5.4
1741,201803141300.0,5.2
1742,201803141400.0,5.4
1743,201803141500.0,5.3
1744,201803141600.0,5.4
1745,201803141700.0,4.9
1746,201803141800.0,4.9
1747,201803141900.0,4.8
1748,201803142000.0,4.6
1749,201803142100.0,4.4
1750,201803142200.0,3.7
1751,201803142300.0,3.0
1752,201803150000.0,1.8
1753,201803150100.0,1.7
1754,201803150200.0,1.6
1755,201803150300.0,1.6
1756,201803150400.0,1.2
1757,201803150500.0,1.7
1758,201803150600.0,1.7
1759,201803150700.0,2.0
1760,201803150800.0,3.0
1761,201803150900.0,4.2
1762,201803151000.0,5.5
1763,201803151100.0,7.0
1764,201803151200.0,7.0
1765,201803151300.0,8.0
1766,201803151400.0,7.6
1767,201803151500.0,7.4
1768,201803151600.0,7.2
1769,201803151700.0,5.9
1770,201803151800.0,5.3
1771,201803151900.0,4.6
1772,201803152000.0,4.2
1773,201803152100.0,3.9
1774,201803152200.0,3.8
1775,201803152300.0,3.7
1776,201803160000.0,3.7
1777,201803160100.0,3.5
1778,201803160200.0,3.3
1779,201803160300.0,2.7
1780,201803160400.0,2.5
1781,201803160500.0,2.2
1782,201803160600.0,1.9
1783,201803160700.0,1.5
1784,201803160800.0,1.2
1785,201803160900.0,0.9
1786,201803161000.0,0.3
1787,201803161100.0,0.0
1788,201803161200.0,-0.3
1789,201803161300.0,-0.4
1790,201803161400.0,-0.7
1791,201803161500.0,-1.0
1792,201803161600.0,-0.9
1793,201803161700.0,-1.4
1794,201803161800.0,-1.7
1795,201803161900.0,-1.6
1796,201803162000.0,-1.5
1797,201803162100.0,-1.9
1798,201803162200.0,-2.7
1799,201803162300.0,-3.5
1800,201803170000.0,-3.9
1801,201803170100.0,-4.1
1802,201803170200.0,-4.2
1803,201803170300.0,-4.8
1804,201803170400.0,-4.8
1805,201803170500.0,-5.0
1806,201803170600.0,-4.8
1807,201803170700.0,-4.8
1808,201803170800.0,-4.6
1809,201803170900.0,-4.5
1810,201803171000.0,-4.0
1811,201803171100.0,-3.7
1812,201803171200.0,-3.2
1813,201803171300.0,-2.8
1814,201803171400.0,-2.0
1815,201803171500.0,-1.3
1816,201803171600.0,-1.8
1817,201803171700.0,-2.0
1818,201803171800.0,-2.2
1819,201803171900.0,-2.2
1820,201803172000.0,-2.3
1821,201803172100.0,-2.6
1822,201803172200.0,-2.7
1823,201803172300.0,-3.0
1824,201803180000.0,-3.2
1825,201803180100.0,-3.7
1826,201803180200.0,-4.3
1827,201803180300.0,-4.8
1828,201803180400.0,-5.0
1829,201803180500.0,-5.1
1830,201803180600.0,-5.2
1831,201803180700.0,-5.0
1832,201803180800.0,-4.0
1833,201803180900.0,-3.6
1834,201803181000.0,-2.7
1835,201803181100.0,-1.9
1836,201803181200.0,-0.8
1837,201803181300.0,-0.5
1838,201803181400.0,0.0
1839,201803181500.0,0.5
1840,201803181600.0,0.2
1841,201803181700.0,-0.4
1842,201803181800.0,-1.0
1843,201803181900.0,-1.5
1844,201803182000.0,-1.7
1845,201803182100.0,-2.0
1846,201803182200.0,-2.3
1847,201803182300.0,-3.0
1848,201803190000.0,-3.3
1849,201803190100.0,-3.9
1850,201803190200.0,-4.4
1851,201803190300.0,-5.0
1852,201803190400.0,-5.5
1853,201803190500.0,-5.7
1854,201803190600.0,-5.7
1855,201803190700.0,-4.5
1856,201803190800.0,-3.5
1857,201803190900.0,-2.1
1858,201803191000.0,-1.1
1859,201803191100.0,0.6
1860,201803191200.0,1.0
1861,201803191300.0,2.2
1862,201803191400.0,2.8
1863,201803191500.0,3.0
1864,201803191600.0,3.2
1865,201803191700.0,2.5
1866,201803191800.0,0.9
1867,201803191900.0,-2.8
1868,201803192000.0,-2.2
1869,201803192100.0,-3.5
1870,201803192200.0,-4.0
1871,201803192300.0,-4.3
1872,201803200000.0,-4.4
1873,201803200100.0,-2.8
1874,201803200200.0,-2.7
1875,201803200300.0,-2.7
1876,201803200400.0,-2.0
1877,201803200500.0,-1.1
1878,201803200600.0,-0.4
1879,201803200700.0,0.7
1880,201803200800.0,1.3
1881,201803200900.0,2.7
1882,201803201000.0,4.1
1883,201803201100.0,5.5
1884,201803201200.0,6.6
1885,201803201300.0,6.6
1886,201803201400.0,6.9
1887,201803201500.0,5.9
1888,201803201600.0,6.0
1889,201803201700.0,4.9
1890,201803201800.0,2.7
1891,201803201900.0,1.7
