,Zeitstempel,Wert
1036,201702130400.0,-4.2
1037,201702130500.0,-4.0
1038,201702130600.0,-4.3
1039,201702130700.0,-4.5
1040,201702130800.0,-3.7
1041,201702130900.0,-2.5
1042,201702131000.0,-1.0
1043,201702131100.0,0.9
1044,201702131200.0,2.6
1045,201702131300.0,3.3
1046,201702131400.0,4.4
1047,201702131500.0,4.3
1048,201702131600.0,3.4
1049,201702131700.0,1.9
1050,201702131800.0,0.0
1051,201702131900.0,-0.7
1052,201702132000.0,-1.1
1053,201702132100.0,-1.2
1054,201702132200.0,-1.1
1055,201702132300.0,-1.9
1056,201702140000.0,-2.4
1057,201702140100.0,-3.4
1058,201702140200.0,-3.7
1059,201702140300.0,-3.8
1060,201702140400.0,-4.8
1061,201702140500.0,-4.3
1062,201702140600.0,-4.8
1063,201702140700.0,-4.3
1064,201702140800.0,-4.0
1065,201702140900.0,-2.5
1066,201702141000.0,-0.5
1067,201702141100.0,1.0
1068,201702141200.0,2.8
1069,201702141300.0,4.7
1070,201702141400.0,5.3
1071,201702141500.0,5.6
1072,201702141600.0,4.0
1073,201702141700.0,2.9
1074,201702141800.0,2.3
1075,201702141900.0,1.9
1076,201702142000.0,1.0
1077,201702142100.0,-1.0
1078,201702142200.0,-1.5
1079,201702142300.0,-0.9
1080,201702150000.0,-0.6
1081,201702150100.0,-2.5
1082,201702150200.0,-1.9
1083,201702150300.0,-2.3
1084,201702150400.0,-2.6
1085,201702150500.0,-2.5
1086,201702150600.0,-2.6
1087,201702150700.0,-3.0
1088,201702150800.0,-2.1
1089,201702150900.0,1.7
1090,201702151000.0,5.7
1091,201702151100.0,8.2
1092,201702151200.0,10.1
1093,201702151300.0,11.3
1094,201702151400.0,11.4
1095,201702151500.0,11.6
1096,201702151600.0,10.4
1097,201702151700.0,8.0
1098,201702151800.0,5.1
1099,201702151900.0,3.8
1100,201702152000.0,3.8
1101,201702152100.0,2.3
1102,201702152200.0,2.7
1103,201702152300.0,1.3
1104,201702160000.0,2.1
1105,201702160100.0,0.6
1106,201702160200.0,2.7
1107,201702160300.0,2.0
1108,201702160400.0,4.1
1109,201702160500.0,4.4
1110,201702160600.0,5.9
1111,201702160700.0,3.8
1112,201702160800.0,6.5
1113,201702160900.0,8.3
1114,201702161000.0,9.5
1115,201702161100.0,10.3
1116,201702161200.0,10.6
1117,201702161300.0,10.5
1118,201702161400.0,10.7
1119,201702161500.0,10.5
1120,201702161600.0,9.8
1121,201702161700.0,8.1
1122,201702161800.0,7.3
1123,201702161900.0,6.2
1124,201702162000.0,6.0
1125,201702162100.0,5.3
1126,201702162200.0,5.0
1127,201702162300.0,5.2
1128,201702170000.0,5.2
1129,201702170100.0,4.7
1130,201702170200.0,4.5
1131,201702170300.0,4.7
1132,201702170400.0,4.8
1133,201702170500.0,5.2
1134,201702170600.0,5.0
1135,201702170700.0,5.6
1136,201702170800.0,5.7
1137,201702170900.0,5.8
1138,201702171000.0,6.0
1139,201702171100.0,6.5
1140,201702171200.0,6.4
1141,201702171300.0,6.5
1142,201702171400.0,6.6
1143,201702171500.0,6.8
1144,201702171600.0,6.3
1145,201702171700.0,6.0
1146,201702171800.0,5.8
1147,201702171900.0,5.7
1148,201702172000.0,5.7
1149,201702172100.0,5.4
1150,201702172200.0,5.3
1151,201702172300.0,4.9
1152,201702180000.0,4.6
1153,201702180100.0,4.6
1154,201702180200.0,4.4
1155,201702180300.0,4.4
1156,201702180400.0,4.1
1157,201702180500.0,4.1
1158,201702180600.0,3.8
1159,201702180700.0,3.6
1160,201702180800.0,3.7
1161,201702180900.0,3.9
1162,201702181000.0,4.0
1163,201702181100.0,4.2
1164,201702181200.0,4.4
1165,201702181300.0,4.7
1166,201702181400.0,4.5
1167,201702181500.0,4.7
1168,201702181600.0,4.9
1169,201702181700.0,4.2
1170,201702181800.0,2.8
1171,201702181900.0,1.4
1172,201702182000.0,3.3
1173,201702182100.0,3.4
1174,201702182200.0,3.2
1175,201702182300.0,2.5
1176,201702190000.0,1.9
1177,201702190100.0,2.3
1178,201702190200.0,1.9
1179,201702190300.0,2.0
1180,201702190400.0,2.6
1181,201702190500.0,3.0
1182,201702190600.0,2.8
1183,201702190700.0,3.5
1184,201702190800.0,4.0
1185,201702190900.0,5.3
1186,201702191000.0,6.1
1187,201702191100.0,6.2
1188,201702191200.0,6.2
1189,201702191300.0,5.5
1190,201702191400.0,5.7
1191,201702191500.0,5.6
1192,201702191600.0,5.4
1193,201702191700.0,5.5
1194,201702191800.0,5.3
1195,201702191900.0,5.3
1196,201702192000.0,5.4
1197,201702192100.0,5.4
1198,201702192200.0,5.8
1199,201702192300.0,5.9
1200,201702200000.0,5.9
1201,201702200100.0,5.9
1202,201702200200.0,6.1
1203,201702200300.0,6.2
1204,201702200400.0,6.1
1205,201702200500.0,6.7
1206,201702200600.0,6.6
1207,201702200700.0,7.1
1208,201702200800.0,7.5
1209,201702200900.0,7.8
1210,201702201000.0,8.0
1211,201702201100.0,8.0
1212,201702201200.0,8.4
1213,201702201300.0,8.9
1214,201702201400.0,9.1
1215,201702201500.0,8.9
1216,201702201600.0,8.9
1217,201702201700.0,9.1
1218,201702201800.0,9.2
1219,201702201900.0,9.6
1220,201702202000.0,9.7
1221,201702202100.0,9.9
1222,201702202200.0,10.3
1223,201702202300.0,10.0
1224,201702210000.0,9.9
1225,201702210100.0,9.8
1226,201702210200.0,9.4
1227,201702210300.0,9.4
1228,201702210400.0,9.2
1229,201702210500.0,8.9
1230,201702210600.0,8.1
1231,201702210700.0,7.8
1232,201702210800.0,7.7
1233,201702210900.0,7.9
1234,201702211000.0,7.7
1235,201702211100.0,8.3
1236,201702211200.0,8.6
1237,201702211300.0,8.6
1238,201702211400.0,8.9
1239,201702211500.0,9.0
1240,201702211600.0,8.7
1241,201702211700.0,7.7
1242,201702211800.0,7.1
1243,201702211900.0,6.6
1244,201702212000.0,5.8
1245,201702212100.0,5.6
1246,201702212200.0,6.1
1247,201702212300.0,7.5
1248,201702220000.0,8.0
1249,201702220100.0,8.2
1250,201702220200.0,9.0
1251,201702220300.0,10.4
1252,201702220400.0,10.1
1253,201702220500.0,10.3
1254,201702220600.0,10.6
1255,201702220700.0,10.0
1256,201702220800.0,9.7
1257,201702220900.0,9.8
1258,201702221000.0,9.6
1259,201702221100.0,9.8
1260,201702221200.0,10.0
1261,201702221300.0,9.9
1262,201702221400.0,9.3
1263,201702221500.0,8.0
1264,201702221600.0,7.4
1265,201702221700.0,6.5
1266,201702221800.0,6.4
1267,201702221900.0,6.7
1268,201702222000.0,6.6
1269,201702222100.0,7.1
1270,201702222200.0,7.4
1271,201702222300.0,7.7
1272,201702230000.0,7.7
1273,201702230100.0,7.5
1274,201702230200.0,7.5
1275,201702230300.0,7.5
1276,201702230400.0,7.5
1277,201702230500.0,7.1
1278,201702230600.0,6.3
1279,201702230700.0,6.2
1280,201702230800.0,6.1
1281,201702230900.0,5.9
1282,201702231000.0,7.7
1283,201702231100.0,8.8
1284,201702231200.0,9.1
1285,201702231300.0,9.2
1286,201702231400.0,9.8
1287,201702231500.0,9.4
1288,201702231600.0,8.2
1289,201702231700.0,9.4
1290,201702231800.0,6.2
1291,201702231900.0,7.8
1292,201702232000.0,6.8
1293,201702232100.0,6.5
1294,201702232200.0,6.1
1295,201702232300.0,6.0
1296,201702240000.0,5.3
1297,201702240100.0,4.9
1298,201702240200.0,3.6
1299,201702240300.0,3.5
1300,201702240400.0,2.9
1301,201702240500.0,2.0
1302,201702240600.0,2.7
1303,201702240700.0,2.8
1304,201702240800.0,2.5
1305,201702240900.0,3.4
1306,201702241000.0,4.2
1307,201702241100.0,5.1
1308,201702241200.0,4.0
1309,201702241300.0,5.2
1310,201702241400.0,6.6
1311,201702241500.0,4.7
1312,201702241600.0,3.5
1313,201702241700.0,2.5
1314,201702241800.0,2.1
1315,201702241900.0,2.2
1316,201702242000.0,1.7
1317,201702242100.0,1.6
1318,201702242200.0,1.4
1319,201702242300.0,1.0
1320,201702250000.0,1.2
1321,201702250100.0,0.9
1322,201702250200.0,0.5
1323,201702250300.0,0.9
1324,201702250400.0,1.1
1325,201702250500.0,0.9
1326,201702250600.0,0.9
1327,201702250700.0,1.0
1328,201702250800.0,1.9
1329,201702250900.0,2.8
1330,201702251000.0,4.3
1331,201702251100.0,5.7
1332,201702251200.0,5.5
1333,201702251300.0,6.3
1334,201702251400.0,6.0
1335,201702251500.0,6.3
1336,201702251600.0,4.9
1337,201702251700.0,4.9
1338,201702251800.0,5.4
1339,201702251900.0,6.3
1340,201702252000.0,6.6
1341,201702252100.0,7.2
1342,201702252200.0,7.2
1343,201702252300.0,7.3
1344,201702260000.0,7.2
1345,201702260100.0,7.3
1346,201702260200.0,7.4
1347,201702260300.0,7.2
1348,201702260400.0,7.2
1349,201702260500.0,7.0
1350,201702260600.0,7.2
1351,201702260700.0,7.5
1352,201702260800.0,7.9
1353,201702260900.0,7.9
1354,201702261000.0,8.8
1355,201702261100.0,8.7
1356,201702261200.0,9.0
1357,201702261300.0,8.8
1358,201702261400.0,9.1
1359,201702261500.0,9.1
1360,201702261600.0,9.4
1361,201702261700.0,9.2
1362,201702261800.0,9.2
1363,201702261900.0,9.9
1364,201702262000.0,10.1
1365,201702262100.0,9.7
1366,201702262200.0,9.7
1367,201702262300.0,10.3
1368,201702270000.0,10.4
1369,201702270100.0,10.5
1370,201702270200.0,10.3
1371,201702270300.0,10.3
1372,201702270400.0,10.2
1373,201702270500.0,10.0
1374,201702270600.0,10.0
1375,201702270700.0,10.3
1376,201702270800.0,10.0
1377,201702270900.0,10.6
1378,201702271000.0,11.8
1379,201702271100.0,12.3
1380,201702271200.0,13.5
1381,201702271300.0,13.6
1382,201702271400.0,12.9
1383,201702271500.0,12.1
1384,201702271600.0,12.1
1385,201702271700.0,11.1
1386,201702271800.0,11.2
1387,201702271900.0,11.7
1388,201702272000.0,11.6
1389,201702272100.0,9.8
1390,201702272200.0,9.0
1391,201702272300.0,8.9
1392,201702280000.0,8.7
1393,201702280100.0,8.3
1394,201702280200.0,8.2
1395,201702280300.0,5.5
1396,201702280400.0,5.8
1397,201702280500.0,5.6
1398,201702280600.0,5.7
1399,201702280700.0,4.9
1400,201702280800.0,6.3
1401,201702280900.0,7.0
1402,201702281000.0,7.3
1403,201702281100.0,7.4
1404,201702281200.0,8.0
1405,201702281300.0,8.9
1406,201702281400.0,9.0
1407,201702281500.0,8.8
1408,201702281600.0,8.6
1409,201702281700.0,8.5
1410,201702281800.0,6.9
1411,201702281900.0,5.5
1412,201702282000.0,5.7
1413,201702282100.0,4.4
1414,201702282200.0,2.8
1415,201702282300.0,2.9
1416,201703010000.0,3.0
1417,201703010100.0,3.2
1418,201703010200.0,3.1
1419,201703010300.0,2.6
1420,201703010400.0,2.4
1421,201703010500.0,1.8
1422,201703010600.0,1.7
1423,201703010700.0,2.9
1424,201703010800.0,3.8
1425,201703010900.0,4.1
1426,201703011000.0,3.1
1427,201703011100.0,4.4
1428,201703011200.0,4.7
1429,201703011300.0,5.1
1430,201703011400.0,6.0
1431,201703011500.0,6.6
1432,201703011600.0,6.4
1433,201703011700.0,6.0
1434,201703011800.0,5.6
1435,201703011900.0,4.8
1436,201703012000.0,4.9
1437,201703012100.0,5.8
1438,201703012200.0,5.7
1439,201703012300.0,5.8
1440,201703020000.0,5.5
1441,201703020100.0,5.5
1442,201703020200.0,5.2
1443,201703020300.0,5.1
1444,201703020400.0,5.3
1445,201703020500.0,5.7
1446,201703020600.0,5.7
1447,201703020700.0,6.5
1448,201703020800.0,5.7
1449,201703020900.0,5.5
1450,201703021000.0,4.6
1451,201703021100.0,4.9
1452,201703021200.0,5.3
1453,201703021300.0,5.3
1454,201703021400.0,5.3
1455,201703021500.0,5.6
1456,201703021600.0,5.6
1457,201703021700.0,6.1
1458,201703021800.0,5.7
1459,201703021900.0,5.6
1460,201703022000.0,5.8
1461,201703022100.0,5.7
1462,201703022200.0,4.8
1463,201703022300.0,4.4
1464,201703030000.0,3.9
1465,201703030100.0,4.3
1466,201703030200.0,5.0
1467,201703030300.0,4.8
1468,201703030400.0,4.6
1469,201703030500.0,3.7
1470,201703030600.0,3.5
1471,201703030700.0,3.8
1472,201703030800.0,4.6
1473,201703030900.0,6.7
1474,201703031000.0,8.6
1475,201703031100.0,9.0
1476,201703031200.0,9.7
1477,201703031300.0,10.4
1478,201703031400.0,9.9
1479,201703031500.0,10.0
1480,201703031600.0,10.0
1481,201703031700.0,9.5
1482,201703031800.0,9.1
1483,201703031900.0,8.4
1484,201703032000.0,8.2
1485,201703032100.0,7.9
1486,201703032200.0,8.3
1487,201703032300.0,6.8
1488,201703040000.0,7.5
1489,201703040100.0,7.6
1490,201703040200.0,7.7
1491,201703040300.0,7.8
1492,201703040400.0,7.5
1493,201703040500.0,7.0
1494,201703040600.0,6.6
1495,201703040700.0,6.7
1496,201703040800.0,9.3
1497,201703040900.0,10.5
1498,201703041000.0,11.8
1499,201703041100.0,12.0
1500,201703041200.0,13.1
1501,201703041300.0,15.6
1502,201703041400.0,15.9
1503,201703041500.0,15.6
1504,201703041600.0,14.5
1505,201703041700.0,12.1
1506,201703041800.0,11.8
1507,201703041900.0,10.6
1508,201703042000.0,9.2
1509,201703042100.0,9.5
1510,201703042200.0,9.4
1511,201703042300.0,9.4
1512,201703050000.0,9.4
1513,201703050100.0,9.1
1514,201703050200.0,8.9
1515,201703050300.0,8.8
1516,201703050400.0,8.1
1517,201703050500.0,7.2
1518,201703050600.0,7.0
1519,201703050700.0,7.8
1520,201703050800.0,7.9
1521,201703050900.0,9.2
1522,201703051000.0,8.8
1523,201703051100.0,9.2
1524,201703051200.0,9.7
1525,201703051300.0,11.0
1526,201703051400.0,11.1
1527,201703051500.0,11.3
1528,201703051600.0,10.5
1529,201703051700.0,8.4
1530,201703051800.0,6.1
1531,201703051900.0,7.0
1532,201703052000.0,7.0
1533,201703052100.0,6.7
1534,201703052200.0,6.2
1535,201703052300.0,6.7
1536,201703060000.0,6.2
1537,201703060100.0,5.1
1538,201703060200.0,5.7
1539,201703060300.0,5.2
1540,201703060400.0,5.4
1541,201703060500.0,5.2
1542,201703060600.0,4.9
1543,201703060700.0,5.1
1544,201703060800.0,6.2
1545,201703060900.0,6.2
1546,201703061000.0,6.4
1547,201703061100.0,6.7
1548,201703061200.0,8.3
1549,201703061300.0,8.6
1550,201703061400.0,8.5
1551,201703061500.0,8.3
1552,201703061600.0,6.9
1553,201703061700.0,6.3
1554,201703061800.0,6.1
1555,201703061900.0,5.5
1556,201703062000.0,5.0
1557,201703062100.0,5.0
1558,201703062200.0,5.1
1559,201703062300.0,4.6
1560,201703070000.0,4.2
1561,201703070100.0,3.9
1562,201703070200.0,3.3
1563,201703070300.0,3.2
1564,201703070400.0,3.0
1565,201703070500.0,3.0
1566,201703070600.0,2.8
1567,201703070700.0,2.6
1568,201703070800.0,2.5
1569,201703070900.0,2.6
1570,201703071000.0,3.4
1571,201703071100.0,3.4
1572,201703071200.0,3.8
1573,201703071300.0,4.2
1574,201703071400.0,4.0
1575,201703071500.0,4.2
1576,201703071600.0,4.2
1577,201703071700.0,4.1
1578,201703071800.0,4.0
1579,201703071900.0,3.6
1580,201703072000.0,3.6
1581,201703072100.0,3.5
1582,201703072200.0,3.4
1583,201703072300.0,3.0
1584,201703080000.0,3.1
1585,201703080100.0,3.0
1586,201703080200.0,3.0
1587,201703080300.0,2.8
1588,201703080400.0,2.7
1589,201703080500.0,3.2
1590,201703080600.0,2.7
1591,201703080700.0,4.3
1592,201703080800.0,5.2
1593,201703080900.0,5.9
1594,201703081000.0,6.8
1595,201703081100.0,7.8
1596,201703081200.0,7.9
1597,201703081300.0,7.7
1598,201703081400.0,7.5
1599,201703081500.0,6.1
1600,201703081600.0,5.5
1601,201703081700.0,5.3
1602,201703081800.0,5.2
1603,201703081900.0,5.3
1604,201703082000.0,5.5
1605,201703082100.0,5.8
1606,201703082200.0,6.0
1607,201703082300.0,6.8
1608,201703090000.0,7.1
1609,201703090100.0,7.0
1610,201703090200.0,6.1
1611,201703090300.0,5.8
1612,201703090400.0,5.6
1613,201703090500.0,5.3
1614,201703090600.0,4.5
1615,201703090700.0,4.8
1616,201703090800.0,5.7
1617,201703090900.0,7.1
1618,201703091000.0,8.1
1619,201703091100.0,9.0
1620,201703091200.0,10.3
1621,201703091300.0,10.6
1622,201703091400.0,10.2
1623,201703091500.0,8.6
1624,201703091600.0,9.5
1625,201703091700.0,9.1
1626,201703091800.0,8.0
1627,201703091900.0,7.5
1628,201703092000.0,7.3
1629,201703092100.0,7.2
1630,201703092200.0,6.6
1631,201703092300.0,5.9
1632,201703100000.0,6.1
1633,201703100100.0,6.0
1634,201703100200.0,5.8
1635,201703100300.0,5.7
1636,201703100400.0,5.8
1637,201703100500.0,5.6
1638,201703100600.0,5.6
1639,201703100700.0,5.7
1640,201703100800.0,6.1
1641,201703100900.0,6.3
1642,201703101000.0,7.1
1643,201703101100.0,7.7
1644,201703101200.0,8.6
1645,201703101300.0,9.0
1646,201703101400.0,9.3
1647,201703101500.0,9.6
1648,201703101600.0,9.5
1649,201703101700.0,8.2
1650,201703101800.0,7.4
1651,201703101900.0,5.7
1652,201703102000.0,5.1
1653,201703102100.0,3.6
1654,201703102200.0,4.1
1655,201703102300.0,3.8
1656,201703110000.0,3.4
1657,201703110100.0,3.5
1658,201703110200.0,3.3
1659,201703110300.0,2.8
1660,201703110400.0,2.9
1661,201703110500.0,2.9
1662,201703110600.0,2.5
1663,201703110700.0,3.2
1664,201703110800.0,4.8
1665,201703110900.0,5.9
1666,201703111000.0,7.2
1667,201703111100.0,8.1
1668,201703111200.0,9.3
1669,201703111300.0,10.1
1670,201703111400.0,11.2
1671,201703111500.0,11.2
1672,201703111600.0,11.1
1673,201703111700.0,9.7
1674,201703111800.0,8.4
1675,201703111900.0,6.1
1676,201703112000.0,5.7
1677,201703112100.0,5.1
1678,201703112200.0,4.2
1679,201703112300.0,3.1
1680,201703120000.0,2.1
1681,201703120100.0,3.0
1682,201703120200.0,1.4
1683,201703120300.0,0.8
1684,201703120400.0,0.4
1685,201703120500.0,-0.1
1686,201703120600.0,0.1
1687,201703120700.0,1.1
1688,201703120800.0,3.0
1689,201703120900.0,4.5
1690,201703121000.0,6.3
1691,201703121100.0,7.7
1692,201703121200.0,8.2
1693,201703121300.0,8.8
1694,201703121400.0,8.9
1695,201703121500.0,8.6
1696,201703121600.0,8.0
1697,201703121700.0,7.5
1698,201703121800.0,6.4
1699,201703121900.0,5.3
1700,201703122000.0,4.3
1701,201703122100.0,4.7
1702,201703122200.0,4.4
1703,201703122300.0,3.8
1704,201703130000.0,3.1
1705,201703130100.0,0.2
1706,201703130200.0,1.4
1707,201703130300.0,0.6
1708,201703130400.0,0.2
1709,201703130500.0,-0.6
1710,201703130600.0,-1.2
1711,201703130700.0,1.3
1712,201703130800.0,3.8
1713,201703130900.0,5.8
1714,201703131000.0,7.4
1715,201703131100.0,8.0
1716,201703131200.0,9.3
1717,201703131300.0,10.0
1718,201703131400.0,11.1
1719,201703131500.0,12.1
1720,201703131600.0,11.3
1721,201703131700.0,10.7
1722,201703131800.0,9.8
1723,201703131900.0,7.2
1724,201703132000.0,6.7
1725,201703132100.0,5.6
1726,201703132200.0,5.4
1727,201703132300.0,5.8
1728,201703140000.0,5.8
1729,201703140100.0,5.7
1730,201703140200.0,5.6
1731,201703140300.0,4.8
1732,201703140400.0,4.1
1733,201703140500.0,4.3
1734,201703140600.0,5.0
1735,201703140700.0,5.9
1736,201703140800.0,6.9
1737,201703140900.0,7.9
1738,201703141000.0,8.7
1739,201703141100.0,10.4
1740,201703141200.0,12.3
1741,201703141300.0,12.7
1742,201703141400.0,12.9
1743,201703141500.0,13.0
1744,201703141600.0,12.8
1745,201703141700.0,12.1
1746,201703141800.0,12.3
1747,201703141900.0,12.1
1748,201703142000.0,11.4
1749,201703142100.0,11.5
1750,201703142200.0,11.1
1751,201703142300.0,10.1
1752,201703150000.0,9.5
1753,201703150100.0,9.4
1754,201703150200.0,9.2
1755,201703150300.0,9.1
1756,201703150400.0,8.9
1757,201703150500.0,8.6
1758,201703150600.0,7.6
1759,201703150700.0,7.9
1760,201703150800.0,8.7
1761,201703150900.0,9.2
1762,201703151000.0,10.1
1763,201703151100.0,11.0
1764,201703151200.0,11.6
1765,201703151300.0,11.2
1766,201703151400.0,11.6
1767,201703151500.0,11.6
1768,201703151600.0,11.9
1769,201703151700.0,10.6
1770,201703151800.0,8.8
1771,201703151900.0,7.8
1772,201703152000.0,7.3
1773,201703152100.0,6.6
1774,201703152200.0,5.4
1775,201703152300.0,3.9
1776,201703160000.0,3.4
1777,201703160100.0,3.3
1778,201703160200.0,2.3
1779,201703160300.0,2.2
1780,201703160400.0,1.3
1781,201703160500.0,2.1
1782,201703160600.0,3.4
1783,201703160700.0,3.6
1784,201703160800.0,7.7
1785,201703160900.0,9.4
1786,201703161000.0,10.7
1787,201703161100.0,11.7
1788,201703161200.0,12.8
1789,201703161300.0,13.5
1790,201703161400.0,14.4
1791,201703161500.0,14.6
1792,201703161600.0,14.6
1793,201703161700.0,13.9
1794,201703161800.0,11.8
1795,201703161900.0,9.1
1796,201703162000.0,10.7
1797,201703162100.0,9.4
1798,201703162200.0,8.9
1799,201703162300.0,7.3
1800,201703170000.0,6.0
1801,201703170100.0,4.4
1802,201703170200.0,5.1
1803,201703170300.0,8.9
1804,201703170400.0,9.4
1805,201703170500.0,8.9
1806,201703170600.0,8.3
1807,201703170700.0,8.5
1808,201703170800.0,7.4
1809,201703170900.0,8.0
1810,201703171000.0,9.5
1811,201703171100.0,9.4
1812,201703171200.0,9.5
1813,201703171300.0,8.8
1814,201703171400.0,8.9
1815,201703171500.0,8.6
1816,201703171600.0,8.5
1817,201703171700.0,8.2
1818,201703171800.0,7.9
1819,201703171900.0,7.7
1820,201703172000.0,6.9
1821,201703172100.0,7.1
1822,201703172200.0,7.2
1823,201703172300.0,5.2
1824,201703180000.0,4.6
1825,201703180100.0,4.0
1826,201703180200.0,3.9
1827,201703180300.0,4.6
1828,201703180400.0,5.3
1829,201703180500.0,6.6
1830,201703180600.0,7.4
1831,201703180700.0,7.8
1832,201703180800.0,9.3
1833,201703180900.0,9.8
1834,201703181000.0,10.2
1835,201703181100.0,9.6
1836,201703181200.0,9.2
1837,201703181300.0,8.9
1838,201703181400.0,9.1
1839,201703181500.0,8.7
1840,201703181600.0,8.1
1841,201703181700.0,7.5
1842,201703181800.0,6.7
1843,201703181900.0,6.5
1844,201703182000.0,5.6
1845,201703182100.0,4.3
1846,201703182200.0,3.7
1847,201703182300.0,3.9
1848,201703190000.0,3.5
1849,201703190100.0,2.2
1850,201703190200.0,2.5
1851,201703190300.0,3.1
1852,201703190400.0,3.8
1853,201703190500.0,4.4
1854,201703190600.0,4.6
1855,201703190700.0,4.7
1856,201703190800.0,4.9
1857,201703190900.0,5.4
1858,201703191000.0,6.5
1859,201703191100.0,10.5
1860,201703191200.0,11.1
1861,201703191300.0,11.5
1862,201703191400.0,11.6
1863,201703191500.0,11.9
1864,201703191600.0,12.3
1865,201703191700.0,11.6
1866,201703191800.0,10.4
1867,201703191900.0,10.4
1868,201703192000.0,10.1
1869,201703192100.0,10.0
1870,201703192200.0,9.9
1871,201703192300.0,9.8
1872,201703200000.0,9.7
1873,201703200100.0,9.9
1874,201703200200.0,9.9
1875,201703200300.0,10.0
1876,201703200400.0,10.1
1877,201703200500.0,10.0
1878,201703200600.0,9.8
1879,201703200700.0,10.0
1880,201703200800.0,10.4
1881,201703200900.0,10.5
1882,201703201000.0,10.9
1883,201703201100.0,11.2
1884,201703201200.0,11.6
1885,201703201300.0,11.3
1886,201703201400.0,11.0
1887,201703201500.0,11.2
1888,201703201600.0,12.1
1889,201703201700.0,12.5
1890,201703201800.0,12.1
1891,201703201900.0,12.3
1892,201703202000.0,11.3
1893,201703202100.0,10.5
