,Zeitstempel,Wert
995,201701110845.0,2.875
996,201701110900.0,3.1
997,201701110915.0,3.2
998,201701110930.0,3.3
999,201701110945.0,3.4
1000,201701111000.0,3.5
1001,201701111015.0,3.475
1002,201701111030.0,3.45
1003,201701111045.0,3.425
1004,201701111100.0,3.4
1005,201701111115.0,3.45
1006,201701111130.0,3.5
1007,201701111145.0,3.55
1008,201701111200.0,3.6
1009,201701111215.0,3.9
1010,201701111230.0,4.2
1011,201701111245.0,4.5
1012,201701111300.0,4.8
1013,201701111315.0,4.975
1014,201701111330.0,5.15
1015,201701111345.0,5.325
1016,201701111400.0,5.5
1017,201701111415.0,5.625
1018,201701111430.0,5.75
1019,201701111445.0,5.875
1020,201701111500.0,6.0
1021,201701111515.0,5.775
1022,201701111530.0,5.55
1023,201701111545.0,5.324999999999999
1024,201701111600.0,5.1
1025,201701111615.0,4.875
1026,201701111630.0,4.65
1027,201701111645.0,4.425
1028,201701111700.0,4.2
1029,201701111715.0,4.15
1030,201701111730.0,4.1
1031,201701111745.0,4.05
1032,201701111800.0,4.0
1033,201701111815.0,4.125
1034,201701111830.0,4.25
1035,201701111845.0,4.375
1036,201701111900.0,4.5
1037,201701111915.0,4.5
1038,201701111930.0,4.5
1039,201701111945.0,4.5
1040,201701112000.0,4.5
1041,201701112015.0,4.6
1042,201701112030.0,4.7
1043,201701112045.0,4.800000000000001
1044,201701112100.0,4.9
1045,201701112115.0,4.8500000000000005
1046,201701112130.0,4.800000000000001
1047,201701112145.0,4.75
1048,201701112200.0,4.7
1049,201701112215.0,4.625
1050,201701112230.0,4.550000000000001
1051,201701112245.0,4.4750000000000005
1052,201701112300.0,4.4
1053,201701112315.0,4.375
1054,201701112330.0,4.35
1055,201701112345.0,4.325
1056,201701120000.0,4.3
1057,201701120015.0,4.325
1058,201701120030.0,4.35
1059,201701120045.0,4.375
1060,201701120100.0,4.4
1061,201701120115.0,4.1000000000000005
1062,201701120130.0,3.8000000000000003
1063,201701120145.0,3.5
1064,201701120200.0,3.2
1065,201701120215.0,3.375
1066,201701120230.0,3.55
1067,201701120245.0,3.725
1068,201701120300.0,3.9
1069,201701120315.0,3.925
1070,201701120330.0,3.95
1071,201701120345.0,3.975
1072,201701120400.0,4.0
1073,201701120415.0,3.95
1074,201701120430.0,3.9
1075,201701120445.0,3.8499999999999996
1076,201701120500.0,3.8
1077,201701120515.0,3.7249999999999996
1078,201701120530.0,3.65
1079,201701120545.0,3.575
1080,201701120600.0,3.5
1081,201701120615.0,3.575
1082,201701120630.0,3.65
1083,201701120645.0,3.7249999999999996
1084,201701120700.0,3.8
1085,201701120715.0,3.9
1086,201701120730.0,4.0
1087,201701120745.0,4.1
1088,201701120800.0,4.2
1089,201701120815.0,4.35
1090,201701120830.0,4.5
1091,201701120845.0,4.65
1092,201701120900.0,4.8
1093,201701120915.0,4.9
1094,201701120930.0,5.0
1095,201701120945.0,5.1
1096,201701121000.0,5.2
1097,201701121015.0,5.2
1098,201701121030.0,5.2
1099,201701121045.0,5.2
1100,201701121100.0,5.2
1101,201701121115.0,5.275
1102,201701121130.0,5.35
1103,201701121145.0,5.425
1104,201701121200.0,5.5
1105,201701121215.0,5.575
1106,201701121230.0,5.65
1107,201701121245.0,5.725
1108,201701121300.0,5.8
1109,201701121315.0,5.75
1110,201701121330.0,5.699999999999999
1111,201701121345.0,5.6499999999999995
1112,201701121400.0,5.6
1113,201701121415.0,5.475
1114,201701121430.0,5.35
1115,201701121445.0,5.225
1116,201701121500.0,5.1
1117,201701121515.0,5.0249999999999995
1118,201701121530.0,4.949999999999999
1119,201701121545.0,4.875
1120,201701121600.0,4.8
1121,201701121615.0,4.65
1122,201701121630.0,4.5
1123,201701121645.0,4.35
1124,201701121700.0,4.2
1125,201701121715.0,4.275
1126,201701121730.0,4.35
1127,201701121745.0,4.425
1128,201701121800.0,4.5
1129,201701121815.0,4.45
1130,201701121830.0,4.4
1131,201701121845.0,4.35
1132,201701121900.0,4.3
1133,201701121915.0,4.275
1134,201701121930.0,4.25
1135,201701121945.0,4.225
1136,201701122000.0,4.2
1137,201701122015.0,4.125
1138,201701122030.0,4.05
1139,201701122045.0,3.975
1140,201701122100.0,3.9
1141,201701122115.0,3.775
1142,201701122130.0,3.65
1143,201701122145.0,3.525
1144,201701122200.0,3.4
1145,201701122215.0,3.3
1146,201701122230.0,3.2
1147,201701122245.0,3.1
1148,201701122300.0,3.0
1149,201701122315.0,2.725
1150,201701122330.0,2.45
1151,201701122345.0,2.175
1152,201701130000.0,1.9
1153,201701130015.0,1.575
1154,201701130030.0,1.25
1155,201701130045.0,0.925
1156,201701130100.0,0.6
1157,201701130115.0,0.525
1158,201701130130.0,0.44999999999999996
1159,201701130145.0,0.375
1160,201701130200.0,0.3
1161,201701130215.0,0.3
1162,201701130230.0,0.3
1163,201701130245.0,0.3
1164,201701130300.0,0.3
1165,201701130315.0,0.325
1166,201701130330.0,0.35
1167,201701130345.0,0.375
1168,201701130400.0,0.4
1169,201701130415.0,0.42500000000000004
1170,201701130430.0,0.45
1171,201701130445.0,0.475
1172,201701130500.0,0.5
1173,201701130515.0,0.425
1174,201701130530.0,0.35
1175,201701130545.0,0.275
1176,201701130600.0,0.2
1177,201701130615.0,0.25
1178,201701130630.0,0.30000000000000004
1179,201701130645.0,0.35000000000000003
1180,201701130700.0,0.4
1181,201701130715.0,0.42500000000000004
1182,201701130730.0,0.45
1183,201701130745.0,0.475
1184,201701130800.0,0.5
1185,201701130815.0,0.575
1186,201701130830.0,0.65
1187,201701130845.0,0.7250000000000001
1188,201701130900.0,0.8
1189,201701130915.0,0.8250000000000001
1190,201701130930.0,0.8500000000000001
1191,201701130945.0,0.875
1192,201701131000.0,0.9
1193,201701131015.0,1.025
1194,201701131030.0,1.15
1195,201701131045.0,1.275
1196,201701131100.0,1.4
1197,201701131115.0,1.45
1198,201701131130.0,1.5
1199,201701131145.0,1.55
1200,201701131200.0,1.6
1201,201701131215.0,1.6500000000000001
1202,201701131230.0,1.7000000000000002
1203,201701131245.0,1.75
1204,201701131300.0,1.8
1205,201701131315.0,1.775
1206,201701131330.0,1.75
1207,201701131345.0,1.725
1208,201701131400.0,1.7
1209,201701131415.0,1.75
1210,201701131430.0,1.7999999999999998
1211,201701131445.0,1.8499999999999999
1212,201701131500.0,1.9
1213,201701131515.0,1.875
1214,201701131530.0,1.85
1215,201701131545.0,1.825
1216,201701131600.0,1.8
1217,201701131615.0,1.75
1218,201701131630.0,1.7000000000000002
1219,201701131645.0,1.6500000000000001
1220,201701131700.0,1.6
1221,201701131715.0,1.5
1222,201701131730.0,1.4
1223,201701131745.0,1.3
1224,201701131800.0,1.2
1225,201701131815.0,1.225
1226,201701131830.0,1.25
1227,201701131845.0,1.275
1228,201701131900.0,1.3
1229,201701131915.0,1.425
1230,201701131930.0,1.55
1231,201701131945.0,1.675
1232,201701132000.0,1.8
1233,201701132015.0,1.5
1234,201701132030.0,1.2
1235,201701132045.0,0.8999999999999999
1236,201701132100.0,0.6
1237,201701132115.0,0.625
1238,201701132130.0,0.6499999999999999
1239,201701132145.0,0.6749999999999999
1240,201701132200.0,0.7
1241,201701132215.0,0.85
1242,201701132230.0,1.0
1243,201701132245.0,1.15
1244,201701132300.0,1.3
1245,201701132315.0,1.375
1246,201701132330.0,1.4500000000000002
1247,201701132345.0,1.5250000000000001
1248,201701140000.0,1.6
1249,201701140015.0,1.8250000000000002
1250,201701140030.0,2.05
1251,201701140045.0,2.275
1252,201701140100.0,2.5
1253,201701140115.0,2.55
1254,201701140130.0,2.6
1255,201701140145.0,2.6500000000000004
1256,201701140200.0,2.7
1257,201701140215.0,2.75
1258,201701140230.0,2.8
1259,201701140245.0,2.85
1260,201701140300.0,2.9
1261,201701140315.0,2.8
1262,201701140330.0,2.7
1263,201701140345.0,2.6
1264,201701140400.0,2.5
1265,201701140415.0,2.275
1266,201701140430.0,2.05
1267,201701140445.0,1.8250000000000002
1268,201701140500.0,1.6
1269,201701140515.0,1.5750000000000002
1270,201701140530.0,1.55
1271,201701140545.0,1.525
1272,201701140600.0,1.5
1273,201701140615.0,1.5
1274,201701140630.0,1.5
1275,201701140645.0,1.5
1276,201701140700.0,1.5
1277,201701140715.0,1.4
1278,201701140730.0,1.3
1279,201701140745.0,1.2000000000000002
1280,201701140800.0,1.1
1281,201701140815.0,1.125
1282,201701140830.0,1.15
1283,201701140845.0,1.175
1284,201701140900.0,1.2
1285,201701140915.0,1.375
1286,201701140930.0,1.5499999999999998
1287,201701140945.0,1.7249999999999999
1288,201701141000.0,1.9
1289,201701141015.0,2.075
1290,201701141030.0,2.25
1291,201701141045.0,2.425
1292,201701141100.0,2.6
1293,201701141115.0,2.475
1294,201701141130.0,2.35
1295,201701141145.0,2.225
1296,201701141200.0,2.1
1297,201701141215.0,2.2
1298,201701141230.0,2.3
1299,201701141245.0,2.4
1300,201701141300.0,2.5
1301,201701141315.0,2.525
1302,201701141330.0,2.55
1303,201701141345.0,2.575
1304,201701141400.0,2.6
1305,201701141415.0,2.125
1306,201701141430.0,1.65
1307,201701141445.0,1.175
1308,201701141500.0,0.7
1309,201701141515.0,0.875
1310,201701141530.0,1.0499999999999998
1311,201701141545.0,1.2249999999999999
1312,201701141600.0,1.4
1313,201701141615.0,1.2999999999999998
1314,201701141630.0,1.2
1315,201701141645.0,1.1
1316,201701141700.0,1.0
1317,201701141715.0,0.925
1318,201701141730.0,0.85
1319,201701141745.0,0.7749999999999999
1320,201701141800.0,0.7
1321,201701141815.0,0.6749999999999999
1322,201701141830.0,0.6499999999999999
1323,201701141845.0,0.625
1324,201701141900.0,0.6
1325,201701141915.0,0.65
1326,201701141930.0,0.7
1327,201701141945.0,0.75
1328,201701142000.0,0.8
1329,201701142015.0,0.7250000000000001
1330,201701142030.0,0.65
1331,201701142045.0,0.575
1332,201701142100.0,0.5
1333,201701142115.0,0.5
1334,201701142130.0,0.5
1335,201701142145.0,0.5
1336,201701142200.0,0.5
1337,201701142215.0,0.525
1338,201701142230.0,0.55
1339,201701142245.0,0.575
1340,201701142300.0,0.6
1341,201701142315.0,0.55
1342,201701142330.0,0.5
1343,201701142345.0,0.45
1344,201701150000.0,0.4
1345,201701150015.0,0.35000000000000003
1346,201701150030.0,0.30000000000000004
1347,201701150045.0,0.25
1348,201701150100.0,0.2
1349,201701150115.0,0.15000000000000002
1350,201701150130.0,0.1
1351,201701150145.0,0.04999999999999999
1352,201701150200.0,0.0
1353,201701150215.0,-0.025
1354,201701150230.0,-0.05
1355,201701150245.0,-0.07500000000000001
1356,201701150300.0,-0.1
1357,201701150315.0,-0.2
1358,201701150330.0,-0.30000000000000004
1359,201701150345.0,-0.4
1360,201701150400.0,-0.5
1361,201701150415.0,-0.525
1362,201701150430.0,-0.55
1363,201701150445.0,-0.575
1364,201701150500.0,-0.6
1365,201701150515.0,-0.65
1366,201701150530.0,-0.7
1367,201701150545.0,-0.75
1368,201701150600.0,-0.8
1369,201701150615.0,-0.875
1370,201701150630.0,-0.9500000000000001
1371,201701150645.0,-1.0250000000000001
1372,201701150700.0,-1.1
1373,201701150715.0,-1.1500000000000001
1374,201701150730.0,-1.2000000000000002
1375,201701150745.0,-1.25
1376,201701150800.0,-1.3
1377,201701150815.0,-1.2
1378,201701150830.0,-1.1
1379,201701150845.0,-1.0
1380,201701150900.0,-0.9
1381,201701150915.0,-0.775
1382,201701150930.0,-0.65
1383,201701150945.0,-0.525
1384,201701151000.0,-0.4
1385,201701151015.0,-0.22500000000000003
1386,201701151030.0,-0.050000000000000044
1387,201701151045.0,0.12499999999999989
1388,201701151100.0,0.3
1389,201701151115.0,0.425
1390,201701151130.0,0.55
1391,201701151145.0,0.675
1392,201701151200.0,0.8
1393,201701151215.0,0.95
1394,201701151230.0,1.1
1395,201701151245.0,1.25
1396,201701151300.0,1.4
1397,201701151315.0,1.2249999999999999
1398,201701151330.0,1.0499999999999998
1399,201701151345.0,0.875
1400,201701151400.0,0.7
1401,201701151415.0,0.7
1402,201701151430.0,0.7
1403,201701151445.0,0.7
1404,201701151500.0,0.7
1405,201701151515.0,0.5249999999999999
1406,201701151530.0,0.35
1407,201701151545.0,0.17500000000000004
1408,201701151600.0,0.0
1409,201701151615.0,-0.475
1410,201701151630.0,-0.95
1411,201701151645.0,-1.4249999999999998
1412,201701151700.0,-1.9
1413,201701151715.0,-2.0
1414,201701151730.0,-2.0999999999999996
1415,201701151745.0,-2.1999999999999997
1416,201701151800.0,-2.3
1417,201701151815.0,-2.1999999999999997
1418,201701151830.0,-2.0999999999999996
1419,201701151845.0,-2.0
1420,201701151900.0,-1.9
1421,201701151915.0,-2.15
1422,201701151930.0,-2.4
1423,201701151945.0,-2.65
1424,201701152000.0,-2.9
1425,201701152015.0,-3.0
1426,201701152030.0,-3.0999999999999996
1427,201701152045.0,-3.1999999999999997
1428,201701152100.0,-3.3
1429,201701152115.0,-3.2249999999999996
1430,201701152130.0,-3.15
1431,201701152145.0,-3.075
1432,201701152200.0,-3.0
1433,201701152215.0,-3.0
1434,201701152230.0,-3.0
1435,201701152245.0,-3.0
1436,201701152300.0,-3.0
1437,201701152315.0,-2.8
1438,201701152330.0,-2.6
1439,201701152345.0,-2.4000000000000004
1440,201701160000.0,-2.2
1441,201701160015.0,-2.3000000000000003
1442,201701160030.0,-2.4000000000000004
1443,201701160045.0,-2.5
1444,201701160100.0,-2.6
1445,201701160115.0,-2.8
1446,201701160130.0,-3.0
1447,201701160145.0,-3.2
1448,201701160200.0,-3.4
1449,201701160215.0,-3.55
1450,201701160230.0,-3.7
1451,201701160245.0,-3.85
1452,201701160300.0,-4.0
1453,201701160315.0,-4.15
1454,201701160330.0,-4.3
1455,201701160345.0,-4.449999999999999
1456,201701160400.0,-4.6
1457,201701160415.0,-4.6499999999999995
1458,201701160430.0,-4.699999999999999
1459,201701160445.0,-4.75
1460,201701160500.0,-4.8
1461,201701160515.0,-4.925
1462,201701160530.0,-5.05
1463,201701160545.0,-5.175
1464,201701160600.0,-5.3
1465,201701160615.0,-5.35
1466,201701160630.0,-5.4
1467,201701160645.0,-5.45
1468,201701160700.0,-5.5
1469,201701160715.0,-5.525
1470,201701160730.0,-5.55
1471,201701160745.0,-5.574999999999999
1472,201701160800.0,-5.6
1473,201701160815.0,-5.425
1474,201701160830.0,-5.25
1475,201701160845.0,-5.075
1476,201701160900.0,-4.9
1477,201701160915.0,-4.875
1478,201701160930.0,-4.85
1479,201701160945.0,-4.825
1480,201701161000.0,-4.8
1481,201701161015.0,-4.65
1482,201701161030.0,-4.5
1483,201701161045.0,-4.35
1484,201701161100.0,-4.2
1485,201701161115.0,-4.1
1486,201701161130.0,-4.0
1487,201701161145.0,-3.9
1488,201701161200.0,-3.8
1489,201701161215.0,-3.625
1490,201701161230.0,-3.45
1491,201701161245.0,-3.275
1492,201701161300.0,-3.1
1493,201701161315.0,-3.025
1494,201701161330.0,-2.95
1495,201701161345.0,-2.875
1496,201701161400.0,-2.8
1497,201701161415.0,-2.775
1498,201701161430.0,-2.75
1499,201701161445.0,-2.725
1500,201701161500.0,-2.7
1501,201701161515.0,-2.8000000000000003
1502,201701161530.0,-2.9000000000000004
1503,201701161545.0,-3.0
1504,201701161600.0,-3.1
1505,201701161615.0,-3.075
1506,201701161630.0,-3.05
1507,201701161645.0,-3.025
1508,201701161700.0,-3.0
1509,201701161715.0,-3.175
1510,201701161730.0,-3.35
1511,201701161745.0,-3.5250000000000004
1512,201701161800.0,-3.7
1513,201701161815.0,-3.7
1514,201701161830.0,-3.7
1515,201701161845.0,-3.7
1516,201701161900.0,-3.7
1517,201701161915.0,-3.575
1518,201701161930.0,-3.45
1519,201701161945.0,-3.325
1520,201701162000.0,-3.2
1521,201701162015.0,-3.25
1522,201701162030.0,-3.3
1523,201701162045.0,-3.35
1524,201701162100.0,-3.4
1525,201701162115.0,-3.475
1526,201701162130.0,-3.55
1527,201701162145.0,-3.625
1528,201701162200.0,-3.7
1529,201701162215.0,-3.8
1530,201701162230.0,-3.9
1531,201701162245.0,-4.0
1532,201701162300.0,-4.1
1533,201701162315.0,-4.175
1534,201701162330.0,-4.25
1535,201701162345.0,-4.325
1536,201701170000.0,-4.4
1537,201701170015.0,-4.4
1538,201701170030.0,-4.4
1539,201701170045.0,-4.4
1540,201701170100.0,-4.4
1541,201701170115.0,-4.4750000000000005
1542,201701170130.0,-4.550000000000001
1543,201701170145.0,-4.625
1544,201701170200.0,-4.7
1545,201701170215.0,-4.725
1546,201701170230.0,-4.75
1547,201701170245.0,-4.775
1548,201701170300.0,-4.8
1549,201701170315.0,-4.775
1550,201701170330.0,-4.75
1551,201701170345.0,-4.725
1552,201701170400.0,-4.7
1553,201701170415.0,-4.775
1554,201701170430.0,-4.85
1555,201701170445.0,-4.925
1556,201701170500.0,-5.0
1557,201701170515.0,-5.0
1558,201701170530.0,-5.0
1559,201701170545.0,-5.0
1560,201701170600.0,-5.0
1561,201701170615.0,-4.925
1562,201701170630.0,-4.85
1563,201701170645.0,-4.775
1564,201701170700.0,-4.7
1565,201701170715.0,-4.75
1566,201701170730.0,-4.800000000000001
1567,201701170745.0,-4.8500000000000005
1568,201701170800.0,-4.9
1569,201701170815.0,-4.9
1570,201701170830.0,-4.9
1571,201701170845.0,-4.9
1572,201701170900.0,-4.9
1573,201701170915.0,-4.8500000000000005
1574,201701170930.0,-4.800000000000001
1575,201701170945.0,-4.75
1576,201701171000.0,-4.7
1577,201701171015.0,-4.5
1578,201701171030.0,-4.3
1579,201701171045.0,-4.1
1580,201701171100.0,-3.9
1581,201701171115.0,-3.925
1582,201701171130.0,-3.95
1583,201701171145.0,-3.975
1584,201701171200.0,-4.0
1585,201701171215.0,-3.925
1586,201701171230.0,-3.85
1587,201701171245.0,-3.7750000000000004
1588,201701171300.0,-3.7
1589,201701171315.0,-3.6500000000000004
1590,201701171330.0,-3.6
1591,201701171345.0,-3.55
1592,201701171400.0,-3.5
1593,201701171415.0,-3.4
1594,201701171430.0,-3.3
1595,201701171445.0,-3.2
1596,201701171500.0,-3.1
1597,201701171515.0,-3.075
1598,201701171530.0,-3.05
1599,201701171545.0,-3.025
1600,201701171600.0,-3.0
1601,201701171615.0,-3.025
1602,201701171630.0,-3.05
1603,201701171645.0,-3.075
1604,201701171700.0,-3.1
1605,201701171715.0,-3.15
1606,201701171730.0,-3.2
1607,201701171745.0,-3.25
1608,201701171800.0,-3.3
1609,201701171815.0,-3.25
1610,201701171830.0,-3.2
1611,201701171845.0,-3.15
1612,201701171900.0,-3.1
1613,201701171915.0,-3.25
1614,201701171930.0,-3.4000000000000004
1615,201701171945.0,-3.5500000000000003
1616,201701172000.0,-3.7
1617,201701172015.0,-3.6750000000000003
1618,201701172030.0,-3.6500000000000004
1619,201701172045.0,-3.625
1620,201701172100.0,-3.6
1621,201701172115.0,-3.6
1622,201701172130.0,-3.6
1623,201701172145.0,-3.6
1624,201701172200.0,-3.6
1625,201701172215.0,-3.55
1626,201701172230.0,-3.5
1627,201701172245.0,-3.45
1628,201701172300.0,-3.4
1629,201701172315.0,-3.35
1630,201701172330.0,-3.3
1631,201701172345.0,-3.25
1632,201701180000.0,-3.2
1633,201701180015.0,-3.2
1634,201701180030.0,-3.2
1635,201701180045.0,-3.2
1636,201701180100.0,-3.2
1637,201701180115.0,-3.2750000000000004
1638,201701180130.0,-3.35
1639,201701180145.0,-3.425
1640,201701180200.0,-3.5
1641,201701180215.0,-3.575
1642,201701180230.0,-3.65
1643,201701180245.0,-3.7249999999999996
1644,201701180300.0,-3.8
1645,201701180315.0,-4.025
1646,201701180330.0,-4.25
1647,201701180345.0,-4.475
1648,201701180400.0,-4.7
1649,201701180415.0,-4.575
1650,201701180430.0,-4.45
1651,201701180445.0,-4.325
1652,201701180500.0,-4.2
1653,201701180515.0,-4.0
1654,201701180530.0,-3.8
1655,201701180545.0,-3.6
1656,201701180600.0,-3.4
1657,201701180615.0,-3.325
1658,201701180630.0,-3.25
1659,201701180645.0,-3.175
1660,201701180700.0,-3.1
1661,201701180715.0,-3.15
1662,201701180730.0,-3.2
1663,201701180745.0,-3.25
1664,201701180800.0,-3.3
1665,201701180815.0,-3.375
1666,201701180830.0,-3.45
1667,201701180845.0,-3.525
1668,201701180900.0,-3.6
1669,201701180915.0,-3.575
1670,201701180930.0,-3.55
1671,201701180945.0,-3.525
1672,201701181000.0,-3.5
1673,201701181015.0,-3.375
1674,201701181030.0,-3.25
1675,201701181045.0,-3.125
1676,201701181100.0,-3.0
1677,201701181115.0,-2.875
1678,201701181130.0,-2.75
1679,201701181145.0,-2.625
1680,201701181200.0,-2.5
1681,201701181215.0,-2.375
1682,201701181230.0,-2.25
1683,201701181245.0,-2.125
1684,201701181300.0,-2.0
1685,201701181315.0,-1.925
1686,201701181330.0,-1.85
1687,201701181345.0,-1.775
1688,201701181400.0,-1.7
1689,201701181415.0,-1.7
1690,201701181430.0,-1.7
1691,201701181445.0,-1.7
1692,201701181500.0,-1.7
1693,201701181515.0,-1.675
1694,201701181530.0,-1.65
1695,201701181545.0,-1.625
