,Zeitstempel,Wert
3883,202002101045.0,4.8
3884,202002101100.0,4.2
3885,202002101115.0,4.525
3886,202002101130.0,4.85
3887,202002101145.0,5.175
3888,202002101200.0,5.5
3889,202002101215.0,5.475
3890,202002101230.0,5.45
3891,202002101245.0,5.425000000000001
3892,202002101300.0,5.4
3893,202002101315.0,5.775
3894,202002101330.0,6.15
3895,202002101345.0,6.525
3896,202002101400.0,6.9
3897,202002101415.0,6.75
3898,202002101430.0,6.6
3899,202002101445.0,6.45
3900,202002101500.0,6.3
3901,202002101515.0,6.125
3902,202002101530.0,5.949999999999999
3903,202002101545.0,5.7749999999999995
3904,202002101600.0,5.6
3905,202002101615.0,5.1499999999999995
3906,202002101630.0,4.699999999999999
3907,202002101645.0,4.25
3908,202002101700.0,3.8
3909,202002101715.0,4.2
3910,202002101730.0,4.6
3911,202002101745.0,5.0
3912,202002101800.0,5.4
3913,202002101815.0,5.6000000000000005
3914,202002101830.0,5.800000000000001
3915,202002101845.0,6.0
3916,202002101900.0,6.2
3917,202002101915.0,5.8
3918,202002101930.0,5.4
3919,202002101945.0,5.0
3920,202002102000.0,4.6
3921,202002102015.0,4.75
3922,202002102030.0,4.9
3923,202002102045.0,5.05
3924,202002102100.0,5.2
3925,202002102115.0,5.6
3926,202002102130.0,6.0
3927,202002102145.0,6.4
3928,202002102200.0,6.8
3929,202002102215.0,5.725
3930,202002102230.0,4.65
3931,202002102245.0,3.575
3932,202002102300.0,2.5
3933,202002102315.0,2.525
3934,202002102330.0,2.55
3935,202002102345.0,2.575
3936,202002110000.0,2.6
3937,202002110015.0,2.825
3938,202002110030.0,3.05
3939,202002110045.0,3.275
3940,202002110100.0,3.5
3941,202002110115.0,3.725
3942,202002110130.0,3.95
3943,202002110145.0,4.175000000000001
3944,202002110200.0,4.4
3945,202002110215.0,4.25
3946,202002110230.0,4.1
3947,202002110245.0,3.95
3948,202002110300.0,3.8
3949,202002110315.0,3.875
3950,202002110330.0,3.9499999999999997
3951,202002110345.0,4.0249999999999995
3952,202002110400.0,4.1
3953,202002110415.0,4.125
3954,202002110430.0,4.15
3955,202002110445.0,4.175
3956,202002110500.0,4.2
3957,202002110515.0,4.4
3958,202002110530.0,4.6
3959,202002110545.0,4.8
3960,202002110600.0,5.0
3961,202002110615.0,4.975
3962,202002110630.0,4.95
3963,202002110645.0,4.925000000000001
3964,202002110700.0,4.9
3965,202002110715.0,4.9750000000000005
3966,202002110730.0,5.050000000000001
3967,202002110745.0,5.125
3968,202002110800.0,5.2
3969,202002110815.0,5.275
3970,202002110830.0,5.35
3971,202002110845.0,5.425
3972,202002110900.0,5.5
3973,202002110915.0,5.475
3974,202002110930.0,5.45
3975,202002110945.0,5.425000000000001
3976,202002111000.0,5.4
3977,202002111015.0,5.4750000000000005
3978,202002111030.0,5.550000000000001
3979,202002111045.0,5.625
3980,202002111100.0,5.7
3981,202002111115.0,5.675
3982,202002111130.0,5.65
3983,202002111145.0,5.625
3984,202002111200.0,5.6
3985,202002111215.0,5.35
3986,202002111230.0,5.1
3987,202002111245.0,4.85
3988,202002111300.0,4.6
3989,202002111315.0,4.199999999999999
3990,202002111330.0,3.8
3991,202002111345.0,3.4
3992,202002111400.0,3.0
3993,202002111415.0,3.6
3994,202002111430.0,4.2
3995,202002111445.0,4.800000000000001
3996,202002111500.0,5.4
3997,202002111515.0,5.125
3998,202002111530.0,4.85
3999,202002111545.0,4.575
4000,202002111600.0,4.3
4001,202002111615.0,4.075
4002,202002111630.0,3.8499999999999996
4003,202002111645.0,3.625
4004,202002111700.0,3.4
4005,202002111715.0,3.225
4006,202002111730.0,3.05
4007,202002111745.0,2.875
4008,202002111800.0,2.7
4009,202002111815.0,2.6500000000000004
4010,202002111830.0,2.6
4011,202002111845.0,2.55
4012,202002111900.0,2.5
4013,202002111915.0,2.225
4014,202002111930.0,1.95
4015,202002111945.0,1.6749999999999998
4016,202002112000.0,1.4
4017,202002112015.0,1.4749999999999999
4018,202002112030.0,1.5499999999999998
4019,202002112045.0,1.625
4020,202002112100.0,1.7
4021,202002112115.0,1.7
4022,202002112130.0,1.7
4023,202002112145.0,1.7
4024,202002112200.0,1.7
4025,202002112215.0,2.0
4026,202002112230.0,2.3
4027,202002112245.0,2.5999999999999996
4028,202002112300.0,2.9
4029,202002112315.0,2.95
4030,202002112330.0,3.0
4031,202002112345.0,3.05
4032,202002120000.0,3.1
4033,202002120015.0,3.125
4034,202002120030.0,3.1500000000000004
4035,202002120045.0,3.1750000000000003
4036,202002120100.0,3.2
4037,202002120115.0,3.2750000000000004
4038,202002120130.0,3.35
4039,202002120145.0,3.425
4040,202002120200.0,3.5
4041,202002120215.0,3.425
4042,202002120230.0,3.35
4043,202002120245.0,3.2750000000000004
4044,202002120300.0,3.2
4045,202002120315.0,3.0250000000000004
4046,202002120330.0,2.85
4047,202002120345.0,2.675
4048,202002120400.0,2.5
4049,202002120415.0,2.7
4050,202002120430.0,2.9
4051,202002120445.0,3.0999999999999996
4052,202002120500.0,3.3
4053,202002120515.0,3.25
4054,202002120530.0,3.2
4055,202002120545.0,3.15
4056,202002120600.0,3.1
4057,202002120615.0,3.075
4058,202002120630.0,3.05
4059,202002120645.0,3.025
4060,202002120700.0,3.0
4061,202002120715.0,2.9
4062,202002120730.0,2.8
4063,202002120745.0,2.7
4064,202002120800.0,2.6
4065,202002120815.0,2.95
4066,202002120830.0,3.3
4067,202002120845.0,3.65
4068,202002120900.0,4.0
4069,202002120915.0,4.15
4070,202002120930.0,4.3
4071,202002120945.0,4.449999999999999
4072,202002121000.0,4.6
4073,202002121015.0,4.85
4074,202002121030.0,5.1
4075,202002121045.0,5.35
4076,202002121100.0,5.6
4077,202002121115.0,5.625
4078,202002121130.0,5.65
4079,202002121145.0,5.675
4080,202002121200.0,5.7
4081,202002121215.0,5.825
4082,202002121230.0,5.95
4083,202002121245.0,6.075
4084,202002121300.0,6.2
4085,202002121315.0,5.4
4086,202002121330.0,4.6
4087,202002121345.0,3.8
4088,202002121400.0,3.0
4089,202002121415.0,3.175
4090,202002121430.0,3.35
4091,202002121445.0,3.5250000000000004
4092,202002121500.0,3.7
4093,202002121515.0,3.75
4094,202002121530.0,3.8
4095,202002121545.0,3.85
4096,202002121600.0,3.9
4097,202002121615.0,3.8
4098,202002121630.0,3.7
4099,202002121645.0,3.6
4100,202002121700.0,3.5
4101,202002121715.0,3.725
4102,202002121730.0,3.95
4103,202002121745.0,4.175000000000001
4104,202002121800.0,4.4
4105,202002121815.0,4.275
4106,202002121830.0,4.15
4107,202002121845.0,4.025
4108,202002121900.0,3.9
4109,202002121915.0,3.9
4110,202002121930.0,3.9
4111,202002121945.0,3.9
4112,202002122000.0,3.9
4113,202002122015.0,3.775
4114,202002122030.0,3.65
4115,202002122045.0,3.525
4116,202002122100.0,3.4
4117,202002122115.0,3.325
4118,202002122130.0,3.25
4119,202002122145.0,3.175
4120,202002122200.0,3.1
4121,202002122215.0,3.075
4122,202002122230.0,3.05
4123,202002122245.0,3.025
4124,202002122300.0,3.0
4125,202002122315.0,3.025
4126,202002122330.0,3.05
4127,202002122345.0,3.075
4128,202002130000.0,3.1
4129,202002130015.0,3.05
4130,202002130030.0,3.0
4131,202002130045.0,2.95
4132,202002130100.0,2.9
4133,202002130115.0,2.75
4134,202002130130.0,2.5999999999999996
4135,202002130145.0,2.4499999999999997
4136,202002130200.0,2.3
4137,202002130215.0,2.25
4138,202002130230.0,2.2
4139,202002130245.0,2.15
4140,202002130300.0,2.1
4141,202002130315.0,2.15
4142,202002130330.0,2.2
4143,202002130345.0,2.25
4144,202002130400.0,2.3
4145,202002130415.0,2.25
4146,202002130430.0,2.2
4147,202002130445.0,2.15
4148,202002130500.0,2.1
4149,202002130515.0,2.175
4150,202002130530.0,2.25
4151,202002130545.0,2.325
4152,202002130600.0,2.4
4153,202002130615.0,2.375
4154,202002130630.0,2.3499999999999996
4155,202002130645.0,2.3249999999999997
4156,202002130700.0,2.3
4157,202002130715.0,2.375
4158,202002130730.0,2.45
4159,202002130745.0,2.525
4160,202002130800.0,2.6
4161,202002130815.0,2.7
4162,202002130830.0,2.8
4163,202002130845.0,2.9
4164,202002130900.0,3.0
4165,202002130915.0,3.125
4166,202002130930.0,3.25
4167,202002130945.0,3.375
4168,202002131000.0,3.5
4169,202002131015.0,3.625
4170,202002131030.0,3.75
4171,202002131045.0,3.875
4172,202002131100.0,4.0
4173,202002131115.0,3.85
4174,202002131130.0,3.7
4175,202002131145.0,3.55
4176,202002131200.0,3.4
4177,202002131215.0,3.375
4178,202002131230.0,3.3499999999999996
4179,202002131245.0,3.3249999999999997
4180,202002131300.0,3.3
4181,202002131315.0,3.3
4182,202002131330.0,3.3
4183,202002131345.0,3.3
4184,202002131400.0,3.3
4185,202002131415.0,3.4
4186,202002131430.0,3.5
4187,202002131445.0,3.6
4188,202002131500.0,3.7
4189,202002131515.0,3.725
4190,202002131530.0,3.75
4191,202002131545.0,3.775
4192,202002131600.0,3.8
4193,202002131615.0,3.8249999999999997
4194,202002131630.0,3.8499999999999996
4195,202002131645.0,3.875
4196,202002131700.0,3.9
4197,202002131715.0,3.875
4198,202002131730.0,3.8499999999999996
4199,202002131745.0,3.8249999999999997
4200,202002131800.0,3.8
4201,202002131815.0,3.8
4202,202002131830.0,3.8
4203,202002131845.0,3.8
4204,202002131900.0,3.8
4205,202002131915.0,3.875
4206,202002131930.0,3.9499999999999997
4207,202002131945.0,4.0249999999999995
4208,202002132000.0,4.1
4209,202002132015.0,3.9499999999999997
4210,202002132030.0,3.8
4211,202002132045.0,3.65
4212,202002132100.0,3.5
4213,202002132115.0,3.65
4214,202002132130.0,3.8
4215,202002132145.0,3.9499999999999997
4216,202002132200.0,4.1
4217,202002132215.0,4.199999999999999
4218,202002132230.0,4.3
4219,202002132245.0,4.4
4220,202002132300.0,4.5
4221,202002132315.0,4.55
4222,202002132330.0,4.6
4223,202002132345.0,4.65
4224,202002140000.0,4.7
4225,202002140015.0,4.675
4226,202002140030.0,4.65
4227,202002140045.0,4.625
4228,202002140100.0,4.6
4229,202002140115.0,4.7749999999999995
4230,202002140130.0,4.949999999999999
4231,202002140145.0,5.125
4232,202002140200.0,5.3
4233,202002140215.0,5.275
4234,202002140230.0,5.25
4235,202002140245.0,5.225
4236,202002140300.0,5.2
4237,202002140315.0,5.25
4238,202002140330.0,5.300000000000001
4239,202002140345.0,5.3500000000000005
4240,202002140400.0,5.4
4241,202002140415.0,5.4
4242,202002140430.0,5.4
4243,202002140445.0,5.4
4244,202002140500.0,5.4
4245,202002140515.0,5.425000000000001
4246,202002140530.0,5.45
4247,202002140545.0,5.475
4248,202002140600.0,5.5
4249,202002140615.0,5.475
4250,202002140630.0,5.45
4251,202002140645.0,5.425000000000001
4252,202002140700.0,5.4
4253,202002140715.0,5.45
4254,202002140730.0,5.5
4255,202002140745.0,5.55
4256,202002140800.0,5.6
4257,202002140815.0,5.75
4258,202002140830.0,5.9
4259,202002140845.0,6.05
4260,202002140900.0,6.2
4261,202002140915.0,6.325
4262,202002140930.0,6.45
4263,202002140945.0,6.575
4264,202002141000.0,6.7
4265,202002141015.0,6.75
4266,202002141030.0,6.800000000000001
4267,202002141045.0,6.8500000000000005
4268,202002141100.0,6.9
4269,202002141115.0,6.925000000000001
4270,202002141130.0,6.95
4271,202002141145.0,6.975
4272,202002141200.0,7.0
4273,202002141215.0,7.075
4274,202002141230.0,7.15
4275,202002141245.0,7.225
4276,202002141300.0,7.3
4277,202002141315.0,7.275
4278,202002141330.0,7.25
4279,202002141345.0,7.225
4280,202002141400.0,7.2
4281,202002141415.0,7.15
4282,202002141430.0,7.1
4283,202002141445.0,7.05
4284,202002141500.0,7.0
4285,202002141515.0,6.85
4286,202002141530.0,6.7
4287,202002141545.0,6.550000000000001
4288,202002141600.0,6.4
4289,202002141615.0,6.2250000000000005
4290,202002141630.0,6.050000000000001
4291,202002141645.0,5.875
4292,202002141700.0,5.7
4293,202002141715.0,5.6
4294,202002141730.0,5.5
4295,202002141745.0,5.4
4296,202002141800.0,5.3
4297,202002141815.0,5.475
4298,202002141830.0,5.65
4299,202002141845.0,5.825
4300,202002141900.0,6.0
4301,202002141915.0,6.075
4302,202002141930.0,6.15
4303,202002141945.0,6.225
4304,202002142000.0,6.3
4305,202002142015.0,6.3
4306,202002142030.0,6.3
4307,202002142045.0,6.3
4308,202002142100.0,6.3
4309,202002142115.0,6.3
4310,202002142130.0,6.3
4311,202002142145.0,6.3
4312,202002142200.0,6.3
4313,202002142215.0,6.15
4314,202002142230.0,6.0
4315,202002142245.0,5.85
4316,202002142300.0,5.7
4317,202002142315.0,5.625
4318,202002142330.0,5.550000000000001
4319,202002142345.0,5.4750000000000005
4320,202002150000.0,5.4
4321,202002150015.0,5.2
4322,202002150030.0,5.0
4323,202002150045.0,4.8
4324,202002150100.0,4.6
4325,202002150115.0,4.5
4326,202002150130.0,4.4
4327,202002150145.0,4.3
4328,202002150200.0,4.2
4329,202002150215.0,4.2
4330,202002150230.0,4.2
4331,202002150245.0,4.2
4332,202002150300.0,4.2
4333,202002150315.0,4.3
4334,202002150330.0,4.4
4335,202002150345.0,4.5
4336,202002150400.0,4.6
4337,202002150415.0,4.925
4338,202002150430.0,5.25
4339,202002150445.0,5.575
4340,202002150500.0,5.9
4341,202002150515.0,5.9
4342,202002150530.0,5.9
4343,202002150545.0,5.9
4344,202002150600.0,5.9
4345,202002150615.0,5.9
4346,202002150630.0,5.9
4347,202002150645.0,5.9
4348,202002150700.0,5.9
4349,202002150715.0,6.075
4350,202002150730.0,6.25
4351,202002150745.0,6.425
4352,202002150800.0,6.6
4353,202002150815.0,6.75
4354,202002150830.0,6.9
4355,202002150845.0,7.05
4356,202002150900.0,7.2
4357,202002150915.0,7.4
4358,202002150930.0,7.6
4359,202002150945.0,7.8
4360,202002151000.0,8.0
4361,202002151015.0,8.4
4362,202002151030.0,8.8
4363,202002151045.0,9.2
4364,202002151100.0,9.6
4365,202002151115.0,9.725
4366,202002151130.0,9.85
4367,202002151145.0,9.975
4368,202002151200.0,10.1
4369,202002151215.0,10.5
4370,202002151230.0,10.899999999999999
4371,202002151245.0,11.299999999999999
4372,202002151300.0,11.7
4373,202002151315.0,11.649999999999999
4374,202002151330.0,11.6
4375,202002151345.0,11.55
4376,202002151400.0,11.5
4377,202002151415.0,11.525
4378,202002151430.0,11.55
4379,202002151445.0,11.575
4380,202002151500.0,11.6
4381,202002151515.0,11.325
4382,202002151530.0,11.05
4383,202002151545.0,10.775
4384,202002151600.0,10.5
4385,202002151615.0,10.325
4386,202002151630.0,10.15
4387,202002151645.0,9.975000000000001
4388,202002151700.0,9.8
4389,202002151715.0,9.75
4390,202002151730.0,9.7
4391,202002151745.0,9.65
4392,202002151800.0,9.6
4393,202002151815.0,9.5
4394,202002151830.0,9.399999999999999
4395,202002151845.0,9.299999999999999
4396,202002151900.0,9.2
4397,202002151915.0,9.225
4398,202002151930.0,9.25
4399,202002151945.0,9.275
4400,202002152000.0,9.3
4401,202002152015.0,9.375
4402,202002152030.0,9.45
4403,202002152045.0,9.525
4404,202002152100.0,9.6
4405,202002152115.0,9.7
4406,202002152130.0,9.8
4407,202002152145.0,9.9
4408,202002152200.0,10.0
4409,202002152215.0,9.975
4410,202002152230.0,9.95
4411,202002152245.0,9.925
4412,202002152300.0,9.9
4413,202002152315.0,10.075
4414,202002152330.0,10.25
4415,202002152345.0,10.425
4416,202002160000.0,10.6
4417,202002160015.0,10.825
4418,202002160030.0,11.05
4419,202002160045.0,11.275
4420,202002160100.0,11.5
4421,202002160115.0,11.5
4422,202002160130.0,11.5
4423,202002160145.0,11.5
4424,202002160200.0,11.5
4425,202002160215.0,11.55
4426,202002160230.0,11.6
4427,202002160245.0,11.649999999999999
4428,202002160300.0,11.7
4429,202002160315.0,11.649999999999999
4430,202002160330.0,11.6
4431,202002160345.0,11.55
4432,202002160400.0,11.5
4433,202002160415.0,11.45
4434,202002160430.0,11.4
4435,202002160445.0,11.350000000000001
4436,202002160500.0,11.3
4437,202002160515.0,11.375
4438,202002160530.0,11.45
4439,202002160545.0,11.525
4440,202002160600.0,11.6
4441,202002160615.0,11.55
4442,202002160630.0,11.5
4443,202002160645.0,11.45
4444,202002160700.0,11.4
4445,202002160715.0,11.25
4446,202002160730.0,11.100000000000001
4447,202002160745.0,10.950000000000001
4448,202002160800.0,10.8
4449,202002160815.0,11.025
4450,202002160830.0,11.25
4451,202002160845.0,11.475
4452,202002160900.0,11.7
4453,202002160915.0,12.075
4454,202002160930.0,12.45
4455,202002160945.0,12.825
4456,202002161000.0,13.2
4457,202002161015.0,13.625
4458,202002161030.0,14.05
4459,202002161045.0,14.475
4460,202002161100.0,14.9
4461,202002161115.0,15.125
4462,202002161130.0,15.350000000000001
4463,202002161145.0,15.575000000000001
4464,202002161200.0,15.8
4465,202002161215.0,15.975000000000001
4466,202002161230.0,16.15
4467,202002161245.0,16.325
4468,202002161300.0,16.5
4469,202002161315.0,16.5
4470,202002161330.0,16.5
4471,202002161345.0,16.5
4472,202002161400.0,16.5
4473,202002161415.0,16.25
4474,202002161430.0,16.0
4475,202002161445.0,15.75
4476,202002161500.0,15.5
4477,202002161515.0,15.825
4478,202002161530.0,16.15
4479,202002161545.0,16.475
4480,202002161600.0,16.8
4481,202002161615.0,16.95
4482,202002161630.0,17.1
4483,202002161645.0,17.25
4484,202002161700.0,17.4
4485,202002161715.0,17.45
4486,202002161730.0,17.5
4487,202002161745.0,17.55
4488,202002161800.0,17.6
4489,202002161815.0,17.625
4490,202002161830.0,17.65
4491,202002161845.0,17.675
4492,202002161900.0,17.7
4493,202002161915.0,17.7
4494,202002161930.0,17.7
4495,202002161945.0,17.7
4496,202002162000.0,17.7
4497,202002162015.0,15.625
4498,202002162030.0,13.55
4499,202002162045.0,11.475
4500,202002162100.0,9.4
4501,202002162115.0,9.2
4502,202002162130.0,9.0
4503,202002162145.0,8.8
4504,202002162200.0,8.6
4505,202002162215.0,8.5
4506,202002162230.0,8.399999999999999
4507,202002162245.0,8.299999999999999
4508,202002162300.0,8.2
4509,202002162315.0,8.149999999999999
4510,202002162330.0,8.1
4511,202002162345.0,8.05
4512,202002170000.0,8.0
4513,202002170015.0,8.025
4514,202002170030.0,8.05
4515,202002170045.0,8.075
4516,202002170100.0,8.1
4517,202002170115.0,8.15
4518,202002170130.0,8.2
4519,202002170145.0,8.25
4520,202002170200.0,8.3
4521,202002170215.0,8.375
4522,202002170230.0,8.45
4523,202002170245.0,8.525
4524,202002170300.0,8.6
4525,202002170315.0,8.575
4526,202002170330.0,8.55
4527,202002170345.0,8.525
4528,202002170400.0,8.5
4529,202002170415.0,8.475
4530,202002170430.0,8.45
4531,202002170445.0,8.425
4532,202002170500.0,8.4
4533,202002170515.0,8.35
4534,202002170530.0,8.3
4535,202002170545.0,8.25
4536,202002170600.0,8.2
4537,202002170615.0,8.049999999999999
4538,202002170630.0,7.8999999999999995
4539,202002170645.0,7.75
4540,202002170700.0,7.6
4541,202002170715.0,7.6
4542,202002170730.0,7.6
4543,202002170745.0,7.6
4544,202002170800.0,7.6
4545,202002170815.0,7.6499999999999995
4546,202002170830.0,7.699999999999999
4547,202002170845.0,7.75
4548,202002170900.0,7.8
4549,202002170915.0,7.95
4550,202002170930.0,8.1
4551,202002170945.0,8.25
4552,202002171000.0,8.4
4553,202002171015.0,8.65
4554,202002171030.0,8.9
4555,202002171045.0,9.15
4556,202002171100.0,9.4
4557,202002171115.0,9.5
4558,202002171130.0,9.600000000000001
4559,202002171145.0,9.700000000000001
4560,202002171200.0,9.8
4561,202002171215.0,9.825000000000001
4562,202002171230.0,9.850000000000001
4563,202002171245.0,9.875
4564,202002171300.0,9.9
4565,202002171315.0,9.925
4566,202002171330.0,9.95
4567,202002171345.0,9.975
4568,202002171400.0,10.0
4569,202002171415.0,10.025
4570,202002171430.0,10.05
4571,202002171445.0,10.075
4572,202002171500.0,10.1
4573,202002171515.0,9.975
4574,202002171530.0,9.85
4575,202002171545.0,9.725
4576,202002171600.0,9.6
4577,202002171615.0,8.8
4578,202002171630.0,8.0
4579,202002171645.0,7.2
4580,202002171700.0,6.4
4581,202002171715.0,6.2
4582,202002171730.0,6.0
4583,202002171745.0,5.8
4584,202002171800.0,5.6
4585,202002171815.0,5.75
4586,202002171830.0,5.9
4587,202002171845.0,6.05
4588,202002171900.0,6.2
4589,202002171915.0,6.35
4590,202002171930.0,6.5
4591,202002171945.0,6.65
4592,202002172000.0,6.8
4593,202002172015.0,6.925
4594,202002172030.0,7.05
4595,202002172045.0,7.175
4596,202002172100.0,7.3
4597,202002172115.0,7.2
4598,202002172130.0,7.1
4599,202002172145.0,7.0
4600,202002172200.0,6.9
4601,202002172215.0,6.8500000000000005
4602,202002172230.0,6.800000000000001
4603,202002172245.0,6.75
4604,202002172300.0,6.7
4605,202002172315.0,6.625
4606,202002172330.0,6.550000000000001
4607,202002172345.0,6.4750000000000005
4608,202002180000.0,6.4
4609,202002180015.0,6.375
4610,202002180030.0,6.35
4611,202002180045.0,6.325
4612,202002180100.0,6.3
4613,202002180115.0,6.225
4614,202002180130.0,6.15
4615,202002180145.0,6.075
4616,202002180200.0,6.0
4617,202002180215.0,6.05
4618,202002180230.0,6.1
4619,202002180245.0,6.15
4620,202002180300.0,6.2
4621,202002180315.0,6.25
4622,202002180330.0,6.300000000000001
4623,202002180345.0,6.3500000000000005
4624,202002180400.0,6.4
4625,202002180415.0,6.4
4626,202002180430.0,6.4
4627,202002180445.0,6.4
4628,202002180500.0,6.4
4629,202002180515.0,6.0
4630,202002180530.0,5.6
4631,202002180545.0,5.2
4632,202002180600.0,4.8
4633,202002180615.0,4.75
4634,202002180630.0,4.699999999999999
4635,202002180645.0,4.6499999999999995
4636,202002180700.0,4.6
4637,202002180715.0,4.8
4638,202002180730.0,5.0
4639,202002180745.0,5.2
4640,202002180800.0,5.4
4641,202002180815.0,5.45
4642,202002180830.0,5.5
4643,202002180845.0,5.55
4644,202002180900.0,5.6
4645,202002180915.0,5.824999999999999
4646,202002180930.0,6.05
4647,202002180945.0,6.275
4648,202002181000.0,6.5
4649,202002181015.0,6.575
4650,202002181030.0,6.65
4651,202002181045.0,6.725
4652,202002181100.0,6.8
4653,202002181115.0,7.025
4654,202002181130.0,7.25
4655,202002181145.0,7.475
4656,202002181200.0,7.7
4657,202002181215.0,7.725
4658,202002181230.0,7.75
4659,202002181245.0,7.775
4660,202002181300.0,7.8
4661,202002181315.0,7.775
4662,202002181330.0,7.75
4663,202002181345.0,7.725
4664,202002181400.0,7.7
4665,202002181415.0,7.725
4666,202002181430.0,7.75
4667,202002181445.0,7.775
4668,202002181500.0,7.8
4669,202002181515.0,7.55
4670,202002181530.0,7.3
4671,202002181545.0,7.05
4672,202002181600.0,6.8
4673,202002181615.0,6.725
4674,202002181630.0,6.65
4675,202002181645.0,6.575
4676,202002181700.0,6.5
4677,202002181715.0,6.525
4678,202002181730.0,6.55
4679,202002181745.0,6.574999999999999
4680,202002181800.0,6.6
4681,202002181815.0,6.625
4682,202002181830.0,6.65
4683,202002181845.0,6.675
4684,202002181900.0,6.7
4685,202002181915.0,6.75
4686,202002181930.0,6.800000000000001
4687,202002181945.0,6.8500000000000005
4688,202002182000.0,6.9
4689,202002182015.0,6.95
4690,202002182030.0,7.0
4691,202002182045.0,7.05
4692,202002182100.0,7.1
4693,202002182115.0,7.125
4694,202002182130.0,7.15
4695,202002182145.0,7.175
4696,202002182200.0,7.2
4697,202002182215.0,7.125
4698,202002182230.0,7.050000000000001
4699,202002182245.0,6.9750000000000005
4700,202002182300.0,6.9
4701,202002182315.0,6.925000000000001
4702,202002182330.0,6.95
4703,202002182345.0,6.975
4704,202002190000.0,7.0
4705,202002190015.0,7.0
4706,202002190030.0,7.0
4707,202002190045.0,7.0
4708,202002190100.0,7.0
4709,202002190115.0,7.025
4710,202002190130.0,7.05
4711,202002190145.0,7.074999999999999
4712,202002190200.0,7.1
4713,202002190215.0,7.05
4714,202002190230.0,7.0
4715,202002190245.0,6.95
4716,202002190300.0,6.9
4717,202002190315.0,6.5
4718,202002190330.0,6.1
4719,202002190345.0,5.7
4720,202002190400.0,5.3
4721,202002190415.0,5.025
4722,202002190430.0,4.75
4723,202002190445.0,4.475
4724,202002190500.0,4.2
4725,202002190515.0,4.175
4726,202002190530.0,4.15
4727,202002190545.0,4.125
4728,202002190600.0,4.1
4729,202002190615.0,4.1499999999999995
4730,202002190630.0,4.199999999999999
4731,202002190645.0,4.25
4732,202002190700.0,4.3
4733,202002190715.0,4.425
4734,202002190730.0,4.55
4735,202002190745.0,4.675
4736,202002190800.0,4.8
4737,202002190815.0,4.9
4738,202002190830.0,5.0
4739,202002190845.0,5.1
4740,202002190900.0,5.2
4741,202002190915.0,5.325
4742,202002190930.0,5.45
4743,202002190945.0,5.575
4744,202002191000.0,5.7
4745,202002191015.0,5.7
4746,202002191030.0,5.7
4747,202002191045.0,5.7
4748,202002191100.0,5.7
4749,202002191115.0,5.75
4750,202002191130.0,5.800000000000001
4751,202002191145.0,5.8500000000000005
4752,202002191200.0,5.9
4753,202002191215.0,5.925000000000001
4754,202002191230.0,5.95
4755,202002191245.0,5.975
4756,202002191300.0,6.0
4757,202002191315.0,5.775
4758,202002191330.0,5.55
4759,202002191345.0,5.324999999999999
4760,202002191400.0,5.1
4761,202002191415.0,5.3999999999999995
4762,202002191430.0,5.699999999999999
4763,202002191445.0,6.0
4764,202002191500.0,6.3
4765,202002191515.0,6.225
4766,202002191530.0,6.15
4767,202002191545.0,6.075
4768,202002191600.0,6.0
4769,202002191615.0,5.925
4770,202002191630.0,5.85
4771,202002191645.0,5.775
4772,202002191700.0,5.7
4773,202002191715.0,5.725
4774,202002191730.0,5.75
4775,202002191745.0,5.775
4776,202002191800.0,5.8
4777,202002191815.0,5.575
4778,202002191830.0,5.35
4779,202002191845.0,5.125
4780,202002191900.0,4.9
4781,202002191915.0,4.7250000000000005
4782,202002191930.0,4.550000000000001
4783,202002191945.0,4.375
4784,202002192000.0,4.2
4785,202002192015.0,4.15
4786,202002192030.0,4.1
4787,202002192045.0,4.05
4788,202002192100.0,4.0
4789,202002192115.0,3.925
4790,202002192130.0,3.85
4791,202002192145.0,3.7750000000000004
4792,202002192200.0,3.7
4793,202002192215.0,3.5
4794,202002192230.0,3.3
4795,202002192245.0,3.1
4796,202002192300.0,2.9
4797,202002192315.0,2.875
4798,202002192330.0,2.8499999999999996
4799,202002192345.0,2.8249999999999997
4800,202002200000.0,2.8
4801,202002200015.0,2.8249999999999997
4802,202002200030.0,2.8499999999999996
4803,202002200045.0,2.875
4804,202002200100.0,2.9
4805,202002200115.0,3.15
4806,202002200130.0,3.4
4807,202002200145.0,3.65
4808,202002200200.0,3.9
4809,202002200215.0,3.875
4810,202002200230.0,3.8499999999999996
4811,202002200245.0,3.8249999999999997
4812,202002200300.0,3.8
4813,202002200315.0,3.875
4814,202002200330.0,3.9499999999999997
4815,202002200345.0,4.0249999999999995
4816,202002200400.0,4.1
4817,202002200415.0,4.175
4818,202002200430.0,4.25
4819,202002200445.0,4.325
4820,202002200500.0,4.4
4821,202002200515.0,4.4
4822,202002200530.0,4.4
4823,202002200545.0,4.4
4824,202002200600.0,4.4
4825,202002200615.0,4.425000000000001
4826,202002200630.0,4.45
4827,202002200645.0,4.475
4828,202002200700.0,4.5
4829,202002200715.0,4.55
4830,202002200730.0,4.6
4831,202002200745.0,4.65
4832,202002200800.0,4.7
4833,202002200815.0,4.9
4834,202002200830.0,5.1
4835,202002200845.0,5.3
4836,202002200900.0,5.5
4837,202002200915.0,5.775
4838,202002200930.0,6.05
4839,202002200945.0,6.324999999999999
4840,202002201000.0,6.6
4841,202002201015.0,6.725
