,Zeitstempel,Wert
24774,201509160130.0,12.6
24775,201509160145.0,12.6
24776,201509160200.0,12.6
24777,201509160215.0,12.575
24778,201509160230.0,12.55
24779,201509160245.0,12.525
24780,201509160300.0,12.5
24781,201509160315.0,12.4
24782,201509160330.0,12.3
24783,201509160345.0,12.2
24784,201509160400.0,12.1
24785,201509160415.0,12.15
24786,201509160430.0,12.2
24787,201509160445.0,12.25
24788,201509160500.0,12.3
24789,201509160515.0,12.4
24790,201509160530.0,12.5
24791,201509160545.0,12.6
24792,201509160600.0,12.7
24793,201509160615.0,12.7
24794,201509160630.0,12.7
24795,201509160645.0,12.7
24796,201509160700.0,12.7
24797,201509160715.0,12.75
24798,201509160730.0,12.8
24799,201509160745.0,12.85
24800,201509160800.0,12.9
24801,201509160815.0,13.025
24802,201509160830.0,13.15
24803,201509160845.0,13.275
24804,201509160900.0,13.4
24805,201509160915.0,13.6
24806,201509160930.0,13.8
24807,201509160945.0,14.0
24808,201509161000.0,14.2
24809,201509161015.0,14.675
24810,201509161030.0,15.15
24811,201509161045.0,15.625
24812,201509161100.0,16.1
24813,201509161115.0,16.3
24814,201509161130.0,16.5
24815,201509161145.0,16.7
24816,201509161200.0,16.9
24817,201509161215.0,17.15
24818,201509161230.0,17.4
24819,201509161245.0,17.65
24820,201509161300.0,17.9
24821,201509161315.0,17.75
24822,201509161330.0,17.6
24823,201509161345.0,17.45
24824,201509161400.0,17.3
24825,201509161415.0,17.375
24826,201509161430.0,17.450000000000003
24827,201509161445.0,17.525000000000002
24828,201509161500.0,17.6
24829,201509161515.0,17.75
24830,201509161530.0,17.9
24831,201509161545.0,18.05
24832,201509161600.0,18.2
24833,201509161615.0,18.2
24834,201509161630.0,18.2
24835,201509161645.0,18.2
24836,201509161700.0,18.2
24837,201509161715.0,18.175
24838,201509161730.0,18.15
24839,201509161745.0,18.125
24840,201509161800.0,18.1
24841,201509161815.0,18.0
24842,201509161830.0,17.9
24843,201509161845.0,17.8
24844,201509161900.0,17.7
24845,201509161915.0,17.625
24846,201509161930.0,17.549999999999997
24847,201509161945.0,17.474999999999998
24848,201509162000.0,17.4
24849,201509162015.0,17.474999999999998
24850,201509162030.0,17.549999999999997
24851,201509162045.0,17.625
24852,201509162100.0,17.7
24853,201509162115.0,17.85
24854,201509162130.0,18.0
24855,201509162145.0,18.15
24856,201509162200.0,18.3
24857,201509162215.0,18.4
24858,201509162230.0,18.5
24859,201509162245.0,18.6
24860,201509162300.0,18.7
24861,201509162315.0,18.875
24862,201509162330.0,19.049999999999997
24863,201509162345.0,19.224999999999998
24864,201509170000.0,19.4
24865,201509170015.0,19.0
24866,201509170030.0,18.6
24867,201509170045.0,18.2
24868,201509170100.0,17.8
24869,201509170115.0,17.725
24870,201509170130.0,17.65
24871,201509170145.0,17.575
24872,201509170200.0,17.5
24873,201509170215.0,17.425
24874,201509170230.0,17.35
24875,201509170245.0,17.275
24876,201509170300.0,17.2
24877,201509170315.0,17.3
24878,201509170330.0,17.4
24879,201509170345.0,17.5
24880,201509170400.0,17.6
24881,201509170415.0,17.450000000000003
24882,201509170430.0,17.3
24883,201509170445.0,17.15
24884,201509170500.0,17.0
24885,201509170515.0,17.0
24886,201509170530.0,17.0
24887,201509170545.0,17.0
24888,201509170600.0,17.0
24889,201509170615.0,17.125
24890,201509170630.0,17.25
24891,201509170645.0,17.375
24892,201509170700.0,17.5
24893,201509170715.0,17.625
24894,201509170730.0,17.75
24895,201509170745.0,17.875
24896,201509170800.0,18.0
24897,201509170815.0,18.05
24898,201509170830.0,18.1
24899,201509170845.0,18.15
24900,201509170900.0,18.2
24901,201509170915.0,18.15
24902,201509170930.0,18.1
24903,201509170945.0,18.05
24904,201509171000.0,18.0
24905,201509171015.0,18.0
24906,201509171030.0,18.0
24907,201509171045.0,18.0
24908,201509171100.0,18.0
24909,201509171115.0,18.1
24910,201509171130.0,18.2
24911,201509171145.0,18.299999999999997
24912,201509171200.0,18.4
24913,201509171215.0,18.4
24914,201509171230.0,18.4
24915,201509171245.0,18.4
24916,201509171300.0,18.4
24917,201509171315.0,18.349999999999998
24918,201509171330.0,18.299999999999997
24919,201509171345.0,18.25
24920,201509171400.0,18.2
24921,201509171415.0,18.15
24922,201509171430.0,18.1
24923,201509171445.0,18.05
24924,201509171500.0,18.0
24925,201509171515.0,17.85
24926,201509171530.0,17.7
24927,201509171545.0,17.549999999999997
24928,201509171600.0,17.4
24929,201509171615.0,17.325
24930,201509171630.0,17.25
24931,201509171645.0,17.175
24932,201509171700.0,17.1
24933,201509171715.0,16.900000000000002
24934,201509171730.0,16.700000000000003
24935,201509171745.0,16.5
24936,201509171800.0,16.3
24937,201509171815.0,15.775
24938,201509171830.0,15.25
24939,201509171845.0,14.725
24940,201509171900.0,14.2
24941,201509171915.0,13.924999999999999
24942,201509171930.0,13.649999999999999
24943,201509171945.0,13.375
24944,201509172000.0,13.1
24945,201509172015.0,13.075
24946,201509172030.0,13.05
24947,201509172045.0,13.025
24948,201509172100.0,13.0
24949,201509172115.0,13.0
24950,201509172130.0,13.0
24951,201509172145.0,13.0
24952,201509172200.0,13.0
24953,201509172215.0,13.1
24954,201509172230.0,13.2
24955,201509172245.0,13.3
24956,201509172300.0,13.4
24957,201509172315.0,13.25
24958,201509172330.0,13.100000000000001
24959,201509172345.0,12.950000000000001
24960,201509180000.0,12.8
24961,201509180015.0,12.5
24962,201509180030.0,12.2
24963,201509180045.0,11.9
24964,201509180100.0,11.6
24965,201509180115.0,11.5
24966,201509180130.0,11.399999999999999
24967,201509180145.0,11.299999999999999
24968,201509180200.0,11.2
24969,201509180215.0,11.225
24970,201509180230.0,11.25
24971,201509180245.0,11.275
24972,201509180300.0,11.3
24973,201509180315.0,11.475000000000001
24974,201509180330.0,11.65
24975,201509180345.0,11.825
24976,201509180400.0,12.0
24977,201509180415.0,11.975
24978,201509180430.0,11.95
24979,201509180445.0,11.925
24980,201509180500.0,11.9
24981,201509180515.0,12.0
24982,201509180530.0,12.100000000000001
24983,201509180545.0,12.200000000000001
24984,201509180600.0,12.3
24985,201509180615.0,12.575000000000001
24986,201509180630.0,12.850000000000001
24987,201509180645.0,13.125
24988,201509180700.0,13.4
24989,201509180715.0,13.7
24990,201509180730.0,14.0
24991,201509180745.0,14.3
24992,201509180800.0,14.6
24993,201509180815.0,14.725
24994,201509180830.0,14.85
24995,201509180845.0,14.975
24996,201509180900.0,15.1
24997,201509180915.0,15.35
24998,201509180930.0,15.600000000000001
24999,201509180945.0,15.850000000000001
25000,201509181000.0,16.1
25001,201509181015.0,16.225
25002,201509181030.0,16.35
25003,201509181045.0,16.475
25004,201509181100.0,16.6
25005,201509181115.0,17.0
25006,201509181130.0,17.4
25007,201509181145.0,17.8
25008,201509181200.0,18.2
25009,201509181215.0,18.275
25010,201509181230.0,18.35
25011,201509181245.0,18.425
25012,201509181300.0,18.5
25013,201509181315.0,18.45
25014,201509181330.0,18.4
25015,201509181345.0,18.35
25016,201509181400.0,18.3
25017,201509181415.0,18.425
25018,201509181430.0,18.55
25019,201509181445.0,18.675
25020,201509181500.0,18.8
25021,201509181515.0,18.35
25022,201509181530.0,17.9
25023,201509181545.0,17.45
25024,201509181600.0,17.0
25025,201509181615.0,16.825
25026,201509181630.0,16.65
25027,201509181645.0,16.475
25028,201509181700.0,16.3
25029,201509181715.0,15.600000000000001
25030,201509181730.0,14.9
25031,201509181745.0,14.2
25032,201509181800.0,13.5
25033,201509181815.0,13.875
25034,201509181830.0,14.25
25035,201509181845.0,14.625
25036,201509181900.0,15.0
25037,201509181915.0,14.95
25038,201509181930.0,14.9
25039,201509181945.0,14.850000000000001
25040,201509182000.0,14.8
25041,201509182015.0,14.75
25042,201509182030.0,14.7
25043,201509182045.0,14.65
25044,201509182100.0,14.6
25045,201509182115.0,14.35
25046,201509182130.0,14.1
25047,201509182145.0,13.85
25048,201509182200.0,13.6
25049,201509182215.0,13.6
25050,201509182230.0,13.6
25051,201509182245.0,13.6
25052,201509182300.0,13.6
25053,201509182315.0,13.45
25054,201509182330.0,13.3
25055,201509182345.0,13.15
25056,201509190000.0,13.0
25057,201509190015.0,12.8
25058,201509190030.0,12.6
25059,201509190045.0,12.399999999999999
25060,201509190100.0,12.2
25061,201509190115.0,12.174999999999999
25062,201509190130.0,12.149999999999999
25063,201509190145.0,12.125
25064,201509190200.0,12.1
25065,201509190215.0,12.025
25066,201509190230.0,11.95
25067,201509190245.0,11.875
25068,201509190300.0,11.8
25069,201509190315.0,11.825000000000001
25070,201509190330.0,11.850000000000001
25071,201509190345.0,11.875
25072,201509190400.0,11.9
25073,201509190415.0,11.775
25074,201509190430.0,11.65
25075,201509190445.0,11.525
25076,201509190500.0,11.4
25077,201509190515.0,11.6
25078,201509190530.0,11.8
25079,201509190545.0,12.0
25080,201509190600.0,12.2
25081,201509190615.0,12.5
25082,201509190630.0,12.8
25083,201509190645.0,13.1
25084,201509190700.0,13.4
25085,201509190715.0,13.45
25086,201509190730.0,13.5
25087,201509190745.0,13.55
25088,201509190800.0,13.6
25089,201509190815.0,13.45
25090,201509190830.0,13.3
25091,201509190845.0,13.15
25092,201509190900.0,13.0
25093,201509190915.0,13.25
25094,201509190930.0,13.5
25095,201509190945.0,13.75
25096,201509191000.0,14.0
25097,201509191015.0,13.9
25098,201509191030.0,13.8
25099,201509191045.0,13.7
25100,201509191100.0,13.6
25101,201509191115.0,13.55
25102,201509191130.0,13.5
25103,201509191145.0,13.45
25104,201509191200.0,13.4
25105,201509191215.0,13.425
25106,201509191230.0,13.45
25107,201509191245.0,13.475
25108,201509191300.0,13.5
25109,201509191315.0,13.675
25110,201509191330.0,13.85
25111,201509191345.0,14.024999999999999
25112,201509191400.0,14.2
25113,201509191415.0,14.2
25114,201509191430.0,14.2
25115,201509191445.0,14.2
25116,201509191500.0,14.2
25117,201509191515.0,14.25
25118,201509191530.0,14.3
25119,201509191545.0,14.35
25120,201509191600.0,14.4
25121,201509191615.0,14.225
25122,201509191630.0,14.05
25123,201509191645.0,13.875
25124,201509191700.0,13.7
25125,201509191715.0,13.549999999999999
25126,201509191730.0,13.399999999999999
25127,201509191745.0,13.25
25128,201509191800.0,13.1
25129,201509191815.0,13.15
25130,201509191830.0,13.2
25131,201509191845.0,13.25
25132,201509191900.0,13.3
25133,201509191915.0,12.75
25134,201509191930.0,12.2
25135,201509191945.0,11.65
25136,201509192000.0,11.1
25137,201509192015.0,10.975
25138,201509192030.0,10.85
25139,201509192045.0,10.725
25140,201509192100.0,10.6
25141,201509192115.0,10.475
25142,201509192130.0,10.35
25143,201509192145.0,10.225
25144,201509192200.0,10.1
25145,201509192215.0,10.0
25146,201509192230.0,9.899999999999999
25147,201509192245.0,9.799999999999999
25148,201509192300.0,9.7
25149,201509192315.0,9.674999999999999
25150,201509192330.0,9.649999999999999
25151,201509192345.0,9.625
25152,201509200000.0,9.6
25153,201509200015.0,9.45
25154,201509200030.0,9.3
25155,201509200045.0,9.15
25156,201509200100.0,9.0
25157,201509200115.0,9.475
25158,201509200130.0,9.95
25159,201509200145.0,10.425
25160,201509200200.0,10.9
25161,201509200215.0,10.9
25162,201509200230.0,10.9
25163,201509200245.0,10.9
25164,201509200300.0,10.9
25165,201509200315.0,10.9
25166,201509200330.0,10.9
25167,201509200345.0,10.9
25168,201509200400.0,10.9
25169,201509200415.0,10.875
25170,201509200430.0,10.850000000000001
25171,201509200445.0,10.825000000000001
25172,201509200500.0,10.8
25173,201509200515.0,10.8
25174,201509200530.0,10.8
25175,201509200545.0,10.8
25176,201509200600.0,10.8
25177,201509200615.0,11.0
25178,201509200630.0,11.2
25179,201509200645.0,11.4
25180,201509200700.0,11.6
25181,201509200715.0,11.775
25182,201509200730.0,11.95
25183,201509200745.0,12.125
25184,201509200800.0,12.3
25185,201509200815.0,12.65
25186,201509200830.0,13.0
25187,201509200845.0,13.35
25188,201509200900.0,13.7
25189,201509200915.0,13.799999999999999
25190,201509200930.0,13.899999999999999
25191,201509200945.0,14.0
25192,201509201000.0,14.1
25193,201509201015.0,14.025
25194,201509201030.0,13.95
25195,201509201045.0,13.875
25196,201509201100.0,13.8
25197,201509201115.0,13.850000000000001
25198,201509201130.0,13.9
25199,201509201145.0,13.95
25200,201509201200.0,14.0
25201,201509201215.0,14.375
25202,201509201230.0,14.75
25203,201509201245.0,15.125
25204,201509201300.0,15.5
25205,201509201315.0,15.325
25206,201509201330.0,15.15
25207,201509201345.0,14.975000000000001
25208,201509201400.0,14.8
25209,201509201415.0,14.25
25210,201509201430.0,13.7
25211,201509201445.0,13.15
25212,201509201500.0,12.6
25213,201509201515.0,12.6
25214,201509201530.0,12.6
25215,201509201545.0,12.6
25216,201509201600.0,12.6
25217,201509201615.0,12.75
25218,201509201630.0,12.899999999999999
25219,201509201645.0,13.049999999999999
25220,201509201700.0,13.2
25221,201509201715.0,13.024999999999999
25222,201509201730.0,12.85
25223,201509201745.0,12.675
25224,201509201800.0,12.5
25225,201509201815.0,12.425
25226,201509201830.0,12.35
25227,201509201845.0,12.274999999999999
25228,201509201900.0,12.2
25229,201509201915.0,12.049999999999999
25230,201509201930.0,11.899999999999999
25231,201509201945.0,11.75
25232,201509202000.0,11.6
25233,201509202015.0,11.675
25234,201509202030.0,11.75
25235,201509202045.0,11.825
25236,201509202100.0,11.9
25237,201509202115.0,11.9
25238,201509202130.0,11.9
25239,201509202145.0,11.9
25240,201509202200.0,11.9
25241,201509202215.0,11.95
25242,201509202230.0,12.0
25243,201509202245.0,12.05
25244,201509202300.0,12.1
25245,201509202315.0,12.15
25246,201509202330.0,12.2
25247,201509202345.0,12.25
25248,201509210000.0,12.3
25249,201509210015.0,12.3
25250,201509210030.0,12.3
25251,201509210045.0,12.3
25252,201509210100.0,12.3
25253,201509210115.0,12.3
25254,201509210130.0,12.3
25255,201509210145.0,12.3
25256,201509210200.0,12.3
25257,201509210215.0,12.325000000000001
25258,201509210230.0,12.350000000000001
25259,201509210245.0,12.375
25260,201509210300.0,12.4
25261,201509210315.0,12.325
25262,201509210330.0,12.25
25263,201509210345.0,12.175
25264,201509210400.0,12.1
25265,201509210415.0,12.0
25266,201509210430.0,11.899999999999999
25267,201509210445.0,11.799999999999999
25268,201509210500.0,11.7
25269,201509210515.0,11.774999999999999
25270,201509210530.0,11.85
25271,201509210545.0,11.925
25272,201509210600.0,12.0
25273,201509210615.0,12.075
25274,201509210630.0,12.15
25275,201509210645.0,12.225000000000001
25276,201509210700.0,12.3
25277,201509210715.0,12.325000000000001
25278,201509210730.0,12.350000000000001
25279,201509210745.0,12.375
25280,201509210800.0,12.4
25281,201509210815.0,12.5
25282,201509210830.0,12.600000000000001
25283,201509210845.0,12.700000000000001
25284,201509210900.0,12.8
25285,201509210915.0,13.0
25286,201509210930.0,13.2
25287,201509210945.0,13.4
25288,201509211000.0,13.6
25289,201509211015.0,13.9
25290,201509211030.0,14.2
25291,201509211045.0,14.5
25292,201509211100.0,14.8
25293,201509211115.0,15.100000000000001
25294,201509211130.0,15.4
25295,201509211145.0,15.7
25296,201509211200.0,16.0
25297,201509211215.0,16.325
25298,201509211230.0,16.65
25299,201509211245.0,16.975
25300,201509211300.0,17.3
25301,201509211315.0,17.175
25302,201509211330.0,17.05
25303,201509211345.0,16.925
25304,201509211400.0,16.8
25305,201509211415.0,16.825
25306,201509211430.0,16.85
25307,201509211445.0,16.875
25308,201509211500.0,16.9
25309,201509211515.0,16.775
25310,201509211530.0,16.65
25311,201509211545.0,16.525
25312,201509211600.0,16.4
25313,201509211615.0,16.15
25314,201509211630.0,15.899999999999999
25315,201509211645.0,15.65
25316,201509211700.0,15.4
25317,201509211715.0,15.175
25318,201509211730.0,14.95
25319,201509211745.0,14.725
25320,201509211800.0,14.5
25321,201509211815.0,14.425
25322,201509211830.0,14.35
25323,201509211845.0,14.274999999999999
25324,201509211900.0,14.2
25325,201509211915.0,14.075
25326,201509211930.0,13.95
25327,201509211945.0,13.825
25328,201509212000.0,13.7
25329,201509212015.0,13.75
25330,201509212030.0,13.8
25331,201509212045.0,13.85
25332,201509212100.0,13.9
25333,201509212115.0,13.775
25334,201509212130.0,13.65
25335,201509212145.0,13.525
25336,201509212200.0,13.4
25337,201509212215.0,13.325
25338,201509212230.0,13.25
25339,201509212245.0,13.175
25340,201509212300.0,13.1
25341,201509212315.0,13.15
25342,201509212330.0,13.2
25343,201509212345.0,13.25
25344,201509220000.0,13.3
25345,201509220015.0,13.225000000000001
25346,201509220030.0,13.15
25347,201509220045.0,13.075
25348,201509220100.0,13.0
25349,201509220115.0,12.975
25350,201509220130.0,12.95
25351,201509220145.0,12.925
25352,201509220200.0,12.9
25353,201509220215.0,12.9
25354,201509220230.0,12.9
25355,201509220245.0,12.9
25356,201509220300.0,12.9
25357,201509220315.0,12.875
25358,201509220330.0,12.850000000000001
25359,201509220345.0,12.825000000000001
25360,201509220400.0,12.8
25361,201509220415.0,12.775
25362,201509220430.0,12.75
25363,201509220445.0,12.725
25364,201509220500.0,12.7
25365,201509220515.0,12.774999999999999
25366,201509220530.0,12.85
25367,201509220545.0,12.925
25368,201509220600.0,13.0
25369,201509220615.0,13.025
25370,201509220630.0,13.05
25371,201509220645.0,13.075
25372,201509220700.0,13.1
25373,201509220715.0,13.15
25374,201509220730.0,13.2
25375,201509220745.0,13.25
25376,201509220800.0,13.3
25377,201509220815.0,13.5
25378,201509220830.0,13.7
25379,201509220845.0,13.9
25380,201509220900.0,14.1
25381,201509220915.0,14.225
25382,201509220930.0,14.35
25383,201509220945.0,14.475
25384,201509221000.0,14.6
25385,201509221015.0,14.825
25386,201509221030.0,15.05
25387,201509221045.0,15.275
25388,201509221100.0,15.5
25389,201509221115.0,15.575
25390,201509221130.0,15.65
25391,201509221145.0,15.725000000000001
25392,201509221200.0,15.8
25393,201509221215.0,15.825000000000001
25394,201509221230.0,15.850000000000001
25395,201509221245.0,15.875
25396,201509221300.0,15.9
25397,201509221315.0,15.625
25398,201509221330.0,15.350000000000001
25399,201509221345.0,15.075000000000001
25400,201509221400.0,14.8
25401,201509221415.0,14.125
25402,201509221430.0,13.45
25403,201509221445.0,12.775
25404,201509221500.0,12.1
25405,201509221515.0,12.375
25406,201509221530.0,12.649999999999999
25407,201509221545.0,12.924999999999999
25408,201509221600.0,13.2
25409,201509221615.0,13.049999999999999
25410,201509221630.0,12.899999999999999
25411,201509221645.0,12.75
25412,201509221700.0,12.6
25413,201509221715.0,12.3
25414,201509221730.0,12.0
25415,201509221745.0,11.7
25416,201509221800.0,11.4
25417,201509221815.0,11.25
25418,201509221830.0,11.100000000000001
25419,201509221845.0,10.950000000000001
25420,201509221900.0,10.8
25421,201509221915.0,10.950000000000001
25422,201509221930.0,11.100000000000001
25423,201509221945.0,11.25
25424,201509222000.0,11.4
25425,201509222015.0,11.25
25426,201509222030.0,11.100000000000001
25427,201509222045.0,10.950000000000001
25428,201509222100.0,10.8
25429,201509222115.0,10.700000000000001
25430,201509222130.0,10.600000000000001
25431,201509222145.0,10.5
25432,201509222200.0,10.4
25433,201509222215.0,10.55
25434,201509222230.0,10.7
25435,201509222245.0,10.85
25436,201509222300.0,11.0
25437,201509222315.0,11.125
25438,201509222330.0,11.25
25439,201509222345.0,11.375
25440,201509230000.0,11.5
25441,201509230015.0,11.55
25442,201509230030.0,11.6
25443,201509230045.0,11.649999999999999
25444,201509230100.0,11.7
25445,201509230115.0,11.524999999999999
25446,201509230130.0,11.35
25447,201509230145.0,11.175
25448,201509230200.0,11.0
25449,201509230215.0,11.0
25450,201509230230.0,11.0
25451,201509230245.0,11.0
25452,201509230300.0,11.0
25453,201509230315.0,10.775
25454,201509230330.0,10.55
25455,201509230345.0,10.325
25456,201509230400.0,10.1
25457,201509230415.0,9.975
25458,201509230430.0,9.85
25459,201509230445.0,9.725
25460,201509230500.0,9.6
25461,201509230515.0,9.675
25462,201509230530.0,9.75
25463,201509230545.0,9.825
25464,201509230600.0,9.9
25465,201509230615.0,10.3
25466,201509230630.0,10.7
25467,201509230645.0,11.1
25468,201509230700.0,11.5
25469,201509230715.0,11.65
25470,201509230730.0,11.8
25471,201509230745.0,11.95
25472,201509230800.0,12.1
25473,201509230815.0,12.275
25474,201509230830.0,12.45
25475,201509230845.0,12.625
25476,201509230900.0,12.8
25477,201509230915.0,12.775
25478,201509230930.0,12.75
25479,201509230945.0,12.725
25480,201509231000.0,12.7
25481,201509231015.0,12.725
25482,201509231030.0,12.75
25483,201509231045.0,12.775
25484,201509231100.0,12.8
25485,201509231115.0,12.525
25486,201509231130.0,12.25
25487,201509231145.0,11.975
25488,201509231200.0,11.7
25489,201509231215.0,12.024999999999999
25490,201509231230.0,12.35
25491,201509231245.0,12.675
25492,201509231300.0,13.0
25493,201509231315.0,13.1
25494,201509231330.0,13.2
25495,201509231345.0,13.3
25496,201509231400.0,13.4
25497,201509231415.0,13.525
25498,201509231430.0,13.65
25499,201509231445.0,13.775
25500,201509231500.0,13.9
25501,201509231515.0,13.875
25502,201509231530.0,13.850000000000001
25503,201509231545.0,13.825000000000001
25504,201509231600.0,13.8
25505,201509231615.0,13.575000000000001
25506,201509231630.0,13.350000000000001
25507,201509231645.0,13.125
25508,201509231700.0,12.9
25509,201509231715.0,12.675
25510,201509231730.0,12.45
25511,201509231745.0,12.225
25512,201509231800.0,12.0
25513,201509231815.0,11.975
25514,201509231830.0,11.95
25515,201509231845.0,11.925
25516,201509231900.0,11.9
25517,201509231915.0,11.8
25518,201509231930.0,11.7
25519,201509231945.0,11.6
25520,201509232000.0,11.5
25521,201509232015.0,11.425
25522,201509232030.0,11.35
25523,201509232045.0,11.274999999999999
25524,201509232100.0,11.2
25525,201509232115.0,11.149999999999999
25526,201509232130.0,11.1
25527,201509232145.0,11.05
25528,201509232200.0,11.0
25529,201509232215.0,10.875
25530,201509232230.0,10.75
25531,201509232245.0,10.625
25532,201509232300.0,10.5
25533,201509232315.0,10.45
25534,201509232330.0,10.4
25535,201509232345.0,10.350000000000001
25536,201509240000.0,10.3
25537,201509240015.0,10.4
25538,201509240030.0,10.5
25539,201509240045.0,10.6
25540,201509240100.0,10.7
25541,201509240115.0,11.024999999999999
25542,201509240130.0,11.35
25543,201509240145.0,11.675
25544,201509240200.0,12.0
25545,201509240215.0,12.125
25546,201509240230.0,12.25
25547,201509240245.0,12.375
25548,201509240300.0,12.5
25549,201509240315.0,12.5
25550,201509240330.0,12.5
25551,201509240345.0,12.5
25552,201509240400.0,12.5
25553,201509240415.0,12.225
25554,201509240430.0,11.95
25555,201509240445.0,11.675
25556,201509240500.0,11.4
25557,201509240515.0,11.3
25558,201509240530.0,11.2
25559,201509240545.0,11.1
25560,201509240600.0,11.0
25561,201509240615.0,11.375
25562,201509240630.0,11.75
25563,201509240645.0,12.125
25564,201509240700.0,12.5
25565,201509240715.0,12.8
25566,201509240730.0,13.1
25567,201509240745.0,13.399999999999999
25568,201509240800.0,13.7
25569,201509240815.0,13.825
25570,201509240830.0,13.95
25571,201509240845.0,14.075
25572,201509240900.0,14.2
25573,201509240915.0,14.399999999999999
25574,201509240930.0,14.6
25575,201509240945.0,14.8
25576,201509241000.0,15.0
25577,201509241015.0,15.075
25578,201509241030.0,15.15
25579,201509241045.0,15.225000000000001
25580,201509241100.0,15.3
25581,201509241115.0,15.525
25582,201509241130.0,15.75
25583,201509241145.0,15.975
25584,201509241200.0,16.2
25585,201509241215.0,16.225
25586,201509241230.0,16.25
25587,201509241245.0,16.275
25588,201509241300.0,16.3
25589,201509241315.0,16.325
25590,201509241330.0,16.35
25591,201509241345.0,16.375
25592,201509241400.0,16.4
25593,201509241415.0,16.275
25594,201509241430.0,16.15
25595,201509241445.0,16.025
25596,201509241500.0,15.9
25597,201509241515.0,15.925
25598,201509241530.0,15.95
25599,201509241545.0,15.975
25600,201509241600.0,16.0
25601,201509241615.0,16.0
25602,201509241630.0,16.0
25603,201509241645.0,16.0
25604,201509241700.0,16.0
25605,201509241715.0,15.9
25606,201509241730.0,15.8
25607,201509241745.0,15.7
25608,201509241800.0,15.6
25609,201509241815.0,15.6
25610,201509241830.0,15.6
25611,201509241845.0,15.6
25612,201509241900.0,15.6
25613,201509241915.0,15.725
25614,201509241930.0,15.850000000000001
25615,201509241945.0,15.975000000000001
25616,201509242000.0,16.1
25617,201509242015.0,16.05
25618,201509242030.0,16.0
25619,201509242045.0,15.950000000000001
25620,201509242100.0,15.9
25621,201509242115.0,15.775
25622,201509242130.0,15.65
25623,201509242145.0,15.525
25624,201509242200.0,15.4
25625,201509242215.0,15.3
25626,201509242230.0,15.2
25627,201509242245.0,15.1
25628,201509242300.0,15.0
25629,201509242315.0,14.725
25630,201509242330.0,14.45
25631,201509242345.0,14.175
25632,201509250000.0,13.9
25633,201509250015.0,13.775
25634,201509250030.0,13.65
25635,201509250045.0,13.525
25636,201509250100.0,13.4
25637,201509250115.0,13.225
25638,201509250130.0,13.05
25639,201509250145.0,12.875
25640,201509250200.0,12.7
25641,201509250215.0,12.325
25642,201509250230.0,11.95
25643,201509250245.0,11.575
25644,201509250300.0,11.2
25645,201509250315.0,10.95
25646,201509250330.0,10.7
25647,201509250345.0,10.45
25648,201509250400.0,10.2
25649,201509250415.0,10.125
25650,201509250430.0,10.05
25651,201509250445.0,9.975
25652,201509250500.0,9.9
25653,201509250515.0,9.875
25654,201509250530.0,9.850000000000001
25655,201509250545.0,9.825000000000001
25656,201509250600.0,9.8
25657,201509250615.0,10.4
25658,201509250630.0,11.0
25659,201509250645.0,11.6
25660,201509250700.0,12.2
25661,201509250715.0,12.424999999999999
25662,201509250730.0,12.649999999999999
25663,201509250745.0,12.875
25664,201509250800.0,13.1
25665,201509250815.0,13.575
25666,201509250830.0,14.05
25667,201509250845.0,14.525
25668,201509250900.0,15.0
25669,201509250915.0,15.15
25670,201509250930.0,15.3
25671,201509250945.0,15.45
25672,201509251000.0,15.6
25673,201509251015.0,15.75
25674,201509251030.0,15.899999999999999
25675,201509251045.0,16.05
25676,201509251100.0,16.2
25677,201509251115.0,16.05
25678,201509251130.0,15.899999999999999
25679,201509251145.0,15.75
25680,201509251200.0,15.6
25681,201509251215.0,15.924999999999999
25682,201509251230.0,16.25
25683,201509251245.0,16.575
25684,201509251300.0,16.9
25685,201509251315.0,16.625
25686,201509251330.0,16.35
25687,201509251345.0,16.075
25688,201509251400.0,15.8
25689,201509251415.0,15.725000000000001
25690,201509251430.0,15.65
25691,201509251445.0,15.575
25692,201509251500.0,15.5
25693,201509251515.0,15.625
25694,201509251530.0,15.75
25695,201509251545.0,15.875
25696,201509251600.0,16.0
25697,201509251615.0,15.425
25698,201509251630.0,14.85
25699,201509251645.0,14.274999999999999
25700,201509251700.0,13.7
25701,201509251715.0,13.25
25702,201509251730.0,12.8
25703,201509251745.0,12.35
25704,201509251800.0,11.9
25705,201509251815.0,11.375
25706,201509251830.0,10.850000000000001
25707,201509251845.0,10.325000000000001
25708,201509251900.0,9.8
25709,201509251915.0,9.525
25710,201509251930.0,9.25
25711,201509251945.0,8.975
25712,201509252000.0,8.7
25713,201509252015.0,8.825
25714,201509252030.0,8.95
25715,201509252045.0,9.075
25716,201509252100.0,9.2
25717,201509252115.0,9.149999999999999
25718,201509252130.0,9.1
25719,201509252145.0,9.05
25720,201509252200.0,9.0
25721,201509252215.0,9.125
25722,201509252230.0,9.25
25723,201509252245.0,9.375
25724,201509252300.0,9.5
25725,201509252315.0,9.775
25726,201509252330.0,10.05
25727,201509252345.0,10.325
25728,201509260000.0,10.6
25729,201509260015.0,10.45
25730,201509260030.0,10.3
25731,201509260045.0,10.15
25732,201509260100.0,10.0
25733,201509260115.0,9.9
25734,201509260130.0,9.8
25735,201509260145.0,9.7
25736,201509260200.0,9.6
25737,201509260215.0,9.575
25738,201509260230.0,9.55
