,Zeitstempel,Wert
994,201601110830.0,3.9499999999999997
995,201601110845.0,3.875
996,201601110900.0,3.8
997,201601110915.0,4.0
998,201601110930.0,4.199999999999999
999,201601110945.0,4.3999999999999995
1000,201601111000.0,4.6
1001,201601111015.0,4.699999999999999
1002,201601111030.0,4.8
1003,201601111045.0,4.9
1004,201601111100.0,5.0
1005,201601111115.0,5.15
1006,201601111130.0,5.3
1007,201601111145.0,5.449999999999999
1008,201601111200.0,5.6
1009,201601111215.0,5.625
1010,201601111230.0,5.65
1011,201601111245.0,5.675
1012,201601111300.0,5.7
1013,201601111315.0,5.65
1014,201601111330.0,5.6
1015,201601111345.0,5.55
1016,201601111400.0,5.5
1017,201601111415.0,5.45
1018,201601111430.0,5.4
1019,201601111445.0,5.35
1020,201601111500.0,5.3
1021,201601111515.0,5.225
1022,201601111530.0,5.15
1023,201601111545.0,5.075
1024,201601111600.0,5.0
1025,201601111615.0,4.95
1026,201601111630.0,4.9
1027,201601111645.0,4.85
1028,201601111700.0,4.8
1029,201601111715.0,4.825
1030,201601111730.0,4.85
1031,201601111745.0,4.875
1032,201601111800.0,4.9
1033,201601111815.0,4.95
1034,201601111830.0,5.0
1035,201601111845.0,5.05
1036,201601111900.0,5.1
1037,201601111915.0,5.05
1038,201601111930.0,5.0
1039,201601111945.0,4.95
1040,201601112000.0,4.9
1041,201601112015.0,4.9750000000000005
1042,201601112030.0,5.050000000000001
1043,201601112045.0,5.125
1044,201601112100.0,5.2
1045,201601112115.0,5.125
1046,201601112130.0,5.050000000000001
1047,201601112145.0,4.9750000000000005
1048,201601112200.0,4.9
1049,201601112215.0,4.8500000000000005
1050,201601112230.0,4.800000000000001
1051,201601112245.0,4.75
1052,201601112300.0,4.7
1053,201601112315.0,4.725
1054,201601112330.0,4.75
1055,201601112345.0,4.775
1056,201601120000.0,4.8
1057,201601120015.0,4.825
1058,201601120030.0,4.85
1059,201601120045.0,4.875
1060,201601120100.0,4.9
1061,201601120115.0,4.925000000000001
1062,201601120130.0,4.95
1063,201601120145.0,4.975
1064,201601120200.0,5.0
1065,201601120215.0,5.0
1066,201601120230.0,5.0
1067,201601120245.0,5.0
1068,201601120300.0,5.0
1069,201601120315.0,5.1
1070,201601120330.0,5.2
1071,201601120345.0,5.300000000000001
1072,201601120400.0,5.4
1073,201601120415.0,5.4
1074,201601120430.0,5.4
1075,201601120445.0,5.4
1076,201601120500.0,5.4
1077,201601120515.0,5.375
1078,201601120530.0,5.35
1079,201601120545.0,5.325
1080,201601120600.0,5.3
1081,201601120615.0,5.275
1082,201601120630.0,5.25
1083,201601120645.0,5.225
1084,201601120700.0,5.2
1085,201601120715.0,5.25
1086,201601120730.0,5.300000000000001
1087,201601120745.0,5.3500000000000005
1088,201601120800.0,5.4
1089,201601120815.0,5.45
1090,201601120830.0,5.5
1091,201601120845.0,5.55
1092,201601120900.0,5.6
1093,201601120915.0,5.699999999999999
1094,201601120930.0,5.8
1095,201601120945.0,5.9
1096,201601121000.0,6.0
1097,201601121015.0,6.05
1098,201601121030.0,6.1
1099,201601121045.0,6.15
1100,201601121100.0,6.2
1101,201601121115.0,6.25
1102,201601121130.0,6.300000000000001
1103,201601121145.0,6.3500000000000005
1104,201601121200.0,6.4
1105,201601121215.0,6.4
1106,201601121230.0,6.4
1107,201601121245.0,6.4
1108,201601121300.0,6.4
1109,201601121315.0,6.375
1110,201601121330.0,6.35
1111,201601121345.0,6.325
1112,201601121400.0,6.3
1113,201601121415.0,6.15
1114,201601121430.0,6.0
1115,201601121445.0,5.85
1116,201601121500.0,5.7
1117,201601121515.0,5.7
1118,201601121530.0,5.7
1119,201601121545.0,5.7
1120,201601121600.0,5.7
1121,201601121615.0,5.65
1122,201601121630.0,5.6
1123,201601121645.0,5.55
1124,201601121700.0,5.5
1125,201601121715.0,5.55
1126,201601121730.0,5.6
1127,201601121745.0,5.65
1128,201601121800.0,5.7
1129,201601121815.0,5.55
1130,201601121830.0,5.4
1131,201601121845.0,5.25
1132,201601121900.0,5.1
1133,201601121915.0,5.324999999999999
1134,201601121930.0,5.55
1135,201601121945.0,5.775
1136,201601122000.0,6.0
1137,201601122015.0,5.975
1138,201601122030.0,5.95
1139,201601122045.0,5.925000000000001
1140,201601122100.0,5.9
1141,201601122115.0,5.925000000000001
1142,201601122130.0,5.95
1143,201601122145.0,5.975
1144,201601122200.0,6.0
1145,201601122215.0,5.975
1146,201601122230.0,5.95
1147,201601122245.0,5.925000000000001
1148,201601122300.0,5.9
1149,201601122315.0,5.8500000000000005
1150,201601122330.0,5.800000000000001
1151,201601122345.0,5.75
1152,201601130000.0,5.7
1153,201601130015.0,5.625
1154,201601130030.0,5.550000000000001
1155,201601130045.0,5.4750000000000005
1156,201601130100.0,5.4
1157,201601130115.0,5.3500000000000005
1158,201601130130.0,5.300000000000001
1159,201601130145.0,5.25
1160,201601130200.0,5.2
1161,201601130215.0,5.05
1162,201601130230.0,4.9
1163,201601130245.0,4.75
1164,201601130300.0,4.6
1165,201601130315.0,4.5249999999999995
1166,201601130330.0,4.449999999999999
1167,201601130345.0,4.375
1168,201601130400.0,4.3
1169,201601130415.0,4.175
1170,201601130430.0,4.05
1171,201601130445.0,3.925
1172,201601130500.0,3.8
1173,201601130515.0,3.5749999999999997
1174,201601130530.0,3.3499999999999996
1175,201601130545.0,3.125
1176,201601130600.0,2.9
1177,201601130615.0,2.975
1178,201601130630.0,3.05
1179,201601130645.0,3.125
1180,201601130700.0,3.2
1181,201601130715.0,3.4000000000000004
1182,201601130730.0,3.6
1183,201601130745.0,3.8
1184,201601130800.0,4.0
1185,201601130815.0,4.05
1186,201601130830.0,4.1
1187,201601130845.0,4.15
1188,201601130900.0,4.2
1189,201601130915.0,4.05
1190,201601130930.0,3.9000000000000004
1191,201601130945.0,3.75
1192,201601131000.0,3.6
1193,201601131015.0,3.45
1194,201601131030.0,3.3
1195,201601131045.0,3.15
1196,201601131100.0,3.0
1197,201601131115.0,2.975
1198,201601131130.0,2.95
1199,201601131145.0,2.925
1200,201601131200.0,2.9
1201,201601131215.0,3.025
1202,201601131230.0,3.15
1203,201601131245.0,3.275
1204,201601131300.0,3.4
1205,201601131315.0,3.425
1206,201601131330.0,3.45
1207,201601131345.0,3.475
1208,201601131400.0,3.5
1209,201601131415.0,3.475
1210,201601131430.0,3.45
1211,201601131445.0,3.425
1212,201601131500.0,3.4
1213,201601131515.0,3.1
1214,201601131530.0,2.8
1215,201601131545.0,2.5
1216,201601131600.0,2.2
1217,201601131615.0,2.0
1218,201601131630.0,1.8
1219,201601131645.0,1.6
1220,201601131700.0,1.4
1221,201601131715.0,1.6
1222,201601131730.0,1.8
1223,201601131745.0,2.0
1224,201601131800.0,2.2
1225,201601131815.0,2.3000000000000003
1226,201601131830.0,2.4000000000000004
1227,201601131845.0,2.5
1228,201601131900.0,2.6
1229,201601131915.0,2.775
1230,201601131930.0,2.95
1231,201601131945.0,3.125
1232,201601132000.0,3.3
1233,201601132015.0,3.4499999999999997
1234,201601132030.0,3.5999999999999996
1235,201601132045.0,3.75
1236,201601132100.0,3.9
1237,201601132115.0,3.85
1238,201601132130.0,3.8
1239,201601132145.0,3.75
1240,201601132200.0,3.7
1241,201601132215.0,3.75
1242,201601132230.0,3.8
1243,201601132245.0,3.85
1244,201601132300.0,3.9
1245,201601132315.0,3.75
1246,201601132330.0,3.5999999999999996
1247,201601132345.0,3.4499999999999997
1248,201601140000.0,3.3
1249,201601140015.0,3.2249999999999996
1250,201601140030.0,3.15
1251,201601140045.0,3.075
1252,201601140100.0,3.0
1253,201601140115.0,3.075
1254,201601140130.0,3.15
1255,201601140145.0,3.2249999999999996
1256,201601140200.0,3.3
1257,201601140215.0,3.0
1258,201601140230.0,2.7
1259,201601140245.0,2.4
1260,201601140300.0,2.1
1261,201601140315.0,2.05
1262,201601140330.0,2.0
1263,201601140345.0,1.95
1264,201601140400.0,1.9
1265,201601140415.0,1.75
1266,201601140430.0,1.6
1267,201601140445.0,1.45
1268,201601140500.0,1.3
1269,201601140515.0,1.3
1270,201601140530.0,1.3
1271,201601140545.0,1.3
1272,201601140600.0,1.3
1273,201601140615.0,1.225
1274,201601140630.0,1.15
1275,201601140645.0,1.075
1276,201601140700.0,1.0
1277,201601140715.0,1.1
1278,201601140730.0,1.2
1279,201601140745.0,1.2999999999999998
1280,201601140800.0,1.4
1281,201601140815.0,1.45
1282,201601140830.0,1.5
1283,201601140845.0,1.55
1284,201601140900.0,1.6
1285,201601140915.0,1.75
1286,201601140930.0,1.9000000000000001
1287,201601140945.0,2.0500000000000003
1288,201601141000.0,2.2
1289,201601141015.0,2.4250000000000003
1290,201601141030.0,2.6500000000000004
1291,201601141045.0,2.875
1292,201601141100.0,3.1
1293,201601141115.0,3.4250000000000003
1294,201601141130.0,3.75
1295,201601141145.0,4.075
1296,201601141200.0,4.4
1297,201601141215.0,4.4
1298,201601141230.0,4.4
1299,201601141245.0,4.4
1300,201601141300.0,4.4
1301,201601141315.0,4.2250000000000005
1302,201601141330.0,4.050000000000001
1303,201601141345.0,3.875
1304,201601141400.0,3.7
1305,201601141415.0,3.7750000000000004
1306,201601141430.0,3.85
1307,201601141445.0,3.925
1308,201601141500.0,4.0
1309,201601141515.0,3.975
1310,201601141530.0,3.95
1311,201601141545.0,3.925
1312,201601141600.0,3.9
1313,201601141615.0,3.8
1314,201601141630.0,3.7
1315,201601141645.0,3.6
1316,201601141700.0,3.5
1317,201601141715.0,3.375
1318,201601141730.0,3.25
1319,201601141745.0,3.125
1320,201601141800.0,3.0
1321,201601141815.0,2.925
1322,201601141830.0,2.85
1323,201601141845.0,2.7750000000000004
1324,201601141900.0,2.7
1325,201601141915.0,2.6750000000000003
1326,201601141930.0,2.6500000000000004
1327,201601141945.0,2.625
1328,201601142000.0,2.6
1329,201601142015.0,2.6
1330,201601142030.0,2.6
1331,201601142045.0,2.6
1332,201601142100.0,2.6
1333,201601142115.0,2.475
1334,201601142130.0,2.35
1335,201601142145.0,2.225
1336,201601142200.0,2.1
1337,201601142215.0,2.1
1338,201601142230.0,2.1
1339,201601142245.0,2.1
1340,201601142300.0,2.1
1341,201601142315.0,2.1
1342,201601142330.0,2.1
1343,201601142345.0,2.1
1344,201601150000.0,2.1
1345,201601150015.0,2.075
1346,201601150030.0,2.05
1347,201601150045.0,2.025
1348,201601150100.0,2.0
1349,201601150115.0,1.95
1350,201601150130.0,1.9
1351,201601150145.0,1.85
1352,201601150200.0,1.8
1353,201601150215.0,1.875
1354,201601150230.0,1.9500000000000002
1355,201601150245.0,2.025
1356,201601150300.0,2.1
1357,201601150315.0,2.025
1358,201601150330.0,1.9500000000000002
1359,201601150345.0,1.875
1360,201601150400.0,1.8
1361,201601150415.0,1.725
1362,201601150430.0,1.65
1363,201601150445.0,1.575
1364,201601150500.0,1.5
1365,201601150515.0,1.45
1366,201601150530.0,1.4
1367,201601150545.0,1.35
1368,201601150600.0,1.3
1369,201601150615.0,1.2
1370,201601150630.0,1.1
1371,201601150645.0,1.0
1372,201601150700.0,0.9
1373,201601150715.0,0.925
1374,201601150730.0,0.95
1375,201601150745.0,0.975
1376,201601150800.0,1.0
1377,201601150815.0,0.975
1378,201601150830.0,0.95
1379,201601150845.0,0.925
1380,201601150900.0,0.9
1381,201601150915.0,0.975
1382,201601150930.0,1.05
1383,201601150945.0,1.125
1384,201601151000.0,1.2
1385,201601151015.0,1.225
1386,201601151030.0,1.25
1387,201601151045.0,1.275
1388,201601151100.0,1.3
1389,201601151115.0,1.35
1390,201601151130.0,1.4
1391,201601151145.0,1.45
1392,201601151200.0,1.5
1393,201601151215.0,1.4
1394,201601151230.0,1.3
1395,201601151245.0,1.2000000000000002
1396,201601151300.0,1.1
1397,201601151315.0,1.1500000000000001
1398,201601151330.0,1.2000000000000002
1399,201601151345.0,1.25
1400,201601151400.0,1.3
1401,201601151415.0,1.35
1402,201601151430.0,1.4
1403,201601151445.0,1.45
1404,201601151500.0,1.5
1405,201601151515.0,1.5
1406,201601151530.0,1.5
1407,201601151545.0,1.5
1408,201601151600.0,1.5
1409,201601151615.0,1.525
1410,201601151630.0,1.55
1411,201601151645.0,1.5750000000000002
1412,201601151700.0,1.6
1413,201601151715.0,1.475
1414,201601151730.0,1.35
1415,201601151745.0,1.225
1416,201601151800.0,1.1
1417,201601151815.0,1.0
1418,201601151830.0,0.9
1419,201601151845.0,0.8
1420,201601151900.0,0.7
1421,201601151915.0,0.6
1422,201601151930.0,0.5
1423,201601151945.0,0.39999999999999997
1424,201601152000.0,0.3
1425,201601152015.0,0.325
1426,201601152030.0,0.35
1427,201601152045.0,0.375
1428,201601152100.0,0.4
1429,201601152115.0,0.4
1430,201601152130.0,0.4
1431,201601152145.0,0.4
1432,201601152200.0,0.4
1433,201601152215.0,0.35000000000000003
1434,201601152230.0,0.30000000000000004
1435,201601152245.0,0.25
1436,201601152300.0,0.2
1437,201601152315.0,0.1
1438,201601152330.0,0.0
1439,201601152345.0,-0.10000000000000003
1440,201601160000.0,-0.2
1441,201601160015.0,-0.15000000000000002
1442,201601160030.0,-0.1
1443,201601160045.0,-0.04999999999999999
1444,201601160100.0,0.0
1445,201601160115.0,0.075
1446,201601160130.0,0.15
1447,201601160145.0,0.22499999999999998
1448,201601160200.0,0.3
1449,201601160215.0,0.3
1450,201601160230.0,0.3
1451,201601160245.0,0.3
1452,201601160300.0,0.3
1453,201601160315.0,0.35
1454,201601160330.0,0.4
1455,201601160345.0,0.45
1456,201601160400.0,0.5
1457,201601160415.0,0.5
1458,201601160430.0,0.5
1459,201601160445.0,0.5
1460,201601160500.0,0.5
1461,201601160515.0,0.45
1462,201601160530.0,0.4
1463,201601160545.0,0.35
1464,201601160600.0,0.3
1465,201601160615.0,0.175
1466,201601160630.0,0.04999999999999999
1467,201601160645.0,-0.07500000000000001
1468,201601160700.0,-0.2
1469,201601160715.0,-0.1
1470,201601160730.0,0.0
1471,201601160745.0,0.10000000000000003
1472,201601160800.0,0.2
1473,201601160815.0,0.325
1474,201601160830.0,0.44999999999999996
1475,201601160845.0,0.575
1476,201601160900.0,0.7
1477,201601160915.0,0.75
1478,201601160930.0,0.8
1479,201601160945.0,0.85
1480,201601161000.0,0.9
1481,201601161015.0,0.7250000000000001
1482,201601161030.0,0.55
1483,201601161045.0,0.3750000000000001
1484,201601161100.0,0.2
1485,201601161115.0,0.17500000000000002
1486,201601161130.0,0.15000000000000002
1487,201601161145.0,0.125
1488,201601161200.0,0.1
1489,201601161215.0,0.05
1490,201601161230.0,0.0
1491,201601161245.0,-0.05000000000000002
1492,201601161300.0,-0.1
1493,201601161315.0,-0.125
1494,201601161330.0,-0.15000000000000002
1495,201601161345.0,-0.17500000000000002
1496,201601161400.0,-0.2
1497,201601161415.0,-0.2
1498,201601161430.0,-0.2
1499,201601161445.0,-0.2
1500,201601161500.0,-0.2
1501,201601161515.0,-0.225
1502,201601161530.0,-0.25
1503,201601161545.0,-0.275
1504,201601161600.0,-0.3
1505,201601161615.0,-0.275
1506,201601161630.0,-0.25
1507,201601161645.0,-0.225
1508,201601161700.0,-0.2
1509,201601161715.0,-0.275
1510,201601161730.0,-0.35
1511,201601161745.0,-0.425
1512,201601161800.0,-0.5
1513,201601161815.0,-0.6
1514,201601161830.0,-0.7
1515,201601161845.0,-0.8
1516,201601161900.0,-0.9
1517,201601161915.0,-0.925
1518,201601161930.0,-0.95
1519,201601161945.0,-0.975
1520,201601162000.0,-1.0
1521,201601162015.0,-1.0
1522,201601162030.0,-1.0
1523,201601162045.0,-1.0
1524,201601162100.0,-1.0
1525,201601162115.0,-0.9
1526,201601162130.0,-0.8
1527,201601162145.0,-0.7
1528,201601162200.0,-0.6
1529,201601162215.0,-0.6
1530,201601162230.0,-0.6
1531,201601162245.0,-0.6
1532,201601162300.0,-0.6
1533,201601162315.0,-0.525
1534,201601162330.0,-0.44999999999999996
1535,201601162345.0,-0.375
1536,201601170000.0,-0.3
1537,201601170015.0,-0.325
1538,201601170030.0,-0.35
1539,201601170045.0,-0.375
1540,201601170100.0,-0.4
1541,201601170115.0,-0.45
1542,201601170130.0,-0.5
1543,201601170145.0,-0.55
1544,201601170200.0,-0.6
1545,201601170215.0,-0.75
1546,201601170230.0,-0.8999999999999999
1547,201601170245.0,-1.0499999999999998
1548,201601170300.0,-1.2
1549,201601170315.0,-1.2
1550,201601170330.0,-1.2
1551,201601170345.0,-1.2
1552,201601170400.0,-1.2
1553,201601170415.0,-1.2
1554,201601170430.0,-1.2
1555,201601170445.0,-1.2
1556,201601170500.0,-1.2
1557,201601170515.0,-1.45
1558,201601170530.0,-1.7000000000000002
1559,201601170545.0,-1.9500000000000002
1560,201601170600.0,-2.2
1561,201601170615.0,-2.4250000000000003
1562,201601170630.0,-2.6500000000000004
1563,201601170645.0,-2.875
1564,201601170700.0,-3.1
1565,201601170715.0,-2.875
1566,201601170730.0,-2.6500000000000004
1567,201601170745.0,-2.4250000000000003
1568,201601170800.0,-2.2
1569,201601170815.0,-2.1
1570,201601170830.0,-2.0
1571,201601170845.0,-1.9000000000000001
1572,201601170900.0,-1.8
1573,201601170915.0,-1.775
1574,201601170930.0,-1.75
1575,201601170945.0,-1.725
1576,201601171000.0,-1.7
1577,201601171015.0,-1.625
1578,201601171030.0,-1.5499999999999998
1579,201601171045.0,-1.4749999999999999
1580,201601171100.0,-1.4
1581,201601171115.0,-1.325
1582,201601171130.0,-1.25
1583,201601171145.0,-1.175
1584,201601171200.0,-1.1
1585,201601171215.0,-1.125
1586,201601171230.0,-1.15
1587,201601171245.0,-1.175
1588,201601171300.0,-1.2
1589,201601171315.0,-1.225
1590,201601171330.0,-1.25
1591,201601171345.0,-1.275
1592,201601171400.0,-1.3
1593,201601171415.0,-1.325
1594,201601171430.0,-1.35
1595,201601171445.0,-1.375
1596,201601171500.0,-1.4
1597,201601171515.0,-1.45
1598,201601171530.0,-1.5
1599,201601171545.0,-1.55
1600,201601171600.0,-1.6
1601,201601171615.0,-1.6500000000000001
1602,201601171630.0,-1.7000000000000002
1603,201601171645.0,-1.75
1604,201601171700.0,-1.8
1605,201601171715.0,-1.975
1606,201601171730.0,-2.15
1607,201601171745.0,-2.325
1608,201601171800.0,-2.5
1609,201601171815.0,-2.925
1610,201601171830.0,-3.35
1611,201601171845.0,-3.7750000000000004
1612,201601171900.0,-4.2
1613,201601171915.0,-4.625
1614,201601171930.0,-5.050000000000001
1615,201601171945.0,-5.4750000000000005
1616,201601172000.0,-5.9
1617,201601172015.0,-6.475
1618,201601172030.0,-7.05
1619,201601172045.0,-7.625
1620,201601172100.0,-8.2
1621,201601172115.0,-7.324999999999999
1622,201601172130.0,-6.449999999999999
1623,201601172145.0,-5.575
1624,201601172200.0,-4.7
1625,201601172215.0,-4.675
1626,201601172230.0,-4.65
1627,201601172245.0,-4.625
1628,201601172300.0,-4.6
1629,201601172315.0,-4.6
1630,201601172330.0,-4.6
1631,201601172345.0,-4.6
1632,201601180000.0,-4.6
1633,201601180015.0,-4.925
1634,201601180030.0,-5.25
1635,201601180045.0,-5.575
1636,201601180100.0,-5.9
1637,201601180115.0,-6.050000000000001
1638,201601180130.0,-6.2
1639,201601180145.0,-6.35
1640,201601180200.0,-6.5
1641,201601180215.0,-6.275
1642,201601180230.0,-6.05
1643,201601180245.0,-5.824999999999999
1644,201601180300.0,-5.6
1645,201601180315.0,-5.7749999999999995
1646,201601180330.0,-5.949999999999999
1647,201601180345.0,-6.125
1648,201601180400.0,-6.3
1649,201601180415.0,-6.45
1650,201601180430.0,-6.6
1651,201601180445.0,-6.75
1652,201601180500.0,-6.9
1653,201601180515.0,-7.275
1654,201601180530.0,-7.65
1655,201601180545.0,-8.025
1656,201601180600.0,-8.4
1657,201601180615.0,-8.7
1658,201601180630.0,-9.0
1659,201601180645.0,-9.3
1660,201601180700.0,-9.6
1661,201601180715.0,-9.5
1662,201601180730.0,-9.399999999999999
1663,201601180745.0,-9.299999999999999
1664,201601180800.0,-9.2
1665,201601180815.0,-8.725
1666,201601180830.0,-8.25
1667,201601180845.0,-7.7749999999999995
1668,201601180900.0,-7.3
1669,201601180915.0,-7.175
1670,201601180930.0,-7.05
1671,201601180945.0,-6.925
1672,201601181000.0,-6.8
1673,201601181015.0,-6.15
1674,201601181030.0,-5.5
1675,201601181045.0,-4.85
1676,201601181100.0,-4.2
1677,201601181115.0,-4.075
1678,201601181130.0,-3.95
1679,201601181145.0,-3.825
1680,201601181200.0,-3.7
1681,201601181215.0,-3.7
1682,201601181230.0,-3.7
1683,201601181245.0,-3.7
1684,201601181300.0,-3.7
1685,201601181315.0,-3.6750000000000003
1686,201601181330.0,-3.6500000000000004
1687,201601181345.0,-3.625
1688,201601181400.0,-3.6
1689,201601181415.0,-3.775
1690,201601181430.0,-3.95
1691,201601181445.0,-4.125
1692,201601181500.0,-4.3
1693,201601181515.0,-4.5
1694,201601181530.0,-4.699999999999999
1695,201601181545.0,-4.8999999999999995
1696,201601181600.0,-5.1
1697,201601181615.0,-5.324999999999999
1698,201601181630.0,-5.55
1699,201601181645.0,-5.775
1700,201601181700.0,-6.0
1701,201601181715.0,-6.1
1702,201601181730.0,-6.2
1703,201601181745.0,-6.300000000000001
1704,201601181800.0,-6.4
1705,201601181815.0,-6.550000000000001
1706,201601181830.0,-6.7
1707,201601181845.0,-6.85
1708,201601181900.0,-7.0
