,Zeitstempel,Wert
29436,201911031500.0,14.0
29437,201911031515.0,13.825
29438,201911031530.0,13.65
29439,201911031545.0,13.475000000000001
29440,201911031600.0,13.3
29441,201911031615.0,13.175
29442,201911031630.0,13.05
29443,201911031645.0,12.925
29444,201911031700.0,12.8
29445,201911031715.0,12.725000000000001
29446,201911031730.0,12.65
29447,201911031745.0,12.575
29448,201911031800.0,12.5
29449,201911031815.0,12.5
29450,201911031830.0,12.5
29451,201911031845.0,12.5
29452,201911031900.0,12.5
29453,201911031915.0,12.5
29454,201911031930.0,12.5
29455,201911031945.0,12.5
29456,201911032000.0,12.5
29457,201911032015.0,12.45
29458,201911032030.0,12.4
29459,201911032045.0,12.350000000000001
29460,201911032100.0,12.3
29461,201911032115.0,12.200000000000001
29462,201911032130.0,12.100000000000001
29463,201911032145.0,12.0
29464,201911032200.0,11.9
29465,201911032215.0,11.825
29466,201911032230.0,11.75
29467,201911032245.0,11.675
29468,201911032300.0,11.6
29469,201911032315.0,11.6
29470,201911032330.0,11.6
29471,201911032345.0,11.6
29472,201911040000.0,11.6
29473,201911040015.0,11.575
29474,201911040030.0,11.55
29475,201911040045.0,11.525
29476,201911040100.0,11.5
29477,201911040115.0,11.425
29478,201911040130.0,11.35
29479,201911040145.0,11.274999999999999
29480,201911040200.0,11.2
29481,201911040215.0,11.2
29482,201911040230.0,11.2
29483,201911040245.0,11.2
29484,201911040300.0,11.2
29485,201911040315.0,11.225
29486,201911040330.0,11.25
29487,201911040345.0,11.275
29488,201911040400.0,11.3
29489,201911040415.0,11.175
29490,201911040430.0,11.05
29491,201911040445.0,10.925
29492,201911040500.0,10.8
29493,201911040515.0,10.700000000000001
29494,201911040530.0,10.600000000000001
29495,201911040545.0,10.5
29496,201911040600.0,10.4
29497,201911040615.0,10.225
29498,201911040630.0,10.05
29499,201911040645.0,9.875
29500,201911040700.0,9.7
29501,201911040715.0,9.725
29502,201911040730.0,9.75
29503,201911040745.0,9.775
29504,201911040800.0,9.8
29505,201911040815.0,10.200000000000001
29506,201911040830.0,10.600000000000001
29507,201911040845.0,11.0
29508,201911040900.0,11.4
29509,201911040915.0,11.425
29510,201911040930.0,11.45
29511,201911040945.0,11.475
29512,201911041000.0,11.5
29513,201911041015.0,11.425
29514,201911041030.0,11.35
29515,201911041045.0,11.274999999999999
29516,201911041100.0,11.2
29517,201911041115.0,11.375
29518,201911041130.0,11.55
29519,201911041145.0,11.725
29520,201911041200.0,11.9
29521,201911041215.0,12.05
29522,201911041230.0,12.2
29523,201911041245.0,12.35
29524,201911041300.0,12.5
29525,201911041315.0,12.25
29526,201911041330.0,12.0
29527,201911041345.0,11.75
29528,201911041400.0,11.5
29529,201911041415.0,11.475
29530,201911041430.0,11.45
29531,201911041445.0,11.425
29532,201911041500.0,11.4
29533,201911041515.0,11.275
29534,201911041530.0,11.15
29535,201911041545.0,11.025
29536,201911041600.0,10.9
29537,201911041615.0,10.725
29538,201911041630.0,10.55
29539,201911041645.0,10.375
29540,201911041700.0,10.2
29541,201911041715.0,9.95
29542,201911041730.0,9.7
29543,201911041745.0,9.45
29544,201911041800.0,9.2
29545,201911041815.0,9.274999999999999
29546,201911041830.0,9.35
29547,201911041845.0,9.425
29548,201911041900.0,9.5
29549,201911041915.0,9.6
29550,201911041930.0,9.7
29551,201911041945.0,9.8
29552,201911042000.0,9.9
29553,201911042015.0,9.975
29554,201911042030.0,10.05
29555,201911042045.0,10.125
29556,201911042100.0,10.2
29557,201911042115.0,10.2
29558,201911042130.0,10.2
29559,201911042145.0,10.2
29560,201911042200.0,10.2
29561,201911042215.0,10.024999999999999
29562,201911042230.0,9.85
29563,201911042245.0,9.675
29564,201911042300.0,9.5
29565,201911042315.0,9.55
29566,201911042330.0,9.6
29567,201911042345.0,9.649999999999999
29568,201911050000.0,9.7
29569,201911050015.0,9.549999999999999
29570,201911050030.0,9.399999999999999
29571,201911050045.0,9.25
29572,201911050100.0,9.1
29573,201911050115.0,9.2
29574,201911050130.0,9.3
29575,201911050145.0,9.4
29576,201911050200.0,9.5
29577,201911050215.0,9.475
29578,201911050230.0,9.45
29579,201911050245.0,9.425
29580,201911050300.0,9.4
29581,201911050315.0,9.35
29582,201911050330.0,9.3
29583,201911050345.0,9.25
29584,201911050400.0,9.2
29585,201911050415.0,9.2
29586,201911050430.0,9.2
29587,201911050445.0,9.2
29588,201911050500.0,9.2
29589,201911050515.0,9.225
29590,201911050530.0,9.25
29591,201911050545.0,9.275
29592,201911050600.0,9.3
29593,201911050615.0,9.275
29594,201911050630.0,9.25
29595,201911050645.0,9.225
29596,201911050700.0,9.2
29597,201911050715.0,9.149999999999999
29598,201911050730.0,9.1
29599,201911050745.0,9.05
29600,201911050800.0,9.0
29601,201911050815.0,9.1
29602,201911050830.0,9.2
29603,201911050845.0,9.3
29604,201911050900.0,9.4
29605,201911050915.0,9.575
29606,201911050930.0,9.75
29607,201911050945.0,9.925
29608,201911051000.0,10.1
29609,201911051015.0,10.05
29610,201911051030.0,10.0
29611,201911051045.0,9.95
29612,201911051100.0,9.9
29613,201911051115.0,9.875
29614,201911051130.0,9.850000000000001
29615,201911051145.0,9.825000000000001
29616,201911051200.0,9.8
29617,201911051215.0,9.925
29618,201911051230.0,10.05
29619,201911051245.0,10.175
29620,201911051300.0,10.3
29621,201911051315.0,10.125
29622,201911051330.0,9.95
29623,201911051345.0,9.775
29624,201911051400.0,9.6
29625,201911051415.0,9.425
29626,201911051430.0,9.25
29627,201911051445.0,9.075
29628,201911051500.0,8.9
29629,201911051515.0,8.875
29630,201911051530.0,8.850000000000001
29631,201911051545.0,8.825000000000001
29632,201911051600.0,8.8
29633,201911051615.0,8.825000000000001
29634,201911051630.0,8.850000000000001
29635,201911051645.0,8.875
29636,201911051700.0,8.9
29637,201911051715.0,8.9
29638,201911051730.0,8.9
29639,201911051745.0,8.9
29640,201911051800.0,8.9
29641,201911051815.0,8.9
29642,201911051830.0,8.9
29643,201911051845.0,8.9
29644,201911051900.0,8.9
29645,201911051915.0,8.875
29646,201911051930.0,8.850000000000001
29647,201911051945.0,8.825000000000001
29648,201911052000.0,8.8
29649,201911052015.0,8.825000000000001
29650,201911052030.0,8.850000000000001
29651,201911052045.0,8.875
29652,201911052100.0,8.9
29653,201911052115.0,8.725
29654,201911052130.0,8.55
29655,201911052145.0,8.375
29656,201911052200.0,8.2
29657,201911052215.0,8.25
29658,201911052230.0,8.3
29659,201911052245.0,8.35
29660,201911052300.0,8.4
29661,201911052315.0,8.425
29662,201911052330.0,8.45
29663,201911052345.0,8.475
29664,201911060000.0,8.5
29665,201911060015.0,8.475
29666,201911060030.0,8.45
29667,201911060045.0,8.425
29668,201911060100.0,8.4
29669,201911060115.0,8.375
29670,201911060130.0,8.350000000000001
29671,201911060145.0,8.325000000000001
29672,201911060200.0,8.3
29673,201911060215.0,8.275
29674,201911060230.0,8.25
29675,201911060245.0,8.225
29676,201911060300.0,8.2
29677,201911060315.0,8.2
29678,201911060330.0,8.2
29679,201911060345.0,8.2
29680,201911060400.0,8.2
29681,201911060415.0,8.049999999999999
29682,201911060430.0,7.8999999999999995
29683,201911060445.0,7.75
29684,201911060500.0,7.6
29685,201911060515.0,7.5249999999999995
29686,201911060530.0,7.449999999999999
29687,201911060545.0,7.375
29688,201911060600.0,7.3
29689,201911060615.0,7.275
29690,201911060630.0,7.25
29691,201911060645.0,7.225
29692,201911060700.0,7.2
29693,201911060715.0,7.15
29694,201911060730.0,7.1
29695,201911060745.0,7.05
29696,201911060800.0,7.0
29697,201911060815.0,7.1
29698,201911060830.0,7.2
29699,201911060845.0,7.300000000000001
29700,201911060900.0,7.4
29701,201911060915.0,7.4750000000000005
29702,201911060930.0,7.550000000000001
29703,201911060945.0,7.625
29704,201911061000.0,7.7
29705,201911061015.0,7.925
29706,201911061030.0,8.15
29707,201911061045.0,8.375
29708,201911061100.0,8.6
29709,201911061115.0,8.525
29710,201911061130.0,8.45
29711,201911061145.0,8.375
29712,201911061200.0,8.3
29713,201911061215.0,8.350000000000001
29714,201911061230.0,8.4
29715,201911061245.0,8.45
29716,201911061300.0,8.5
29717,201911061315.0,8.475
29718,201911061330.0,8.45
29719,201911061345.0,8.425
29720,201911061400.0,8.4
29721,201911061415.0,8.15
29722,201911061430.0,7.9
29723,201911061445.0,7.65
29724,201911061500.0,7.4
29725,201911061515.0,7.325
29726,201911061530.0,7.25
29727,201911061545.0,7.175
29728,201911061600.0,7.1
29729,201911061615.0,7.074999999999999
29730,201911061630.0,7.05
29731,201911061645.0,7.025
29732,201911061700.0,7.0
29733,201911061715.0,6.875
29734,201911061730.0,6.75
29735,201911061745.0,6.625
29736,201911061800.0,6.5
29737,201911061815.0,6.4
29738,201911061830.0,6.3
29739,201911061845.0,6.199999999999999
29740,201911061900.0,6.1
29741,201911061915.0,5.8999999999999995
29742,201911061930.0,5.699999999999999
29743,201911061945.0,5.5
29744,201911062000.0,5.3
29745,201911062015.0,4.95
29746,201911062030.0,4.6
29747,201911062045.0,4.25
29748,201911062100.0,3.9
29749,201911062115.0,3.875
29750,201911062130.0,3.8499999999999996
29751,201911062145.0,3.8249999999999997
29752,201911062200.0,3.8
29753,201911062215.0,3.55
29754,201911062230.0,3.3
29755,201911062245.0,3.05
29756,201911062300.0,2.8
29757,201911062315.0,2.75
29758,201911062330.0,2.7
29759,201911062345.0,2.65
29760,201911070000.0,2.6
29761,201911070015.0,2.525
29762,201911070030.0,2.45
29763,201911070045.0,2.375
29764,201911070100.0,2.3
29765,201911070115.0,2.4
29766,201911070130.0,2.5
29767,201911070145.0,2.6
29768,201911070200.0,2.7
29769,201911070215.0,2.7750000000000004
29770,201911070230.0,2.85
29771,201911070245.0,2.925
29772,201911070300.0,3.0
29773,201911070315.0,2.85
29774,201911070330.0,2.7
29775,201911070345.0,2.55
29776,201911070400.0,2.4
29777,201911070415.0,2.45
29778,201911070430.0,2.5
29779,201911070445.0,2.55
29780,201911070500.0,2.6
29781,201911070515.0,2.7
29782,201911070530.0,2.8
29783,201911070545.0,2.9
29784,201911070600.0,3.0
29785,201911070615.0,2.875
29786,201911070630.0,2.75
29787,201911070645.0,2.625
29788,201911070700.0,2.5
29789,201911070715.0,2.825
29790,201911070730.0,3.15
29791,201911070745.0,3.4749999999999996
29792,201911070800.0,3.8
29793,201911070815.0,4.375
29794,201911070830.0,4.949999999999999
29795,201911070845.0,5.5249999999999995
29796,201911070900.0,6.1
29797,201911070915.0,6.574999999999999
29798,201911070930.0,7.05
29799,201911070945.0,7.525
29800,201911071000.0,8.0
29801,201911071015.0,8.0
29802,201911071030.0,8.0
29803,201911071045.0,8.0
29804,201911071100.0,8.0
29805,201911071115.0,8.125
29806,201911071130.0,8.25
29807,201911071145.0,8.375
29808,201911071200.0,8.5
29809,201911071215.0,8.7
29810,201911071230.0,8.9
29811,201911071245.0,9.100000000000001
29812,201911071300.0,9.3
29813,201911071315.0,9.275
29814,201911071330.0,9.25
29815,201911071345.0,9.225
29816,201911071400.0,9.2
29817,201911071415.0,9.299999999999999
29818,201911071430.0,9.399999999999999
29819,201911071445.0,9.5
29820,201911071500.0,9.6
29821,201911071515.0,9.6
29822,201911071530.0,9.6
29823,201911071545.0,9.6
29824,201911071600.0,9.6
29825,201911071615.0,9.575
29826,201911071630.0,9.55
29827,201911071645.0,9.525
29828,201911071700.0,9.5
29829,201911071715.0,9.475
29830,201911071730.0,9.45
29831,201911071745.0,9.425
29832,201911071800.0,9.4
29833,201911071815.0,9.4
29834,201911071830.0,9.4
29835,201911071845.0,9.4
29836,201911071900.0,9.4
29837,201911071915.0,9.275
29838,201911071930.0,9.15
29839,201911071945.0,9.025
29840,201911072000.0,8.9
29841,201911072015.0,8.85
29842,201911072030.0,8.8
29843,201911072045.0,8.75
29844,201911072100.0,8.7
29845,201911072115.0,8.6
29846,201911072130.0,8.5
29847,201911072145.0,8.4
29848,201911072200.0,8.3
29849,201911072215.0,8.05
29850,201911072230.0,7.800000000000001
29851,201911072245.0,7.55
29852,201911072300.0,7.3
29853,201911072315.0,7.3
29854,201911072330.0,7.3
29855,201911072345.0,7.3
29856,201911080000.0,7.3
29857,201911080015.0,7.1
29858,201911080030.0,6.9
29859,201911080045.0,6.7
29860,201911080100.0,6.5
29861,201911080115.0,6.25
29862,201911080130.0,6.0
29863,201911080145.0,5.75
29864,201911080200.0,5.5
29865,201911080215.0,5.45
29866,201911080230.0,5.4
29867,201911080245.0,5.35
29868,201911080300.0,5.3
29869,201911080315.0,5.2
29870,201911080330.0,5.1
29871,201911080345.0,5.0
29872,201911080400.0,4.9
29873,201911080415.0,4.7
29874,201911080430.0,4.5
29875,201911080445.0,4.3
29876,201911080500.0,4.1
29877,201911080515.0,4.199999999999999
29878,201911080530.0,4.3
29879,201911080545.0,4.4
29880,201911080600.0,4.5
29881,201911080615.0,4.525
29882,201911080630.0,4.55
29883,201911080645.0,4.574999999999999
29884,201911080700.0,4.6
29885,201911080715.0,4.8
29886,201911080730.0,5.0
29887,201911080745.0,5.2
29888,201911080800.0,5.4
29889,201911080815.0,5.625
29890,201911080830.0,5.85
29891,201911080845.0,6.075
29892,201911080900.0,6.3
29893,201911080915.0,6.65
29894,201911080930.0,7.0
29895,201911080945.0,7.35
29896,201911081000.0,7.7
29897,201911081015.0,7.9750000000000005
29898,201911081030.0,8.25
29899,201911081045.0,8.525
29900,201911081100.0,8.8
29901,201911081115.0,8.950000000000001
29902,201911081130.0,9.100000000000001
29903,201911081145.0,9.25
29904,201911081200.0,9.4
29905,201911081215.0,9.35
29906,201911081230.0,9.3
29907,201911081245.0,9.25
29908,201911081300.0,9.2
29909,201911081315.0,9.0
29910,201911081330.0,8.8
29911,201911081345.0,8.6
29912,201911081400.0,8.4
29913,201911081415.0,8.275
29914,201911081430.0,8.15
29915,201911081445.0,8.025
29916,201911081500.0,7.9
29917,201911081515.0,7.7
29918,201911081530.0,7.5
29919,201911081545.0,7.3
29920,201911081600.0,7.1
29921,201911081615.0,6.949999999999999
29922,201911081630.0,6.8
29923,201911081645.0,6.65
29924,201911081700.0,6.5
29925,201911081715.0,6.5
29926,201911081730.0,6.5
29927,201911081745.0,6.5
29928,201911081800.0,6.5
29929,201911081815.0,6.525
29930,201911081830.0,6.55
29931,201911081845.0,6.574999999999999
29932,201911081900.0,6.6
29933,201911081915.0,6.6499999999999995
29934,201911081930.0,6.699999999999999
29935,201911081945.0,6.75
29936,201911082000.0,6.8
29937,201911082015.0,6.8
29938,201911082030.0,6.8
29939,201911082045.0,6.8
29940,201911082100.0,6.8
29941,201911082115.0,6.775
29942,201911082130.0,6.75
29943,201911082145.0,6.725
29944,201911082200.0,6.7
29945,201911082215.0,6.525
29946,201911082230.0,6.35
29947,201911082245.0,6.175
29948,201911082300.0,6.0
29949,201911082315.0,5.975
29950,201911082330.0,5.95
29951,201911082345.0,5.925000000000001
29952,201911090000.0,5.9
29953,201911090015.0,5.875
29954,201911090030.0,5.85
29955,201911090045.0,5.825
29956,201911090100.0,5.8
29957,201911090115.0,5.75
29958,201911090130.0,5.699999999999999
29959,201911090145.0,5.6499999999999995
29960,201911090200.0,5.6
29961,201911090215.0,5.6499999999999995
29962,201911090230.0,5.699999999999999
29963,201911090245.0,5.75
29964,201911090300.0,5.8
29965,201911090315.0,5.75
29966,201911090330.0,5.699999999999999
29967,201911090345.0,5.6499999999999995
29968,201911090400.0,5.6
29969,201911090415.0,5.55
29970,201911090430.0,5.5
29971,201911090445.0,5.45
29972,201911090500.0,5.4
29973,201911090515.0,5.4
29974,201911090530.0,5.4
29975,201911090545.0,5.4
29976,201911090600.0,5.4
29977,201911090615.0,5.300000000000001
29978,201911090630.0,5.2
29979,201911090645.0,5.1
29980,201911090700.0,5.0
29981,201911090715.0,4.975
29982,201911090730.0,4.95
29983,201911090745.0,4.925000000000001
29984,201911090800.0,4.9
29985,201911090815.0,5.2250000000000005
29986,201911090830.0,5.550000000000001
29987,201911090845.0,5.875
29988,201911090900.0,6.2
29989,201911090915.0,6.5
29990,201911090930.0,6.800000000000001
29991,201911090945.0,7.1000000000000005
29992,201911091000.0,7.4
29993,201911091015.0,7.425000000000001
29994,201911091030.0,7.45
29995,201911091045.0,7.475
29996,201911091100.0,7.5
29997,201911091115.0,7.475
29998,201911091130.0,7.45
29999,201911091145.0,7.425000000000001
30000,201911091200.0,7.4
30001,201911091215.0,7.575
30002,201911091230.0,7.75
30003,201911091245.0,7.925
30004,201911091300.0,8.1
30005,201911091315.0,8.0
30006,201911091330.0,7.9
30007,201911091345.0,7.8
30008,201911091400.0,7.7
30009,201911091415.0,7.675
30010,201911091430.0,7.65
30011,201911091445.0,7.625
30012,201911091500.0,7.6
30013,201911091515.0,7.449999999999999
30014,201911091530.0,7.3
30015,201911091545.0,7.15
30016,201911091600.0,7.0
30017,201911091615.0,6.825
30018,201911091630.0,6.65
30019,201911091645.0,6.475
30020,201911091700.0,6.3
30021,201911091715.0,6.075
30022,201911091730.0,5.85
30023,201911091745.0,5.625
30024,201911091800.0,5.4
30025,201911091815.0,5.25
30026,201911091830.0,5.1
30027,201911091845.0,4.95
30028,201911091900.0,4.8
30029,201911091915.0,4.425
30030,201911091930.0,4.05
30031,201911091945.0,3.675
30032,201911092000.0,3.3
30033,201911092015.0,3.0749999999999997
30034,201911092030.0,2.8499999999999996
30035,201911092045.0,2.625
30036,201911092100.0,2.4
30037,201911092115.0,2.7
30038,201911092130.0,3.0
30039,201911092145.0,3.3
30040,201911092200.0,3.6
30041,201911092215.0,3.425
30042,201911092230.0,3.25
30043,201911092245.0,3.075
30044,201911092300.0,2.9
30045,201911092315.0,2.9
30046,201911092330.0,2.9
30047,201911092345.0,2.9
30048,201911100000.0,2.9
30049,201911100015.0,2.8
30050,201911100030.0,2.7
30051,201911100045.0,2.6
30052,201911100100.0,2.5
30053,201911100115.0,2.375
30054,201911100130.0,2.25
30055,201911100145.0,2.125
30056,201911100200.0,2.0
30057,201911100215.0,1.675
30058,201911100230.0,1.35
30059,201911100245.0,1.025
30060,201911100300.0,0.7
30061,201911100315.0,0.875
30062,201911100330.0,1.0499999999999998
30063,201911100345.0,1.2249999999999999
30064,201911100400.0,1.4
30065,201911100415.0,1.15
30066,201911100430.0,0.8999999999999999
30067,201911100445.0,0.65
30068,201911100500.0,0.4
30069,201911100515.0,0.25
30070,201911100530.0,0.09999999999999998
30071,201911100545.0,-0.050000000000000044
30072,201911100600.0,-0.2
30073,201911100615.0,-0.17500000000000002
30074,201911100630.0,-0.15000000000000002
30075,201911100645.0,-0.125
30076,201911100700.0,-0.1
30077,201911100715.0,0.20000000000000004
30078,201911100730.0,0.5000000000000001
30079,201911100745.0,0.8000000000000002
30080,201911100800.0,1.1
30081,201911100815.0,1.9250000000000003
30082,201911100830.0,2.75
30083,201911100845.0,3.575
30084,201911100900.0,4.4
30085,201911100915.0,4.625
30086,201911100930.0,4.85
30087,201911100945.0,5.075
30088,201911101000.0,5.3
30089,201911101015.0,5.475
30090,201911101030.0,5.65
30091,201911101045.0,5.825
30092,201911101100.0,6.0
30093,201911101115.0,6.15
30094,201911101130.0,6.3
30095,201911101145.0,6.449999999999999
30096,201911101200.0,6.6
30097,201911101215.0,6.75
30098,201911101230.0,6.9
30099,201911101245.0,7.05
30100,201911101300.0,7.2
30101,201911101315.0,7.35
30102,201911101330.0,7.5
30103,201911101345.0,7.65
30104,201911101400.0,7.8
30105,201911101415.0,7.575
30106,201911101430.0,7.35
30107,201911101445.0,7.125
30108,201911101500.0,6.9
30109,201911101515.0,6.4750000000000005
30110,201911101530.0,6.050000000000001
30111,201911101545.0,5.625
30112,201911101600.0,5.2
30113,201911101615.0,4.975
30114,201911101630.0,4.75
30115,201911101645.0,4.525
30116,201911101700.0,4.3
30117,201911101715.0,4.075
30118,201911101730.0,3.8499999999999996
30119,201911101745.0,3.625
30120,201911101800.0,3.4
30121,201911101815.0,3.05
30122,201911101830.0,2.7
30123,201911101845.0,2.35
30124,201911101900.0,2.0
30125,201911101915.0,1.75
30126,201911101930.0,1.5
30127,201911101945.0,1.25
30128,201911102000.0,1.0
30129,201911102015.0,0.95
30130,201911102030.0,0.9
30131,201911102045.0,0.8500000000000001
30132,201911102100.0,0.8
30133,201911102115.0,0.8
30134,201911102130.0,0.8
30135,201911102145.0,0.8
30136,201911102200.0,0.8
30137,201911102215.0,0.8
30138,201911102230.0,0.8
30139,201911102245.0,0.8
30140,201911102300.0,0.8
30141,201911102315.0,0.775
30142,201911102330.0,0.75
30143,201911102345.0,0.725
30144,201911110000.0,0.7
30145,201911110015.0,0.825
30146,201911110030.0,0.95
30147,201911110045.0,1.075
30148,201911110100.0,1.2
30149,201911110115.0,1.225
30150,201911110130.0,1.25
30151,201911110145.0,1.275
30152,201911110200.0,1.3
30153,201911110215.0,1.25
30154,201911110230.0,1.2000000000000002
30155,201911110245.0,1.1500000000000001
30156,201911110300.0,1.1
30157,201911110315.0,1.0750000000000002
30158,201911110330.0,1.05
30159,201911110345.0,1.025
30160,201911110400.0,1.0
30161,201911110415.0,1.075
30162,201911110430.0,1.15
30163,201911110445.0,1.225
30164,201911110500.0,1.3
30165,201911110515.0,1.4
30166,201911110530.0,1.5
30167,201911110545.0,1.6
30168,201911110600.0,1.7
30169,201911110615.0,1.725
30170,201911110630.0,1.75
30171,201911110645.0,1.775
30172,201911110700.0,1.8
30173,201911110715.0,1.975
30174,201911110730.0,2.15
30175,201911110745.0,2.325
30176,201911110800.0,2.5
30177,201911110815.0,2.85
30178,201911110830.0,3.2
30179,201911110845.0,3.55
30180,201911110900.0,3.9
30181,201911110915.0,4.15
30182,201911110930.0,4.4
30183,201911110945.0,4.65
30184,201911111000.0,4.9
30185,201911111015.0,4.875
30186,201911111030.0,4.85
30187,201911111045.0,4.825
30188,201911111100.0,4.8
30189,201911111115.0,4.825
30190,201911111130.0,4.85
30191,201911111145.0,4.875
30192,201911111200.0,4.9
30193,201911111215.0,4.800000000000001
30194,201911111230.0,4.7
30195,201911111245.0,4.6
30196,201911111300.0,4.5
30197,201911111315.0,4.575
30198,201911111330.0,4.65
30199,201911111345.0,4.725
30200,201911111400.0,4.8
30201,201911111415.0,4.9
30202,201911111430.0,5.0
30203,201911111445.0,5.1
30204,201911111500.0,5.2
30205,201911111515.0,5.125
30206,201911111530.0,5.050000000000001
30207,201911111545.0,4.9750000000000005
30208,201911111600.0,4.9
30209,201911111615.0,4.875
30210,201911111630.0,4.85
30211,201911111645.0,4.825
30212,201911111700.0,4.8
30213,201911111715.0,4.8
30214,201911111730.0,4.8
30215,201911111745.0,4.8
30216,201911111800.0,4.8
30217,201911111815.0,4.8
30218,201911111830.0,4.8
30219,201911111845.0,4.8
30220,201911111900.0,4.8
30221,201911111915.0,4.725
30222,201911111930.0,4.65
30223,201911111945.0,4.575
30224,201911112000.0,4.5
30225,201911112015.0,4.4
30226,201911112030.0,4.3
30227,201911112045.0,4.199999999999999
30228,201911112100.0,4.1
30229,201911112115.0,4.1
30230,201911112130.0,4.1
30231,201911112145.0,4.1
30232,201911112200.0,4.1
30233,201911112215.0,4.199999999999999
30234,201911112230.0,4.3
30235,201911112245.0,4.4
30236,201911112300.0,4.5
30237,201911112315.0,4.5
30238,201911112330.0,4.5
30239,201911112345.0,4.5
30240,201911120000.0,4.5
30241,201911120015.0,4.575
30242,201911120030.0,4.65
30243,201911120045.0,4.725
30244,201911120100.0,4.8
30245,201911120115.0,4.825
30246,201911120130.0,4.85
30247,201911120145.0,4.875
30248,201911120200.0,4.9
30249,201911120215.0,4.875
30250,201911120230.0,4.85
30251,201911120245.0,4.825
30252,201911120300.0,4.8
30253,201911120315.0,4.675
30254,201911120330.0,4.55
30255,201911120345.0,4.425
30256,201911120400.0,4.3
30257,201911120415.0,4.325
30258,201911120430.0,4.35
30259,201911120445.0,4.375
30260,201911120500.0,4.4
30261,201911120515.0,4.325
30262,201911120530.0,4.25
30263,201911120545.0,4.175
30264,201911120600.0,4.1
30265,201911120615.0,4.3
30266,201911120630.0,4.5
30267,201911120645.0,4.7
30268,201911120700.0,4.9
30269,201911120715.0,5.050000000000001
30270,201911120730.0,5.2
30271,201911120745.0,5.35
30272,201911120800.0,5.5
30273,201911120815.0,5.8
30274,201911120830.0,6.1
30275,201911120845.0,6.4
30276,201911120900.0,6.7
30277,201911120915.0,6.875
30278,201911120930.0,7.050000000000001
30279,201911120945.0,7.2250000000000005
30280,201911121000.0,7.4
30281,201911121015.0,7.3500000000000005
30282,201911121030.0,7.300000000000001
30283,201911121045.0,7.25
30284,201911121100.0,7.2
30285,201911121115.0,7.25
30286,201911121130.0,7.300000000000001
30287,201911121145.0,7.3500000000000005
30288,201911121200.0,7.4
30289,201911121215.0,7.525
30290,201911121230.0,7.65
30291,201911121245.0,7.775
30292,201911121300.0,7.9
30293,201911121315.0,7.925000000000001
30294,201911121330.0,7.95
30295,201911121345.0,7.975
30296,201911121400.0,8.0
30297,201911121415.0,7.925
30298,201911121430.0,7.85
30299,201911121445.0,7.775
30300,201911121500.0,7.7
30301,201911121515.0,7.6
30302,201911121530.0,7.5
30303,201911121545.0,7.4
30304,201911121600.0,7.3
30305,201911121615.0,6.675
30306,201911121630.0,6.05
30307,201911121645.0,5.425
30308,201911121700.0,4.8
30309,201911121715.0,5.15
30310,201911121730.0,5.5
30311,201911121745.0,5.85
30312,201911121800.0,6.2
30313,201911121815.0,5.9
30314,201911121830.0,5.6
30315,201911121845.0,5.3
30316,201911121900.0,5.0
30317,201911121915.0,5.025
30318,201911121930.0,5.05
30319,201911121945.0,5.074999999999999
30320,201911122000.0,5.1
30321,201911122015.0,5.0
30322,201911122030.0,4.9
30323,201911122045.0,4.8
30324,201911122100.0,4.7
30325,201911122115.0,4.475
30326,201911122130.0,4.25
30327,201911122145.0,4.025
30328,201911122200.0,3.8
30329,201911122215.0,3.75
30330,201911122230.0,3.7
30331,201911122245.0,3.65
30332,201911122300.0,3.6
30333,201911122315.0,3.525
30334,201911122330.0,3.45
30335,201911122345.0,3.375
30336,201911130000.0,3.3
30337,201911130015.0,3.275
30338,201911130030.0,3.25
30339,201911130045.0,3.225
30340,201911130100.0,3.2
30341,201911130115.0,3.125
30342,201911130130.0,3.05
30343,201911130145.0,2.975
30344,201911130200.0,2.9
30345,201911130215.0,2.95
30346,201911130230.0,3.0
30347,201911130245.0,3.05
30348,201911130300.0,3.1
30349,201911130315.0,2.975
30350,201911130330.0,2.85
30351,201911130345.0,2.725
30352,201911130400.0,2.6
30353,201911130415.0,2.5
30354,201911130430.0,2.4000000000000004
30355,201911130445.0,2.3000000000000003
30356,201911130500.0,2.2
30357,201911130515.0,2.375
30358,201911130530.0,2.55
30359,201911130545.0,2.725
30360,201911130600.0,2.9
30361,201911130615.0,2.875
30362,201911130630.0,2.8499999999999996
30363,201911130645.0,2.8249999999999997
30364,201911130700.0,2.8
30365,201911130715.0,2.875
30366,201911130730.0,2.95
30367,201911130745.0,3.025
30368,201911130800.0,3.1
30369,201911130815.0,3.475
30370,201911130830.0,3.8499999999999996
30371,201911130845.0,4.225
30372,201911130900.0,4.6
30373,201911130915.0,4.725
30374,201911130930.0,4.85
30375,201911130945.0,4.975
30376,201911131000.0,5.1
30377,201911131015.0,5.199999999999999
30378,201911131030.0,5.3
30379,201911131045.0,5.4
30380,201911131100.0,5.5
30381,201911131115.0,5.65
30382,201911131130.0,5.8
30383,201911131145.0,5.949999999999999
30384,201911131200.0,6.1
30385,201911131215.0,6.125
30386,201911131230.0,6.15
30387,201911131245.0,6.175
30388,201911131300.0,6.2
30389,201911131315.0,6.225
30390,201911131330.0,6.25
30391,201911131345.0,6.275
30392,201911131400.0,6.3
30393,201911131415.0,6.3
30394,201911131430.0,6.3
30395,201911131445.0,6.3
30396,201911131500.0,6.3
