,Zeitstempel,Wert
31966,201811292330.0,7.05
31967,201811292345.0,7.175
31968,201811300000.0,7.3
31969,201811300015.0,7.35
31970,201811300030.0,7.4
31971,201811300045.0,7.45
31972,201811300100.0,7.5
31973,201811300115.0,7.425
31974,201811300130.0,7.35
31975,201811300145.0,7.275
31976,201811300200.0,7.2
31977,201811300215.0,7.075
31978,201811300230.0,6.95
31979,201811300245.0,6.825
31980,201811300300.0,6.7
31981,201811300315.0,6.8
31982,201811300330.0,6.9
31983,201811300345.0,7.0
31984,201811300400.0,7.1
31985,201811300415.0,7.074999999999999
31986,201811300430.0,7.05
31987,201811300445.0,7.025
31988,201811300500.0,7.0
31989,201811300515.0,6.925
31990,201811300530.0,6.85
31991,201811300545.0,6.775
31992,201811300600.0,6.7
31993,201811300615.0,6.65
31994,201811300630.0,6.6
31995,201811300645.0,6.55
31996,201811300700.0,6.5
31997,201811300715.0,6.525
31998,201811300730.0,6.55
31999,201811300745.0,6.574999999999999
32000,201811300800.0,6.6
32001,201811300815.0,6.699999999999999
32002,201811300830.0,6.8
32003,201811300845.0,6.9
32004,201811300900.0,7.0
32005,201811300915.0,7.075
32006,201811300930.0,7.15
32007,201811300945.0,7.225
32008,201811301000.0,7.3
32009,201811301015.0,7.5
32010,201811301030.0,7.699999999999999
32011,201811301045.0,7.8999999999999995
32012,201811301100.0,8.1
32013,201811301115.0,8.25
32014,201811301130.0,8.399999999999999
32015,201811301145.0,8.549999999999999
32016,201811301200.0,8.7
32017,201811301215.0,8.774999999999999
32018,201811301230.0,8.85
32019,201811301245.0,8.925
32020,201811301300.0,9.0
32021,201811301315.0,8.925
32022,201811301330.0,8.85
32023,201811301345.0,8.774999999999999
32024,201811301400.0,8.7
32025,201811301415.0,8.575
32026,201811301430.0,8.45
32027,201811301445.0,8.325
32028,201811301500.0,8.2
32029,201811301515.0,7.949999999999999
32030,201811301530.0,7.699999999999999
32031,201811301545.0,7.45
32032,201811301600.0,7.2
32033,201811301615.0,7.15
32034,201811301630.0,7.1
32035,201811301645.0,7.05
32036,201811301700.0,7.0
32037,201811301715.0,6.975
32038,201811301730.0,6.95
32039,201811301745.0,6.925000000000001
32040,201811301800.0,6.9
32041,201811301815.0,6.825
32042,201811301830.0,6.75
32043,201811301845.0,6.675
32044,201811301900.0,6.6
32045,201811301915.0,6.5249999999999995
32046,201811301930.0,6.449999999999999
32047,201811301945.0,6.375
32048,201811302000.0,6.3
32049,201811302015.0,6.2
32050,201811302030.0,6.1
32051,201811302045.0,6.0
32052,201811302100.0,5.9
32053,201811302115.0,5.95
32054,201811302130.0,6.0
32055,201811302145.0,6.05
32056,201811302200.0,6.1
32057,201811302215.0,6.125
32058,201811302230.0,6.15
32059,201811302245.0,6.175
32060,201811302300.0,6.2
32061,201811302315.0,6.325
32062,201811302330.0,6.45
32063,201811302345.0,6.575
32064,201812010000.0,6.7
32065,201812010015.0,6.75
32066,201812010030.0,6.800000000000001
32067,201812010045.0,6.8500000000000005
32068,201812010100.0,6.9
32069,201812010115.0,6.7250000000000005
32070,201812010130.0,6.550000000000001
32071,201812010145.0,6.375
32072,201812010200.0,6.2
32073,201812010215.0,6.225
32074,201812010230.0,6.25
32075,201812010245.0,6.275
32076,201812010300.0,6.3
32077,201812010315.0,6.425
32078,201812010330.0,6.55
32079,201812010345.0,6.675
32080,201812010400.0,6.8
32081,201812010415.0,6.975
32082,201812010430.0,7.15
32083,201812010445.0,7.325
32084,201812010500.0,7.5
32085,201812010515.0,7.6
32086,201812010530.0,7.7
32087,201812010545.0,7.800000000000001
32088,201812010600.0,7.9
32089,201812010615.0,7.875
32090,201812010630.0,7.85
32091,201812010645.0,7.825
32092,201812010700.0,7.8
32093,201812010715.0,7.8
32094,201812010730.0,7.8
32095,201812010745.0,7.8
32096,201812010800.0,7.8
32097,201812010815.0,7.85
32098,201812010830.0,7.9
32099,201812010845.0,7.95
32100,201812010900.0,8.0
32101,201812010915.0,8.125
32102,201812010930.0,8.25
32103,201812010945.0,8.375
32104,201812011000.0,8.5
32105,201812011015.0,8.725
32106,201812011030.0,8.95
32107,201812011045.0,9.175
32108,201812011100.0,9.4
32109,201812011115.0,9.525
32110,201812011130.0,9.65
32111,201812011145.0,9.775
32112,201812011200.0,9.9
32113,201812011215.0,9.925
32114,201812011230.0,9.95
32115,201812011245.0,9.975
32116,201812011300.0,10.0
32117,201812011315.0,9.925
32118,201812011330.0,9.85
32119,201812011345.0,9.774999999999999
32120,201812011400.0,9.7
32121,201812011415.0,9.6
32122,201812011430.0,9.5
32123,201812011445.0,9.4
32124,201812011500.0,9.3
32125,201812011515.0,8.950000000000001
32126,201812011530.0,8.600000000000001
32127,201812011545.0,8.25
32128,201812011600.0,7.9
32129,201812011615.0,7.7
32130,201812011630.0,7.5
32131,201812011645.0,7.3
32132,201812011700.0,7.1
32133,201812011715.0,7.25
32134,201812011730.0,7.4
32135,201812011745.0,7.55
32136,201812011800.0,7.7
32137,201812011815.0,7.6
32138,201812011830.0,7.5
32139,201812011845.0,7.4
32140,201812011900.0,7.3
32141,201812011915.0,7.35
32142,201812011930.0,7.4
32143,201812011945.0,7.45
32144,201812012000.0,7.5
32145,201812012015.0,7.6
32146,201812012030.0,7.7
32147,201812012045.0,7.800000000000001
32148,201812012100.0,7.9
32149,201812012115.0,7.95
32150,201812012130.0,8.0
32151,201812012145.0,8.05
32152,201812012200.0,8.1
32153,201812012215.0,8.225
32154,201812012230.0,8.35
32155,201812012245.0,8.475
32156,201812012300.0,8.6
32157,201812012315.0,8.675
32158,201812012330.0,8.75
32159,201812012345.0,8.825
32160,201812020000.0,8.9
32161,201812020015.0,8.9
32162,201812020030.0,8.9
32163,201812020045.0,8.9
32164,201812020100.0,8.9
32165,201812020115.0,8.9
32166,201812020130.0,8.9
32167,201812020145.0,8.9
32168,201812020200.0,8.9
32169,201812020215.0,8.85
32170,201812020230.0,8.8
32171,201812020245.0,8.75
32172,201812020300.0,8.7
32173,201812020315.0,8.75
32174,201812020330.0,8.8
32175,201812020345.0,8.85
32176,201812020400.0,8.9
32177,201812020415.0,8.925
32178,201812020430.0,8.95
32179,201812020445.0,8.975
32180,201812020500.0,9.0
32181,201812020515.0,9.05
32182,201812020530.0,9.1
32183,201812020545.0,9.149999999999999
32184,201812020600.0,9.2
32185,201812020615.0,9.149999999999999
32186,201812020630.0,9.1
32187,201812020645.0,9.05
32188,201812020700.0,9.0
32189,201812020715.0,8.8
32190,201812020730.0,8.6
32191,201812020745.0,8.399999999999999
32192,201812020800.0,8.2
32193,201812020815.0,8.25
32194,201812020830.0,8.3
32195,201812020845.0,8.35
32196,201812020900.0,8.4
32197,201812020915.0,8.45
32198,201812020930.0,8.5
32199,201812020945.0,8.55
32200,201812021000.0,8.6
32201,201812021015.0,8.675
32202,201812021030.0,8.75
32203,201812021045.0,8.825
32204,201812021100.0,8.9
32205,201812021115.0,8.925
32206,201812021130.0,8.95
32207,201812021145.0,8.975
32208,201812021200.0,9.0
32209,201812021215.0,9.025
32210,201812021230.0,9.05
32211,201812021245.0,9.075
32212,201812021300.0,9.1
32213,201812021315.0,9.325
32214,201812021330.0,9.55
32215,201812021345.0,9.775
32216,201812021400.0,10.0
32217,201812021415.0,10.3
32218,201812021430.0,10.6
32219,201812021445.0,10.899999999999999
32220,201812021500.0,11.2
32221,201812021515.0,11.45
32222,201812021530.0,11.7
32223,201812021545.0,11.95
32224,201812021600.0,12.2
32225,201812021615.0,12.274999999999999
32226,201812021630.0,12.35
32227,201812021645.0,12.425
32228,201812021700.0,12.5
32229,201812021715.0,12.375
32230,201812021730.0,12.25
32231,201812021745.0,12.125
32232,201812021800.0,12.0
32233,201812021815.0,12.025
32234,201812021830.0,12.05
32235,201812021845.0,12.075
32236,201812021900.0,12.1
32237,201812021915.0,12.075
32238,201812021930.0,12.05
32239,201812021945.0,12.025
32240,201812022000.0,12.0
32241,201812022015.0,12.0
32242,201812022030.0,12.0
32243,201812022045.0,12.0
32244,201812022100.0,12.0
32245,201812022115.0,12.05
32246,201812022130.0,12.1
32247,201812022145.0,12.149999999999999
32248,201812022200.0,12.2
32249,201812022215.0,12.2
32250,201812022230.0,12.2
32251,201812022245.0,12.2
32252,201812022300.0,12.2
32253,201812022315.0,12.274999999999999
32254,201812022330.0,12.35
32255,201812022345.0,12.425
32256,201812030000.0,12.5
32257,201812030015.0,12.425
32258,201812030030.0,12.35
32259,201812030045.0,12.274999999999999
32260,201812030100.0,12.2
32261,201812030115.0,12.149999999999999
32262,201812030130.0,12.1
32263,201812030145.0,12.05
32264,201812030200.0,12.0
32265,201812030215.0,12.075
32266,201812030230.0,12.15
32267,201812030245.0,12.225000000000001
32268,201812030300.0,12.3
32269,201812030315.0,12.350000000000001
32270,201812030330.0,12.4
32271,201812030345.0,12.45
32272,201812030400.0,12.5
32273,201812030415.0,12.5
32274,201812030430.0,12.5
32275,201812030445.0,12.5
32276,201812030500.0,12.5
32277,201812030515.0,12.45
32278,201812030530.0,12.4
32279,201812030545.0,12.350000000000001
32280,201812030600.0,12.3
32281,201812030615.0,12.275
32282,201812030630.0,12.25
32283,201812030645.0,12.225
32284,201812030700.0,12.2
32285,201812030715.0,12.125
32286,201812030730.0,12.05
32287,201812030745.0,11.975
32288,201812030800.0,11.9
32289,201812030815.0,11.85
32290,201812030830.0,11.8
32291,201812030845.0,11.75
32292,201812030900.0,11.7
32293,201812030915.0,11.875
32294,201812030930.0,12.05
32295,201812030945.0,12.225
32296,201812031000.0,12.4
32297,201812031015.0,12.5
32298,201812031030.0,12.600000000000001
32299,201812031045.0,12.700000000000001
32300,201812031100.0,12.8
32301,201812031115.0,12.75
32302,201812031130.0,12.7
32303,201812031145.0,12.65
32304,201812031200.0,12.6
32305,201812031215.0,12.675
32306,201812031230.0,12.75
32307,201812031245.0,12.825
32308,201812031300.0,12.9
32309,201812031315.0,12.8
32310,201812031330.0,12.7
32311,201812031345.0,12.6
32312,201812031400.0,12.5
32313,201812031415.0,12.35
32314,201812031430.0,12.2
32315,201812031445.0,12.05
32316,201812031500.0,11.9
32317,201812031515.0,11.775
32318,201812031530.0,11.65
32319,201812031545.0,11.525
32320,201812031600.0,11.4
32321,201812031615.0,11.45
32322,201812031630.0,11.5
32323,201812031645.0,11.55
32324,201812031700.0,11.6
32325,201812031715.0,11.525
32326,201812031730.0,11.45
32327,201812031745.0,11.375
32328,201812031800.0,11.3
32329,201812031815.0,11.25
32330,201812031830.0,11.2
32331,201812031845.0,11.15
32332,201812031900.0,11.1
32333,201812031915.0,11.2
32334,201812031930.0,11.3
32335,201812031945.0,11.4
32336,201812032000.0,11.5
32337,201812032015.0,11.075
32338,201812032030.0,10.65
32339,201812032045.0,10.225000000000001
32340,201812032100.0,9.8
32341,201812032115.0,10.025
32342,201812032130.0,10.25
32343,201812032145.0,10.475
32344,201812032200.0,10.7
32345,201812032215.0,10.674999999999999
32346,201812032230.0,10.649999999999999
32347,201812032245.0,10.625
32348,201812032300.0,10.6
32349,201812032315.0,9.925
32350,201812032330.0,9.25
32351,201812032345.0,8.575
32352,201812040000.0,7.9
32353,201812040015.0,7.775
32354,201812040030.0,7.65
32355,201812040045.0,7.525
32356,201812040100.0,7.4
32357,201812040115.0,7.425000000000001
32358,201812040130.0,7.45
32359,201812040145.0,7.475
32360,201812040200.0,7.5
32361,201812040215.0,7.375
32362,201812040230.0,7.25
32363,201812040245.0,7.125
32364,201812040300.0,7.0
32365,201812040315.0,6.825
32366,201812040330.0,6.65
32367,201812040345.0,6.475
32368,201812040400.0,6.3
32369,201812040415.0,6.15
32370,201812040430.0,6.0
32371,201812040445.0,5.85
32372,201812040500.0,5.7
32373,201812040515.0,5.625
32374,201812040530.0,5.550000000000001
32375,201812040545.0,5.4750000000000005
32376,201812040600.0,5.4
32377,201812040615.0,5.300000000000001
32378,201812040630.0,5.2
32379,201812040645.0,5.1
32380,201812040700.0,5.0
32381,201812040715.0,4.9
32382,201812040730.0,4.8
32383,201812040745.0,4.699999999999999
32384,201812040800.0,4.6
32385,201812040815.0,4.7749999999999995
32386,201812040830.0,4.949999999999999
32387,201812040845.0,5.125
32388,201812040900.0,5.3
32389,201812040915.0,5.45
32390,201812040930.0,5.6
32391,201812040945.0,5.75
32392,201812041000.0,5.9
32393,201812041015.0,6.075
32394,201812041030.0,6.25
32395,201812041045.0,6.425
32396,201812041100.0,6.6
32397,201812041115.0,6.725
32398,201812041130.0,6.85
32399,201812041145.0,6.975
32400,201812041200.0,7.1
32401,201812041215.0,7.199999999999999
32402,201812041230.0,7.3
32403,201812041245.0,7.4
32404,201812041300.0,7.5
32405,201812041315.0,7.4
32406,201812041330.0,7.3
32407,201812041345.0,7.199999999999999
32408,201812041400.0,7.1
32409,201812041415.0,6.949999999999999
32410,201812041430.0,6.8
32411,201812041445.0,6.65
32412,201812041500.0,6.5
32413,201812041515.0,6.15
32414,201812041530.0,5.8
32415,201812041545.0,5.449999999999999
32416,201812041600.0,5.1
32417,201812041615.0,4.8999999999999995
32418,201812041630.0,4.699999999999999
32419,201812041645.0,4.5
32420,201812041700.0,4.3
32421,201812041715.0,4.2
32422,201812041730.0,4.1
32423,201812041745.0,4.0
32424,201812041800.0,3.9
32425,201812041815.0,3.375
32426,201812041830.0,2.85
32427,201812041845.0,2.325
32428,201812041900.0,1.8
32429,201812041915.0,2.175
32430,201812041930.0,2.55
32431,201812041945.0,2.925
32432,201812042000.0,3.3
32433,201812042015.0,2.8249999999999997
32434,201812042030.0,2.3499999999999996
32435,201812042045.0,1.875
32436,201812042100.0,1.4
32437,201812042115.0,1.4749999999999999
32438,201812042130.0,1.5499999999999998
32439,201812042145.0,1.625
32440,201812042200.0,1.7
32441,201812042215.0,1.375
32442,201812042230.0,1.05
32443,201812042245.0,0.7250000000000001
32444,201812042300.0,0.4
32445,201812042315.0,0.5750000000000001
32446,201812042330.0,0.75
32447,201812042345.0,0.925
32448,201812050000.0,1.1
32449,201812050015.0,1.0750000000000002
32450,201812050030.0,1.05
32451,201812050045.0,1.025
32452,201812050100.0,1.0
32453,201812050115.0,0.825
32454,201812050130.0,0.65
32455,201812050145.0,0.4750000000000001
32456,201812050200.0,0.3
32457,201812050215.0,0.175
32458,201812050230.0,0.04999999999999999
32459,201812050245.0,-0.07500000000000001
32460,201812050300.0,-0.2
32461,201812050315.0,-0.35000000000000003
32462,201812050330.0,-0.5
32463,201812050345.0,-0.6500000000000001
32464,201812050400.0,-0.8
32465,201812050415.0,-0.55
32466,201812050430.0,-0.30000000000000004
32467,201812050445.0,-0.050000000000000044
32468,201812050500.0,0.2
32469,201812050515.0,0.275
32470,201812050530.0,0.35
32471,201812050545.0,0.425
32472,201812050600.0,0.5
32473,201812050615.0,0.475
32474,201812050630.0,0.45
32475,201812050645.0,0.42500000000000004
32476,201812050700.0,0.4
32477,201812050715.0,0.45
32478,201812050730.0,0.5
32479,201812050745.0,0.55
32480,201812050800.0,0.6
32481,201812050815.0,1.0
32482,201812050830.0,1.4
32483,201812050845.0,1.8000000000000003
32484,201812050900.0,2.2
32485,201812050915.0,2.6
32486,201812050930.0,3.0
32487,201812050945.0,3.4
32488,201812051000.0,3.8
32489,201812051015.0,4.05
32490,201812051030.0,4.3
32491,201812051045.0,4.55
32492,201812051100.0,4.8
32493,201812051115.0,5.05
32494,201812051130.0,5.3
32495,201812051145.0,5.55
32496,201812051200.0,5.8
32497,201812051215.0,5.75
32498,201812051230.0,5.699999999999999
32499,201812051245.0,5.6499999999999995
32500,201812051300.0,5.6
32501,201812051315.0,5.6
32502,201812051330.0,5.6
32503,201812051345.0,5.6
32504,201812051400.0,5.6
32505,201812051415.0,5.449999999999999
32506,201812051430.0,5.3
32507,201812051445.0,5.15
32508,201812051500.0,5.0
32509,201812051515.0,4.95
32510,201812051530.0,4.9
32511,201812051545.0,4.85
32512,201812051600.0,4.8
32513,201812051615.0,4.875
32514,201812051630.0,4.949999999999999
32515,201812051645.0,5.0249999999999995
32516,201812051700.0,5.1
32517,201812051715.0,5.074999999999999
32518,201812051730.0,5.05
32519,201812051745.0,5.025
32520,201812051800.0,5.0
32521,201812051815.0,5.025
32522,201812051830.0,5.05
32523,201812051845.0,5.074999999999999
32524,201812051900.0,5.1
32525,201812051915.0,5.125
32526,201812051930.0,5.15
32527,201812051945.0,5.175
32528,201812052000.0,5.2
32529,201812052015.0,5.075
32530,201812052030.0,4.95
32531,201812052045.0,4.825
32532,201812052100.0,4.7
32533,201812052115.0,4.75
32534,201812052130.0,4.800000000000001
32535,201812052145.0,4.8500000000000005
32536,201812052200.0,4.9
32537,201812052215.0,4.800000000000001
32538,201812052230.0,4.7
32539,201812052245.0,4.6
32540,201812052300.0,4.5
32541,201812052315.0,4.5
32542,201812052330.0,4.5
32543,201812052345.0,4.5
32544,201812060000.0,4.5
32545,201812060015.0,4.5
32546,201812060030.0,4.5
32547,201812060045.0,4.5
32548,201812060100.0,4.5
32549,201812060115.0,4.5
32550,201812060130.0,4.5
32551,201812060145.0,4.5
32552,201812060200.0,4.5
32553,201812060215.0,4.525
32554,201812060230.0,4.55
32555,201812060245.0,4.574999999999999
32556,201812060300.0,4.6
32557,201812060315.0,4.6499999999999995
32558,201812060330.0,4.699999999999999
32559,201812060345.0,4.75
32560,201812060400.0,4.8
32561,201812060415.0,4.925
32562,201812060430.0,5.05
32563,201812060445.0,5.175
32564,201812060500.0,5.3
32565,201812060515.0,5.4
32566,201812060530.0,5.5
32567,201812060545.0,5.6
32568,201812060600.0,5.7
32569,201812060615.0,5.775
32570,201812060630.0,5.85
32571,201812060645.0,5.925
32572,201812060700.0,6.0
32573,201812060715.0,6.225
32574,201812060730.0,6.45
32575,201812060745.0,6.675000000000001
32576,201812060800.0,6.9
32577,201812060815.0,7.050000000000001
32578,201812060830.0,7.2
32579,201812060845.0,7.35
32580,201812060900.0,7.5
32581,201812060915.0,7.675
32582,201812060930.0,7.85
32583,201812060945.0,8.024999999999999
32584,201812061000.0,8.2
32585,201812061015.0,8.399999999999999
32586,201812061030.0,8.6
32587,201812061045.0,8.8
32588,201812061100.0,9.0
32589,201812061115.0,9.0
32590,201812061130.0,9.0
32591,201812061145.0,9.0
32592,201812061200.0,9.0
32593,201812061215.0,9.075
32594,201812061230.0,9.15
32595,201812061245.0,9.225000000000001
32596,201812061300.0,9.3
32597,201812061315.0,9.375
32598,201812061330.0,9.45
32599,201812061345.0,9.525
32600,201812061400.0,9.6
32601,201812061415.0,9.675
32602,201812061430.0,9.75
32603,201812061445.0,9.825
32604,201812061500.0,9.9
32605,201812061515.0,10.1
32606,201812061530.0,10.3
32607,201812061545.0,10.5
32608,201812061600.0,10.7
32609,201812061615.0,10.674999999999999
32610,201812061630.0,10.649999999999999
32611,201812061645.0,10.625
32612,201812061700.0,10.6
32613,201812061715.0,10.7
32614,201812061730.0,10.8
32615,201812061745.0,10.9
32616,201812061800.0,11.0
32617,201812061815.0,11.025
32618,201812061830.0,11.05
32619,201812061845.0,11.075
32620,201812061900.0,11.1
32621,201812061915.0,11.075
32622,201812061930.0,11.05
32623,201812061945.0,11.025
32624,201812062000.0,11.0
32625,201812062015.0,11.075
32626,201812062030.0,11.15
32627,201812062045.0,11.225000000000001
32628,201812062100.0,11.3
32629,201812062115.0,11.350000000000001
32630,201812062130.0,11.4
32631,201812062145.0,11.45
32632,201812062200.0,11.5
32633,201812062215.0,11.6
32634,201812062230.0,11.7
32635,201812062245.0,11.8
32636,201812062300.0,11.9
32637,201812062315.0,11.875
32638,201812062330.0,11.850000000000001
32639,201812062345.0,11.825000000000001
32640,201812070000.0,11.8
32641,201812070015.0,11.675
32642,201812070030.0,11.55
32643,201812070045.0,11.425
32644,201812070100.0,11.3
32645,201812070115.0,11.325000000000001
32646,201812070130.0,11.350000000000001
32647,201812070145.0,11.375
32648,201812070200.0,11.4
32649,201812070215.0,11.45
32650,201812070230.0,11.5
32651,201812070245.0,11.55
32652,201812070300.0,11.6
32653,201812070315.0,11.625
32654,201812070330.0,11.649999999999999
32655,201812070345.0,11.674999999999999
32656,201812070400.0,11.7
32657,201812070415.0,11.674999999999999
32658,201812070430.0,11.649999999999999
32659,201812070445.0,11.625
32660,201812070500.0,11.6
32661,201812070515.0,11.4
32662,201812070530.0,11.2
32663,201812070545.0,11.0
32664,201812070600.0,10.8
32665,201812070615.0,10.875
32666,201812070630.0,10.95
32667,201812070645.0,11.025
32668,201812070700.0,11.1
32669,201812070715.0,11.2
32670,201812070730.0,11.3
32671,201812070745.0,11.4
32672,201812070800.0,11.5
32673,201812070815.0,11.425
32674,201812070830.0,11.35
32675,201812070845.0,11.274999999999999
32676,201812070900.0,11.2
32677,201812070915.0,11.25
32678,201812070930.0,11.3
32679,201812070945.0,11.35
32680,201812071000.0,11.4
32681,201812071015.0,11.425
32682,201812071030.0,11.45
32683,201812071045.0,11.475
32684,201812071100.0,11.5
32685,201812071115.0,11.5
32686,201812071130.0,11.5
32687,201812071145.0,11.5
32688,201812071200.0,11.5
32689,201812071215.0,11.65
32690,201812071230.0,11.8
32691,201812071245.0,11.95
32692,201812071300.0,12.1
32693,201812071315.0,12.1
32694,201812071330.0,12.1
32695,201812071345.0,12.1
32696,201812071400.0,12.1
32697,201812071415.0,12.075
32698,201812071430.0,12.05
32699,201812071445.0,12.025
32700,201812071500.0,12.0
32701,201812071515.0,11.95
32702,201812071530.0,11.9
32703,201812071545.0,11.850000000000001
32704,201812071600.0,11.8
32705,201812071615.0,11.575000000000001
32706,201812071630.0,11.350000000000001
32707,201812071645.0,11.125
32708,201812071700.0,10.9
32709,201812071715.0,11.05
32710,201812071730.0,11.2
32711,201812071745.0,11.35
32712,201812071800.0,11.5
32713,201812071815.0,11.25
32714,201812071830.0,11.0
32715,201812071845.0,10.75
32716,201812071900.0,10.5
32717,201812071915.0,10.45
32718,201812071930.0,10.4
32719,201812071945.0,10.350000000000001
32720,201812072000.0,10.3
32721,201812072015.0,9.700000000000001
32722,201812072030.0,9.100000000000001
32723,201812072045.0,8.5
32724,201812072100.0,7.9
32725,201812072115.0,7.800000000000001
32726,201812072130.0,7.7
32727,201812072145.0,7.6
32728,201812072200.0,7.5
32729,201812072215.0,7.45
32730,201812072230.0,7.4
32731,201812072245.0,7.35
32732,201812072300.0,7.3
32733,201812072315.0,7.225
32734,201812072330.0,7.15
32735,201812072345.0,7.075
32736,201812080000.0,7.0
32737,201812080015.0,6.9
32738,201812080030.0,6.8
32739,201812080045.0,6.699999999999999
32740,201812080100.0,6.6
32741,201812080115.0,6.5
32742,201812080130.0,6.4
32743,201812080145.0,6.3
32744,201812080200.0,6.2
32745,201812080215.0,6.275
32746,201812080230.0,6.35
32747,201812080245.0,6.425
32748,201812080300.0,6.5
32749,201812080315.0,6.55
32750,201812080330.0,6.6
32751,201812080345.0,6.65
32752,201812080400.0,6.7
32753,201812080415.0,6.675
32754,201812080430.0,6.65
32755,201812080445.0,6.625
32756,201812080500.0,6.6
32757,201812080515.0,6.675
32758,201812080530.0,6.75
32759,201812080545.0,6.825
32760,201812080600.0,6.9
32761,201812080615.0,6.95
32762,201812080630.0,7.0
32763,201812080645.0,7.05
32764,201812080700.0,7.1
32765,201812080715.0,7.125
32766,201812080730.0,7.15
32767,201812080745.0,7.175
32768,201812080800.0,7.2
32769,201812080815.0,7.275
32770,201812080830.0,7.35
32771,201812080845.0,7.425
32772,201812080900.0,7.5
32773,201812080915.0,7.525
32774,201812080930.0,7.55
32775,201812080945.0,7.574999999999999
32776,201812081000.0,7.6
32777,201812081015.0,7.475
32778,201812081030.0,7.35
32779,201812081045.0,7.225
32780,201812081100.0,7.1
32781,201812081115.0,7.0
32782,201812081130.0,6.9
32783,201812081145.0,6.8
32784,201812081200.0,6.7
32785,201812081215.0,6.975
32786,201812081230.0,7.25
32787,201812081245.0,7.525
32788,201812081300.0,7.8
32789,201812081315.0,7.8999999999999995
32790,201812081330.0,8.0
32791,201812081345.0,8.1
32792,201812081400.0,8.2
32793,201812081415.0,8.225
32794,201812081430.0,8.25
32795,201812081445.0,8.275
32796,201812081500.0,8.3
32797,201812081515.0,8.25
32798,201812081530.0,8.2
32799,201812081545.0,8.15
32800,201812081600.0,8.1
32801,201812081615.0,8.025
32802,201812081630.0,7.949999999999999
32803,201812081645.0,7.875
32804,201812081700.0,7.8
32805,201812081715.0,7.925
32806,201812081730.0,8.05
32807,201812081745.0,8.175
32808,201812081800.0,8.3
32809,201812081815.0,8.275
32810,201812081830.0,8.25
32811,201812081845.0,8.225
32812,201812081900.0,8.2
32813,201812081915.0,8.225
32814,201812081930.0,8.25
32815,201812081945.0,8.275
32816,201812082000.0,8.3
32817,201812082015.0,8.175
32818,201812082030.0,8.05
32819,201812082045.0,7.925
32820,201812082100.0,7.8
32821,201812082115.0,7.725
32822,201812082130.0,7.65
32823,201812082145.0,7.575
32824,201812082200.0,7.5
32825,201812082215.0,7.8
32826,201812082230.0,8.1
32827,201812082245.0,8.399999999999999
32828,201812082300.0,8.7
32829,201812082315.0,8.799999999999999
32830,201812082330.0,8.899999999999999
32831,201812082345.0,9.0
32832,201812090000.0,9.1
32833,201812090015.0,9.1
32834,201812090030.0,9.1
32835,201812090045.0,9.1
32836,201812090100.0,9.1
32837,201812090115.0,8.875
32838,201812090130.0,8.649999999999999
32839,201812090145.0,8.424999999999999
32840,201812090200.0,8.2
32841,201812090215.0,8.024999999999999
32842,201812090230.0,7.85
32843,201812090245.0,7.675
32844,201812090300.0,7.5
32845,201812090315.0,7.55
32846,201812090330.0,7.6
32847,201812090345.0,7.65
32848,201812090400.0,7.7
32849,201812090415.0,7.75
32850,201812090430.0,7.800000000000001
32851,201812090445.0,7.8500000000000005
32852,201812090500.0,7.9
32853,201812090515.0,7.45
32854,201812090530.0,7.0
32855,201812090545.0,6.55
32856,201812090600.0,6.1
32857,201812090615.0,6.175
32858,201812090630.0,6.25
32859,201812090645.0,6.325
32860,201812090700.0,6.4
32861,201812090715.0,6.300000000000001
32862,201812090730.0,6.2
32863,201812090745.0,6.1
32864,201812090800.0,6.0
32865,201812090815.0,6.05
32866,201812090830.0,6.1
32867,201812090845.0,6.15
32868,201812090900.0,6.2
32869,201812090915.0,6.275
32870,201812090930.0,6.35
32871,201812090945.0,6.425
32872,201812091000.0,6.5
32873,201812091015.0,6.65
32874,201812091030.0,6.8
32875,201812091045.0,6.949999999999999
32876,201812091100.0,7.1
32877,201812091115.0,7.25
32878,201812091130.0,7.4
32879,201812091145.0,7.55
32880,201812091200.0,7.7
32881,201812091215.0,7.675
32882,201812091230.0,7.65
32883,201812091245.0,7.625
32884,201812091300.0,7.6
32885,201812091315.0,7.675
32886,201812091330.0,7.75
32887,201812091345.0,7.825
32888,201812091400.0,7.9
32889,201812091415.0,7.7250000000000005
32890,201812091430.0,7.550000000000001
32891,201812091445.0,7.375
32892,201812091500.0,7.2
32893,201812091515.0,7.175
32894,201812091530.0,7.15
32895,201812091545.0,7.125
32896,201812091600.0,7.1
32897,201812091615.0,7.0
32898,201812091630.0,6.9
32899,201812091645.0,6.8
32900,201812091700.0,6.7
32901,201812091715.0,6.675
32902,201812091730.0,6.65
32903,201812091745.0,6.625
32904,201812091800.0,6.6
32905,201812091815.0,6.55
32906,201812091830.0,6.5
32907,201812091845.0,6.45
32908,201812091900.0,6.4
32909,201812091915.0,6.275
32910,201812091930.0,6.15
32911,201812091945.0,6.025
32912,201812092000.0,5.9
32913,201812092015.0,5.8500000000000005
32914,201812092030.0,5.800000000000001
32915,201812092045.0,5.75
32916,201812092100.0,5.7
32917,201812092115.0,5.575
32918,201812092130.0,5.45
32919,201812092145.0,5.325
32920,201812092200.0,5.2
32921,201812092215.0,5.175
32922,201812092230.0,5.15
32923,201812092245.0,5.125
32924,201812092300.0,5.1
32925,201812092315.0,5.0
